step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
248,4,Random,4,-0.1895646314934858,0.1678042914795797,0.0031433128758277394,0.0035546869555578946,-0.00041137407973015514,49,0.00919160973571861,0.012192820198833942,0.03435042844128692,0.0007525056479582851,mastered,44,0.014961249235664916,0.0031767634209245443,0.0021352960408793035,0.0006925685909996461,mastered,51,0.4986663072134946,0.0029389350675046444,-0.0060562855278496475,0.0008619716189304798,learning,48,1.4799308242265863,0.030181579291820526,-0.4627664381100842,0.2742895571231001,blocked_noisy,56,0.0031433128758277394,0.003097228705883026,0.0008597872567524798,0.000412490075711571,mastered,True,False,mastered
249,4,Random,1,0.6435431321091096,0.41300520288542886,0.010972185954961388,0.008870932092229266,0.0021012538627321227,49,0.013457306433347247,0.011883451603353024,-0.00806732183804313,0.0007525056479582851,mastered,44,0.010972185954961388,0.004359635524451733,0.0015977730553580483,0.0006925685909996461,mastered,51,0.5009451722550836,0.0021300509106367826,-0.015138047285642331,0.0008619716189304798,learning,48,1.1191550850858178,0.009462593123316765,0.014260724469998598,0.2742895571231001,blocked_noisy,57,0.0035546869555578946,0.0026131493505090475,0.00015344091933288577,0.000412490075711571,mastered,True,False,mastered
250,4,Random,3,-0.7162807338820194,0.6510366652139388,1.3151215199783783,1.279582479081041,0.03553904089733728,49,0.020122022139393344,0.021233465522527695,-0.005132159281365189,0.0007525056479582851,mastered,45,0.008870932092229266,0.004916167352348566,0.004276400518899338,0.0006925685909996461,mastered,51,0.5029843162589888,0.005572260823100805,-0.01936404789922319,0.0008619716189304798,learning,48,1.3151215199783783,0.003916188143193722,-0.21642758770915504,0.2742895571231001,blocked_noisy,57,0.007843764129928604,0.005187263712286949,-0.004793975807379942,0.000412490075711571,mastered,False,True,blocked_noisy
251,4,Random,3,-0.5119978404884353,-0.155048399024187,1.279582479081041,1.0392915203821855,0.24029095869885553,49,0.02209948548934996,0.017168886959552765,-0.00545097528613361,0.0007525056479582851,mastered,45,0.008748694546650507,0.002674391493201256,0.006835416677411374,0.0006925685909996461,mastered,51,0.4916208871715544,0.007284319028258324,-0.0019108962597722545,0.0008619716189304798,learning,49,1.279582479081041,0.0031063940841704607,-0.09885504338357776,0.28055872413986455,blocked_noisy,57,0.004290286396794446,0.004678270313888788,-0.00157190203077596,0.000412490075711571,mastered,False,True,blocked_noisy
252,4,Random,2,0.23300173600706042,0.7984260807652066,0.48045151390195523,0.47408691562573324,0.006364598276221989,49,0.008395775425042834,0.005075976252555847,0.0007958343106757755,0.0007525056479582851,mastered,45,0.01195885236241227,0.0026127854362130165,0.0030023968732526465,0.0006925685909996461,mastered,51,0.48045151390195523,0.005175543949007988,0.018214793311539357,0.0008619716189304798,learning,50,1.0392915203821855,0.0024916846305131912,0.44063930384440075,0.28055872413986455,blocked_noisy,57,0.007534768390155658,0.004487621132284403,-0.004391455514327918,0.000412490075711571,mastered,False,False,learning
253,4,Random,2,0.6648382182019057,0.022091280956604155,0.47408691562573324,0.47382309702924685,0.00026381859648638706,49,0.025339548408401528,0.048357490450143814,-0.01188224197505428,0.0007525056479582851,mastered,45,0.006965713619738384,0.0032710391096770763,0.004006472335223004,0.0006925685909996461,mastered,52,0.47408691562573324,0.004902382381260395,0.026858256629350374,0.0008619716189304798,learning,50,1.0503868711572681,0.0014096366940066218,0.0687682139285497,0.28055872413986455,blocked_noisy,57,0.004496057229312341,0.003421392757445574,-0.0009413702737544466,0.000412490075711571,mastered,False,False,learning
254,4,Random,3,-0.25586966375153786,0.4256293171615706,1.0005667156672675,0.9876638718679099,0.012902843799357577,49,0.08704483381458843,0.08971831947565079,-0.06692281167519508,0.0007525056479582851,mastered,45,0.004664015153749593,0.0011431698221713305,0.004206916938479673,0.0006925685909996461,mastered,53,0.47382309702924685,0.015583188273012638,0.029161219229741908,0.0008619716189304798,learning,50,1.0005667156672675,0.0017321455525234342,0.3145548043111108,0.28055872413986455,blocked_noisy,57,0.0017912910753448588,0.0023890614975243807,0.006052473054583745,0.000412490075711571,mastered,False,True,blocked_noisy
255,4,Random,1,-0.8644117316183171,1.2237777238204581,0.010044335302176344,0.00954636860295584,0.0004979666992205051,49,0.2510866609423541,0.20233330130577087,-0.22898717545300415,0.0007525056479582851,mastered,45,0.010044335302176344,0.0033444007858633995,-0.001295640755525837,0.0006925685909996461,mastered,53,0.5539240330484109,0.05365471541881561,-0.06230314587685648,0.0008619716189304798,learning,51,0.9876638718679099,0.014733385294675827,0.2919186072131311,0.28055872413986455,blocked_noisy,57,0.0033085666327196893,0.00278131733648479,0.0009817197640747568,0.000412490075711571,mastered,True,False,mastered
256,4,Random,2,0.5082157920263615,-0.9586609239580466,0.5460289903375503,0.48008667820428963,0.06594231213326063,49,0.05319394586110957,0.031770072877407074,-0.04479817043606674,0.0007525056479582851,mastered,46,0.00954636860295584,0.00455461535602808,0.00241248375945643,0.0006925685909996461,mastered,53,0.5460289903375503,0.03555973991751671,-0.06557747643559503,0.0008619716189304798,learning,51,1.1477572111690386,0.028939837589859962,-0.10846569078685309,0.28055872413986455,blocked_noisy,57,0.003463884016049455,0.003436265978962183,0.004070884374106203,0.000412490075711571,mastered,False,False,learning
257,4,Random,0,-0.17231823879097363,0.2081308812749555,0.04356458350565278,0.0693341283396473,-0.025769544833994525,49,0.04356458350565278,0.01841101609170437,-0.018225035097251253,0.0007525056479582851,mastered,46,0.008397470021615998,0.003067058976739645,-0.0014317564018776138,0.0006925685909996461,mastered,54,0.48008667820428963,0.009977954439818859,-0.005999762578556389,0.0008619716189304798,learning,51,1.36273077517036,0.01441273931413889,-0.31234390401309176,0.28055872413986455,blocked_noisy,57,0.004452437530746917,0.003003340447321534,4.3619698565424206e-05,0.000412490075711571,mastered,True,False,mastered
258,4,Random,0,0.0987882451535409,0.6914727553097353,0.0693341283396473,0.04185543380582808,0.027478694533819223,50,0.0693341283396473,0.037311241030693054,0.01771070547494112,0.0007525056479582851,mastered,46,0.00818208113223191,0.002803422510623932,-0.0035180659784823176,0.0006925685909996461,mastered,54,0.47342866750192136,0.0074151367880403996,0.0003944295273254905,0.0008619716189304798,learning,51,1.0735666178287504,0.007284102030098438,-0.07299990216148289,0.28055872413986455,blocked_noisy,57,0.002839408771305019,0.0027210849802941084,-0.00104811769596016,0.000412490075711571,mastered,True,False,mastered
259,4,Random,0,0.903929820340472,2.348229664998729,0.04185543380582808,0.0385245394964971,0.0033308943093309853,51,0.04185543380582808,0.022027574479579926,0.20923122713652603,0.0007525056479582851,mastered,46,0.009012156362190257,0.002291580894961953,0.0010321789399860871,0.0006925685909996461,mastered,54,0.5016429713258898,0.006432181224226952,0.052281061722521116,0.0008619716189304798,learning,51,1.3138672500689623,0.008957650512456894,-0.3262033782010524,0.28055872413986455,blocked_noisy,57,0.003723729602154569,0.001733343699015677,-0.00041516296943487976,0.000412490075711571,mastered,True,False,mastered
260,4,Random,0,0.06823896973672516,0.5716716866718045,0.0385245394964971,0.01716991748313948,0.021354622013357617,52,0.0385245394964971,0.014617226086556911,0.014669406364612475,0.0007525056479582851,mastered,46,0.010061786338152525,0.0032153504434973,-0.0005154177351966854,0.0006925685909996461,mastered,54,0.523470445227952,0.004464984405785799,0.022558545109598205,0.0008619716189304798,learning,51,1.1022771664792297,0.026979148387908936,0.04548004468980893,0.28055872413986455,blocked_noisy,57,0.007638576028533299,0.002454151166602969,-0.0041746920124838445,0.000412490075711571,mastered,True,False,mastered
261,4,Random,4,-0.06058211954059045,0.06153578999120612,0.0024428296729095255,0.007834549830652935,-0.0053917201577434095,53,0.01716991748313948,0.004169793333858252,0.0263946660225133,0.0007525056479582851,mastered,46,0.013050503292065512,0.0019803731702268124,-0.004653033270449514,0.0006925685909996461,mastered,54,0.5024604002356474,0.009036646224558353,-0.02237372203135779,0.0008619716189304798,learning,51,1.312550767040111,0.042346592992544174,0.05018000813024881,0.28055872413986455,blocked_noisy,57,0.0024428296729095255,0.0015516487183049321,0.0020096078578373915,0.000412490075711571,mastered,True,False,mastered
262,4,Random,1,-0.14896617945506585,0.2621127393680402,0.016306851177378602,0.0025913913538628723,0.01371545982351573,53,0.048507955377623764,0.01992068439722061,0.02082617296202354,0.0007525056479582851,mastered,46,0.016306851177378602,0.002777338959276676,-0.008124770045146692,0.0006925685909996461,mastered,54,0.4938844134486722,0.008414588868618011,-0.020455745946750814,0.0008619716189304798,learning,51,1.0441034913837852,0.02017183229327202,0.029463126444965182,0.28055872413986455,blocked_noisy,58,0.007834549830652935,0.003878227202221751,-0.004995141059347916,0.000412490075711571,mastered,True,False,mastered
263,4,Random,4,0.4097135734958455,0.3925642825619024,0.007886319518446759,0.02371023355909993,-0.01582391404065317,53,0.026883159586735657,0.016234412789344788,0.014972274219092425,0.0007525056479582851,mastered,47,0.0025913913538628723,0.001115549704991281,0.006420765008327385,0.0006925685909996461,mastered,54,0.4766895600638075,0.004972632974386215,0.024953411262082226,0.0008619716189304798,learning,51,1.0744220861121796,0.0076060169376432896,0.23944516395678273,0.28055872413986455,blocked_noisy,58,0.007886319518446759,0.0029425460379570723,-0.004162589916292189,0.000412490075711571,mastered,True,False,mastered
264,4,Random,1,0.15880784277804705,0.17350026734826826,0.01801324788365725,0.0019871818729420114,0.01602606601071524,53,0.11427527733258167,0.020125066861510277,-0.07575073783608458,0.0007525056479582851,mastered,47,0.01801324788365725,0.004017664585262537,-0.007951461545504726,0.0006925685909996461,mastered,54,0.4781576868211367,0.003876812057569623,0.04531275840681537,0.0008619716189304798,learning,51,1.1076320355043432,0.009328368119895458,-0.005354869025113507,0.28055872413986455,blocked_noisy,59,0.02371023355909993,0.0027639740146696568,-0.016071657530566632,0.0003438401437499093,mastered,True,False,mastered
265,4,Random,2,-0.1770358138532464,-1.0024092725357931,0.47646511081699516,0.4811171790914831,-0.004652068274487942,53,0.09263498954700328,0.025948448106646538,-0.0754650720638638,0.0007525056479582851,mastered,48,0.0019871818729420114,0.0019291616044938564,0.0110633214191235,0.0006925685909996461,mastered,54,0.47646511081699516,0.005244219209998846,0.025995289418652257,0.0008619716189304798,learning,51,0.9696658324793712,0.005824283231049776,0.3428849345607399,0.28055872413986455,blocked_noisy,59,0.006578723488338767,0.001952874707058072,-0.004135893815429241,0.0003438401437499093,mastered,False,False,learning
266,4,Random,1,0.6318476466294463,0.3643089824566997,0.004655621669363398,0.009582443787650068,-0.00492682211828667,53,0.09988394609723462,0.02502940595149994,-0.05137599071961086,0.0007525056479582851,mastered,48,0.004655621669363398,0.001631242223083973,0.011651229508015205,0.0006925685909996461,mastered,55,0.4811171790914831,0.005021790042519569,0.012767234357189072,0.0008619716189304798,learning,51,1.5198944362303406,0.007666122168302536,-0.4757909448465554,0.28055872413986455,blocked_noisy,59,0.002891542595688927,0.0016283944714814425,0.004943007234964008,0.0003438401437499093,mastered,True,False,mastered
267,4,Random,3,0.025950684683014202,-0.9014702686196248,0.9558785794449974,0.802143535683647,0.1537350437613504,53,0.05305467480946067,0.024186773225665092,-0.02617151522272501,0.0007525056479582851,mastered,49,0.009582443787650068,0.002167986473068595,-0.006991052433787196,0.0006925685909996461,mastered,55,0.47696950731402815,0.005325917154550552,-0.0002799472502206246,0.0008619716189304798,learning,51,0.9558785794449974,0.007907157763838768,0.11854350666718216,0.28055872413986455,blocked_noisy,59,0.002263876787965315,0.0013233327772468328,0.005622442730481444,0.0003438401437499093,mastered,False,True,blocked_noisy
268,4,Random,4,-0.39872293411141757,0.4172540064795357,0.002470745558257999,0.0038699057877281512,-0.001399160229470152,53,0.02105775281658785,0.020640799775719643,0.09321752451599381,0.0007525056479582851,mastered,49,0.0061372119521853185,0.003021326381713152,0.011876035931471933,0.0006925685909996461,mastered,55,0.487295209246005,0.0061299460940063,-0.009137522424868316,0.0008619716189304798,learning,52,0.802143535683647,0.010287761688232422,0.30548849982069615,0.28055872413986455,blocked_noisy,59,0.002470745558257999,0.0017739289905875921,0.02123948800084193,0.0003438401437499093,mastered,True,False,mastered
269,4,Random,2,0.9543733968187369,0.4566344319167064,0.48843740599283175,0.5031844061556543,-0.014747000162822543,53,0.026920631356908187,0.013996711932122707,0.06571435819009509,0.0007525056479582851,mastered,49,0.0023460620615153587,0.002569578355178237,-0.00035888018857334726,0.0006925685909996461,mastered,55,0.48843740599283175,0.005628630053251982,-0.01197229517583659,0.0008619716189304798,learning,52,1.0401860971298014,0.029513590037822723,-0.07052026465043015,0.28055872413986455,blocked_noisy,60,0.0038699057877281512,0.0015488347271457314,0.0027088177006106156,0.0003438401437499093,mastered,False,False,learning
270,4,Random,1,0.21757912773894938,0.19100569731066555,0.0031600493015892465,0.010414729310803495,-0.007254680009214249,53,0.012630661284534671,0.01097743958234787,0.08725328481269995,0.0007525056479582851,mastered,49,0.0031600493015892465,0.0010907880496233702,0.0014955723677741511,0.0006925685909996461,mastered,56,0.5031844061556543,0.007360939867794514,-0.02206722706417119,0.0008619716189304798,learning,52,1.2691840824265415,0.035736795514822006,0.25071035380379914,0.28055872413986455,blocked_noisy,60,0.00624785703465173,0.001481967861764133,-0.003356314438962803,0.0003438401437499093,mastered,True,False,mastered
271,4,Random,0,0.14388423603587586,0.7636125983771012,0.010355661352649313,0.040186783523367346,-0.02983112217071803,53,0.010355661352649313,0.014792083762586117,0.042699013456811354,0.0007525056479582851,mastered,50,0.010414729310803495,0.004039446357637644,-0.0008322855231534271,0.0006925685909996461,mastered,56,0.4989061058776064,0.007979892194271088,-0.02193659856357827,0.0008619716189304798,learning,52,0.8855031204634698,0.024781880900263786,0.07037545898152764,0.28055872413986455,blocked_noisy,60,0.014415737009705394,0.009136771783232689,-0.012151860221740078,0.0003438401437499093,mastered,True,False,mastered
272,4,Random,0,-0.41660843264082237,-0.3184090741448378,0.040186783523367346,0.003518646992043809,0.03666813653132354,54,0.040186783523367346,0.013480112887918949,-0.019129030706779498,0.0007525056479582851,mastered,50,0.023028587741624845,0.0062867216765880585,-0.016891375789439528,0.0006925685909996461,mastered,56,0.5178868421234195,0.011384730227291584,-0.03059163287741451,0.0008619716189304798,learning,52,1.4191602736207198,0.04917015880346298,-0.6170167379370728,0.28055872413986455,blocked_noisy,60,0.02972503857558027,0.010301012545824051,-0.02725429301732227,0.0003438401437499093,mastered,True,False,mastered
273,4,Random,3,-0.08916725425841254,-0.5232182201913738,1.3170486390444827,1.1852494855492492,0.1317991534952334,55,0.003518646992043809,0.008375558070838451,0.02340198436486438,0.0007525056479582851,mastered,50,0.004420044237891719,0.0015456106048077345,-0.0020739821763763604,0.0006925685909996461,mastered,56,0.5096650568892066,0.009744816459715366,-0.02122765089637485,0.0008619716189304798,learning,52,1.3170486390444827,0.03502126783132553,-0.2768625419146813,0.28055872413986455,blocked_noisy,60,0.005658556634614403,0.004986506421118975,-0.0017886508468862518,0.0003438401437499093,mastered,False,True,blocked_noisy
274,4,Random,4,-0.2058074665420606,0.16379199579542858,0.01995250655919323,0.02659227389259634,-0.0066397673334031085,55,0.08625342909882576,0.012772479094564915,-0.07362276781429108,0.0007525056479582851,mastered,50,0.021991275814590747,0.004285316448658705,-0.018831226513001502,0.0006925685909996461,mastered,56,0.47125153611844517,0.009691906161606312,0.03193287003720913,0.0008619716189304798,learning,53,1.1852494855492492,0.008646274916827679,0.08393459687729221,0.28055872413986455,blocked_noisy,60,0.01995250655919323,0.007192031014710665,-0.013704649524541502,0.0003438401437499093,mastered,True,False,mastered
275,4,Random,3,-0.06774835883520658,0.2333640570186588,1.33797649816148,0.958032448189974,0.3799440499715059,55,0.06490272854164597,0.022492870688438416,-0.054547067188996656,0.0007525056479582851,mastered,50,0.023318385335297728,0.007295274641364813,-0.012903656024494232,0.0006925685909996461,mastered,56,0.45478128040192767,0.012342628091573715,0.04412482547567875,0.0008619716189304798,learning,53,1.33797649816148,0.007902149111032486,-0.4524733776980101,0.28055872413986455,blocked_noisy,61,0.02659227389259634,0.010384535416960716,-0.012176536882890946,0.0003438401437499093,mastered,False,True,blocked_noisy
276,4,Random,2,0.6552608500903285,-0.05303425933161623,0.46440835964261973,0.4797899766319132,-0.015381616989293467,55,0.012078025763249931,0.005960422568023205,0.028108757760117415,0.0007525056479582851,mastered,50,0.024300445246896882,0.018631625920534134,-0.0012718575052720373,0.0006925685909996461,mastered,56,0.46440835964261973,0.009699721820652485,0.05347848248079978,0.0008619716189304798,learning,54,0.958032448189974,0.012600443325936794,0.4611278254307458,0.28055872413986455,blocked_noisy,61,0.02371752289814958,0.019821099936962128,0.006007515677430689,0.0003438401437499093,mastered,False,False,learning
277,4,Random,3,0.29821229842293717,0.28663697271554117,0.941784617377937,0.7341386675162191,0.2076459498617178,55,0.02187880125323877,0.01525326818227768,-0.01836015426119496,0.0007525056479582851,mastered,50,0.053894133785673815,0.036580972373485565,-0.049474089547782096,0.0006925685909996461,mastered,57,0.4797899766319132,0.005550702102482319,0.029875080257293407,0.0008619716189304798,learning,54,0.941784617377937,0.05303027108311653,0.3752640216665457,0.28055872413986455,blocked_noisy,61,0.04308146965699686,0.03245418146252632,-0.03742291302238245,0.0003438401437499093,mastered,False,True,blocked_noisy
278,4,Random,4,-0.30711392959103234,0.37684186392228597,0.027399163700050952,0.012954571557668704,0.014444592142382248,55,0.02815000914065856,0.041170425713062286,0.0581034199581672,0.0007525056479582851,mastered,50,0.07153403620896395,0.03580038622021675,-0.049542760394373206,0.0006925685909996461,mastered,57,0.5015123789158631,0.010359722189605236,-0.03026084279741792,0.0008619716189304798,learning,55,0.7341386675162191,0.023315761238336563,0.4511108180330301,0.28055872413986455,blocked_noisy,61,0.027399163700050952,0.02897529862821102,-0.00744665714085772,0.0003438401437499093,mastered,True,False,mastered
279,4,Random,4,0.46108403750624083,0.4521152185212867,0.012954571557668704,0.01517341238708777,-0.002218840829419066,55,0.0028666892900351786,0.023075932636857033,0.06203603925161079,0.0007525056479582851,mastered,50,0.059166480380136825,0.022940736263990402,-0.0358480950448391,0.0006925685909996461,mastered,57,0.4857516894053942,0.01169724203646183,-0.030970409003466537,0.0008619716189304798,learning,55,1.0619878814472774,0.004586895927786827,0.2759886167142025,0.28055872413986455,blocked_noisy,62,0.012954571557668704,0.017808889970183372,0.013637702334927636,0.0003438401437499093,mastered,True,False,mastered
280,4,Random,1,-0.43320199986813823,0.5278669536123173,0.06490683564176804,0.061513193797315395,0.0033936418444526426,55,0.002993629501454469,0.00898080412298441,0.009084396261795462,0.0007525056479582851,mastered,50,0.06490683564176804,0.017395950853824615,-0.040606390394871156,0.0006925685909996461,mastered,57,0.48957404807320404,0.013330280780792236,-0.02516568843058431,0.0008619716189304798,learning,55,1.1417769117698584,0.0057938070967793465,-0.1837444635798844,0.28055872413986455,blocked_noisy,63,0.01517341238708777,0.00897098146378994,0.00854411051106181,0.0003438401437499093,mastered,True,False,mastered
281,4,Random,4,0.4364164255922043,0.3838016124461987,0.020793443476625262,0.016022887323139622,0.00477055615348564,55,0.021344530459180756,0.022160902619361877,0.0005342707940580137,0.0007525056479582851,mastered,51,0.061513193797315395,0.012398431077599525,-0.0076190600116415805,0.0006925685909996461,mastered,57,0.496397772703746,0.008959569036960602,-0.016607796071832825,0.0008619716189304798,learning,55,1.1226869369409906,0.010673297569155693,-0.1809023195630537,0.28055872413986455,blocked_noisy,63,0.020793443476625262,0.006193132605403662,0.022288026180371595,0.0003438401437499093,mastered,True,False,mastered
282,4,Random,0,0.9772319674704,2.4357532116951446,0.009546193406548916,0.04400861367418817,-0.03446242026763926,55,0.009546193406548916,0.011326735839247704,0.018603815734109644,0.0007525056479582851,mastered,51,0.04890986929491675,0.005897825583815575,0.0226241669140472,0.0006925685909996461,mastered,57,0.5039335188031879,0.004548976663500071,-0.0024211398873248413,0.0008619716189304798,learning,55,0.9335127972722418,0.012934621423482895,-0.19937412975602264,0.28055872413986455,blocked_noisy,64,0.016022887323139622,0.001535734860226512,0.01137627637691133,0.0003438401437499093,mastered,True,False,mastered
283,4,Random,0,0.9772319674704,2.4391389785247246,0.04400861367418817,0.05400867180224713,-0.010000058128058958,56,0.04400861367418817,0.005318507552146912,-0.041141924384153,0.0007525056479582851,mastered,51,0.05682654250561342,0.004122037440538406,0.0023399378745234053,0.0006925685909996461,mastered,57,0.48516356215761935,0.004425515420734882,0.00058812724777485,0.0008619716189304798,learning,55,1.1520433913975168,0.009267175570130348,-0.09005550995023937,0.28055872413986455,blocked_noisy,64,0.006361799408477445,0.002755823777988553,0.006592772149191259,0.0003438401437499093,mastered,True,False,mastered
284,4,Random,1,-0.9203127076528284,1.3462445382530743,0.06174305919824504,0.06170288921207378,4.016998617126233e-05,57,0.05400867180224713,0.006569921504706144,-0.051015042300792665,0.0005650956995327316,mastered,51,0.06174305919824504,0.003813632531091571,0.003163776443522996,0.0006925685909996461,mastered,57,0.48184633507208824,0.004490493331104517,0.007727713001115799,0.0008619716189304798,learning,55,0.9210170394298186,0.011634886264801025,0.2207598723400398,0.28055872413986455,blocked_noisy,64,0.0064410292479937445,0.0025130475405603647,0.008732383139094026,0.0003438401437499093,mastered,True,False,mastered
285,4,Random,4,-0.591827852273245,0.604036381807201,0.0062205193358100585,0.0028902270862536765,0.003330292249556382,57,0.041617975920945856,0.00850272923707962,-0.0202734454617651,0.0005650956995327316,mastered,52,0.06170288921207378,0.0038371472619473934,-0.00018969541475838403,0.0006925685909996461,mastered,57,0.48203708551259233,0.005496565252542496,0.014360687191153687,0.0008619716189304798,learning,55,0.9496706741665022,0.018076879903674126,0.17301626277448845,0.28055872413986455,blocked_noisy,64,0.0062205193358100585,0.0026330489199608564,0.014572924140815204,0.0003438401437499093,mastered,True,False,mastered
286,4,Random,2,-0.5904960903995458,0.6738544902303836,0.4872035666347315,0.5144522216129449,-0.027248654978213382,57,0.011654739885322092,0.004140031989663839,-0.0021085464787731767,0.0005650956995327316,mastered,52,0.05579988305927988,0.005973215214908123,-0.006890013764363129,0.0006925685909996461,mastered,57,0.4872035666347315,0.007758916821330786,0.016729952168456408,0.0008619716189304798,learning,55,1.0321213004433356,0.025745077058672905,-0.09860850317109382,0.28055872413986455,blocked_noisy,65,0.0028902270862536765,0.0025986868422478437,0.013132660236885946,0.0003438401437499093,mastered,False,False,learning
287,4,Random,4,0.7090722234772813,0.5477646083378976,0.013856761632212245,0.019883230119091155,-0.0060264684868789106,57,0.13743637867952724,0.0032859104685485363,-0.09342776500533906,0.0005650956995327316,mastered,52,0.07792283557086616,0.012719108723104,-0.021096293065252736,0.0006925685909996461,mastered,58,0.5144522216129449,0.01150425523519516,-0.02928865945532555,0.0008619716189304798,learning,55,1.2399180416775661,0.0352143719792366,-0.08787465028004937,0.28055872413986455,blocked_noisy,65,0.013856761632212245,0.003548846347257495,-0.0074949622237348,0.0003438401437499093,mastered,True,False,mastered
288,4,Random,3,0.3495205130139629,-0.16271422911557878,1.2082132555065264,1.0144919732167306,0.1937212822897958,57,0.14961404838501827,0.0038655707612633705,-0.09560537658277113,0.0005650956995327316,mastered,52,0.052313040503563446,0.00502196978777647,0.009430018694681595,0.0006925685909996461,mastered,58,0.5216731113687061,0.009116031229496002,-0.03982677629661785,0.0008619716189304798,learning,55,1.2082132555065264,0.02594178356230259,-0.28719621607670776,0.28055872413986455,blocked_noisy,66,0.019883230119091155,0.0029508292209357023,-0.01344220087109741,0.0003438401437499093,mastered,False,True,blocked_noisy
289,4,Random,3,-0.620597340592077,0.2213240715815486,1.0144919732167306,1.2821688511019718,-0.2676768778852412,57,0.030815435116617898,0.013215121813118458,0.010802540804327958,0.0005650956995327316,mastered,52,0.010814220579588685,0.0025728780310600996,0.05088866863248509,0.0006925685909996461,mastered,58,0.503363095976434,0.006272961385548115,-0.021326010463841694,0.0008619716189304798,learning,56,1.0144919732167306,0.01799757033586502,-0.06482129905022838,0.28055872413986455,blocked_noisy,66,0.009867853977207562,0.004965978674590588,-0.003647334641397504,0.0003438401437499093,mastered,False,True,blocked_noisy
290,4,Random,0,0.22092655014440998,0.9846336250902883,0.21781994976604704,0.14109310183933643,0.07672684792671061,57,0.21781994976604704,0.007742464076727629,-0.20616520988072495,0.0005650956995327316,mastered,52,0.026244422964848618,0.0037794816307723522,0.029555460094431264,0.0006925685909996461,mastered,58,0.5214704469524428,0.0060357628390192986,-0.0342668803177113,0.0008619716189304798,learning,57,1.2821688511019718,0.013122852891683578,-0.25004755065863615,0.28055872413986455,blocked_noisy,66,0.019539736586863077,0.005383113399147987,-0.0166495095006094,0.0003438401437499093,mastered,True,False,mastered
291,4,Random,1,-0.733654228736571,0.9676998205355812,0.031533786435093074,0.01757806181232995,0.013955724622763125,58,0.14109310183933643,0.00788014568388462,-0.0036567231598091943,0.0005650956995327316,mastered,52,0.031533786435093074,0.0023129594046622515,0.04638904913577308,0.0006925685909996461,mastered,58,0.5217616185670264,0.006021928042173386,-0.007309396954081504,0.0008619716189304798,learning,57,1.0510643658076577,0.004681819584220648,0.18885367586990842,0.28055872413986455,blocked_noisy,66,0.018829016771532866,0.003748399903997779,-0.004972255139320621,0.0003438401437499093,mastered,True,False,mastered
292,4,Random,2,-0.13870715346268314,-0.9964448237045688,0.5438046572744606,0.6132672024148234,-0.06946254514036276,58,0.037076178194920824,0.008264187723398209,0.11253787019009745,0.0005650956995327316,mastered,53,0.01757806181232995,0.0028059962205588818,0.0347349786912335,0.0006925685909996461,mastered,58,0.5438046572744606,0.010481944307684898,-0.0221315459057545,0.0008619716189304798,learning,57,1.1781087160710908,0.0029351902194321156,0.030104539435435562,0.28055872413986455,blocked_noisy,66,0.009142533313676919,0.0036544797476381063,0.010740696805414236,0.0003438401437499093,mastered,False,False,learning
293,4,Random,1,0.43440878427634977,0.25403402939675246,0.009278235071245823,0.01792026213288829,-0.008642027061642467,58,0.008070653504558165,0.008046070113778114,0.022744781612059735,0.0005650956995327316,mastered,53,0.009278235071245823,0.0038367456290870905,0.0015359855083428627,0.0006925685909996461,mastered,59,0.6132672024148234,0.02711458131670952,-0.10990410643838933,0.0008619716189304798,learning,57,0.7278920986626299,0.011987371370196342,0.28659987455410063,0.28055872413986455,blocked_noisy,66,0.002173103471274554,0.004019819665700197,0.007694750505933008,0.0003438401437499093,mastered,True,False,mastered
294,4,Random,0,0.8759130788684153,2.258691569207428,0.03313928035893646,0.06296615224584355,-0.029826871886907094,58,0.03313928035893646,0.004772339016199112,0.1846806694071106,0.0005650956995327316,mastered,54,0.01792026213288829,0.0031512584537267685,0.008324160831960328,0.0006925685909996461,mastered,59,0.7335945725009271,0.04504583403468132,-0.21212412554848425,0.0008619716189304798,learning,57,1.1582608311987521,0.014141551218926907,0.12390801990321965,0.28055872413986455,blocked_noisy,66,0.004435252323103133,0.0012483919272199273,0.015104484263759944,0.0003438401437499093,mastered,True,False,mastered
295,4,Random,4,0.11689108093681644,0.22350294335677803,0.013524376984341138,0.023919338105201374,-0.010394961120860236,59,0.06296615224584355,0.007495167665183544,0.07812694959349288,0.0005650956995327316,mastered,54,0.034470296424041945,0.0028130668215453625,-0.002936509988948871,0.0006925685909996461,mastered,59,0.886512601615745,0.0588955320417881,-0.36475098304871856,0.0008619716189304798,learning,57,0.8730612930817482,0.009601539000868797,0.17800307272590954,0.28055872413986455,blocked_noisy,66,0.013524376984341138,0.001129116746596992,0.005304639787191728,0.0003438401437499093,mastered,True,False,mastered
