step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
313,9,MasteryGated,3,-0.5323929818356861,0.6076402021805986,0.9587260588573097,1.0965015174372603,-0.13777545857995066,33,0.02027818844753416,0.01349402405321598,0.001013110571286665,0.0006673116378151138,mastered,31,0.01755031963514549,0.008057614788413048,-0.005185710580878841,0.0,mastered,111,0.4604566894728762,0.018962720409035683,-0.015152587706369403,0.00043315526926003946,learning,107,0.9587260588573097,0.002554530743509531,0.019364628272988682,0.09821023682526538,learning,31,0.021892792274469736,0.0033679793123155832,-0.012778073446637074,0.0006295537337089068,mastered,False,True,blocked_noisy
314,9,MasteryGated,2,-0.808340125455667,-1.0112482857518057,0.45439044277742985,0.414235765228434,0.04015467754899582,33,0.02659869622977224,0.019892651587724686,-0.013292621306441996,0.0006673116378151138,mastered,31,0.015495027809739104,0.007288932800292969,0.008381250762015981,0.0,mastered,111,0.45439044277742985,0.008761635981500149,0.008695382337262136,0.00043315526926003946,learning,108,1.0965015174372603,0.009796424768865108,-0.3507927383875291,0.09821023682526538,learning,31,0.0187827221624169,0.003984357230365276,0.009427161249910648,0.0006295537337089068,mastered,False,False,learning
315,9,MasteryGated,2,-0.22266757551773342,-0.8652245596066189,0.414235765228434,0.40170651729615403,0.012529247932279997,33,0.018776664166330847,0.021005138754844666,0.03815482667916591,0.0006673116378151138,mastered,31,0.019284687348389153,0.01161882746964693,0.010940162258781125,0.0,mastered,112,0.414235765228434,0.0032376989256590605,0.11745363953500548,0.00043315526926003946,learning,108,0.9954459322894834,0.004589223302900791,-0.1816438162913505,0.09821023682526538,learning,31,0.016592616885795095,0.009449539706110954,0.01544521078752005,0.0006295537337089068,mastered,False,False,learning
316,9,MasteryGated,2,-0.4821976382721467,1.0649558917516824,0.40170651729615403,0.40807093431631514,-0.006364417020161106,33,0.012075765707072098,0.021619683131575584,0.004428620387287103,0.0006673116378151138,mastered,31,0.017810442623535924,0.012478811666369438,-0.0004915018983367263,0.0,mastered,113,0.40170651729615403,0.003090805374085903,0.12148660204129236,0.00043315526926003946,learning,108,0.9166213710593065,0.0020921677350997925,-0.007393346341321161,0.09821023682526538,learning,31,0.0124340574535627,0.010232942178845406,0.005734179872349275,0.0006295537337089068,mastered,False,False,learning
317,9,MasteryGated,3,-0.2784826009251131,0.6709369219110956,1.2522473251939938,0.9172499856492348,0.3349973395447591,33,0.009348872504232218,0.01883968524634838,0.010929315943301944,0.0006673116378151138,mastered,31,0.014701232232697415,0.009430769830942154,0.002849087402448075,0.0,mastered,114,0.40807093431631514,0.0024689144920557737,0.052385755156561076,0.00043315526926003946,learning,108,1.2522473251939938,0.001709866221062839,-0.2935212663366842,0.09821023682526538,learning,31,0.011561945521768494,0.006085993256419897,0.010330846752701243,0.0006295537337089068,mastered,False,True,blocked_noisy
318,9,MasteryGated,2,-0.4821976382721467,0.9469275303044573,0.3987856305010816,0.39248084224212804,0.006304788258953586,33,0.002893865554150923,0.02512497268617153,0.02370483067562132,0.0006673116378151138,mastered,31,0.01680972999264544,0.00770507613196969,-0.0013147021829063368,0.0,mastered,114,0.3987856305010816,0.0018210230628028512,0.055604812276348226,0.00043315526926003946,learning,109,0.9172499856492348,0.0018224912928417325,0.17925153178802555,0.09821023682526538,learning,31,0.014166072534002278,0.006314884405583143,0.004616649628414623,0.0006295537337089068,mastered,False,False,learning
319,9,MasteryGated,2,-0.4821976382721467,0.9572262926829356,0.39248084224212804,0.4014124115008334,-0.008931569258705363,33,0.003168185022820091,0.016964847221970558,0.015608479143510757,0.0006673116378151138,mastered,31,0.0226675945855703,0.007830469869077206,-0.0033829072371811472,0.0,mastered,115,0.39248084224212804,0.0015600606566295028,0.02175492298630599,0.000650978001918551,learning,109,1.0117013649300861,0.0015646177344024181,-0.016255432640602696,0.09821023682526538,learning,31,0.01604415603881631,0.008630432188510895,0.0005484608469787829,0.0006295537337089068,mastered,False,False,learning
320,9,MasteryGated,3,-0.9826842862114793,2.1079929610861137,0.9574730284011161,1.0166182619941495,-0.059145233593033364,33,0.008336197622422173,0.014786847867071629,0.0037395680846499246,0.0006673116378151138,mastered,31,0.024698256950018826,0.007374616339802742,-0.006887814326482902,0.0,mastered,116,0.4014124115008334,0.00321575696580112,0.00029410579532063164,0.0006057269177093866,learning,109,0.9574730284011161,0.0008513639913871884,-0.04085165734180962,0.09821023682526538,learning,31,0.016610735558521068,0.009303610771894455,-0.004176678104958368,0.0006295537337089068,mastered,False,True,blocked_noisy
321,9,MasteryGated,2,-0.4821976382721467,0.986625328988502,0.38652079848363663,0.385666070219761,0.0008547282638756148,33,0.017798423096668528,0.026535887271165848,-0.00844955059243631,0.0006673116378151138,mastered,31,0.032622837187722464,0.00936228409409523,-0.01792160495502505,0.0,mastered,116,0.38652079848363663,0.008217968046665192,0.021550135832678508,0.0006057269177093866,learning,110,1.0166182619941495,0.0005993738304823637,0.23562906319984434,0.09821023682526538,learning,31,0.018606995496984437,0.008193215355277061,-0.007045049975215944,0.0006295537337089068,mastered,False,False,learning
322,9,MasteryGated,2,-0.7856725684422905,-0.9134312073787973,0.385666070219761,0.39924891576895016,-0.013582845549189149,33,0.044442678471856706,0.025550631806254387,-0.041548812917705784,0.0006673116378151138,mastered,31,0.041363294376715896,0.011480249464511871,-0.024553564384070456,0.0,mastered,117,0.385666070219761,0.006810931488871574,0.013119560281320608,0.0005549759676468652,learning,110,0.8447081279496971,0.0007398907328024507,0.07254185769953769,0.09821023682526538,learning,31,0.023442860006393777,0.006948037073016167,-0.009276787472391499,0.0006295537337089068,mastered,False,False,learning
323,9,MasteryGated,2,-0.6523425704359147,0.1099759439049823,0.39924891576895016,0.4079058154858246,-0.008656899716874444,33,0.046355148706248,0.017261449247598648,-0.04318696368342791,0.0006673116378151138,mastered,31,0.04195099861179946,0.008393500000238419,-0.01928340402622916,0.0,mastered,118,0.39924891576895016,0.0011828253045678139,-0.006768073526822127,0.0005549759676468652,learning,110,1.0820077270285702,0.0008627307252027094,-0.07030636209848407,0.09821023682526538,learning,31,0.03053657539068798,0.007138964720070362,-0.014492419351871667,0.0006295537337089068,mastered,False,False,learning
324,9,MasteryGated,2,0.2969949959774234,0.31298375336921536,0.4079058154858246,0.39256492741284144,0.015340888072983172,33,0.05515558155669236,0.027848219498991966,-0.04681938393427019,0.0006673116378151138,mastered,31,0.04415558583827916,0.006448912434279919,-0.019457328888260333,0.0,mastered,119,0.4079058154858246,0.00426488509401679,-0.006493403984991208,0.0005549759676468652,learning,110,0.9880177493737761,0.0009987440425902605,-0.030544720972659922,0.09821023682526538,learning,31,0.043134286357677694,0.008016686886548996,-0.026523550799156626,0.0006295537337089068,mastered,False,False,learning
325,9,MasteryGated,3,-0.9892947254482707,-1.273570883048747,0.8215525183779269,0.999173177661799,-0.17762065928387216,33,0.017330102165359688,0.018689123913645744,0.0004683209313088403,0.0006673116378151138,mastered,31,0.034760945949814076,0.008875424042344093,-0.0021381087620916117,0.0,mastered,120,0.39256492741284144,0.007817665114998817,-0.006044128929204806,0.0005549759676468652,learning,110,0.8215525183779269,0.00108432921115309,0.19506574361622264,0.09821023682526538,learning,31,0.045422681355655324,0.010924359783530235,-0.026815685858670887,0.0006295537337089068,mastered,False,True,blocked_noisy
326,9,MasteryGated,2,-0.8486924420383031,-0.9939964848382234,0.37995652784251865,0.37349553384545,0.006460993997068676,33,0.023503080549539278,0.02079046331346035,0.020939597922317428,0.0006673116378151138,mastered,31,0.009386656532290939,0.012949151918292046,0.031976637844424956,0.0,mastered,120,0.37995652784251865,0.005437380634248257,0.00570954237724236,0.0005549759676468652,learning,111,0.999173177661799,0.0005409594159573317,-0.15446504971210195,0.09821023682526538,learning,31,0.024168721802694252,0.012970655225217342,-0.0007258617963004747,0.0006295537337089068,mastered,False,False,learning
327,9,MasteryGated,3,0.6841481924533455,1.3056491802977173,0.9712933688172941,1.1158053524478424,-0.1445119836305483,33,0.1528073229769317,0.04157866910099983,-0.1064521742706837,0.0006673116378151138,mastered,31,0.004111877882990348,0.01770496927201748,0.037839120728809114,0.0,mastered,121,0.37349553384545,0.005006269086152315,0.025753381923500185,0.0005549759676468652,learning,111,0.9712933688172941,0.0004369389498606324,0.11071435821127606,0.09821023682526538,learning,31,0.0069203872099502595,0.013793280348181725,0.02361618818073772,0.0006295537337089068,mastered,False,True,blocked_noisy
328,9,MasteryGated,2,-0.09118458204806035,-0.7666126932349069,0.37950906875260676,0.42428577691482594,-0.04477670816221918,33,0.05261149098849403,0.006931578740477562,0.0025440905681983345,0.0006673116378151138,mastered,31,0.0036148397757778295,0.004845061805099249,0.040540746062501326,0.0,mastered,121,0.37950906875260676,0.0028799488209187984,0.028396746733217848,0.0005549759676468652,learning,112,1.1158053524478424,0.00027667320682667196,-0.12778760307406634,0.09821023682526538,learning,31,0.005068832724616885,0.00860036164522171,0.03806545363306081,0.0006295537337089068,mastered,False,False,learning
329,9,MasteryGated,2,-0.04291383176456898,-0.42151947466595147,0.42428577691482594,0.46134626510627696,-0.037060488191451024,33,0.049848944981810736,0.021416597068309784,-0.03251884281645105,0.0006673116378151138,mastered,31,0.00775165024215979,0.007719458546489477,0.027009295707654285,0.0,mastered,122,0.42428577691482594,0.006693130359053612,-0.031720849501984505,0.0005549759676468652,learning,112,0.984320162893606,0.0003557025920599699,-0.16276764451567916,0.09821023682526538,learning,31,0.0071761230103877275,0.004657334182411432,0.0382465583452676,0.0006295537337089068,mastered,False,False,learning
330,9,MasteryGated,3,0.15563649871476315,0.7542110575964928,0.8697517395090402,0.9156917302624973,-0.045939990753457116,33,0.023225366873965713,0.0359049066901207,0.0002777136755735647,0.0006673116378151138,mastered,31,0.006351751255172722,0.019027424976229668,0.0030349052771182173,0.0,mastered,123,0.46134626510627696,0.045609135180711746,-0.08138973726375831,0.0005549759676468652,learning,112,0.8697517395090402,0.0004372877301648259,0.12942143815275886,0.09821023682526538,learning,31,0.014475193594994804,0.012742298655211926,0.009693528207699448,0.0006295537337089068,mastered,False,True,blocked_noisy
331,9,MasteryGated,3,0.11432153918322863,0.9135376940321244,0.9156917302624973,0.8957452773546283,0.019946452907869006,33,0.03300707895661779,0.04803266003727913,0.11980024402031392,0.0006673116378151138,mastered,31,0.006391376701014953,0.0210226122289896,-0.002279498818024605,0.0,mastered,123,0.47316010554773724,0.02801765687763691,-0.09966457170228726,0.0005549759676468652,learning,113,0.9156917302624973,0.0004156470240559429,0.05560163855479683,0.09821023682526538,learning,31,0.011153838006496442,0.010151872411370277,-0.004233450796546182,0.0006295537337089068,mastered,False,True,blocked_noisy
332,9,MasteryGated,3,-0.35418093469565215,-0.8187978361028431,0.8957452773546283,0.9685518233315077,-0.07280654597687941,33,0.14248820649064284,0.10736367851495743,-0.08987671550214882,0.0006673116378151138,mastered,31,0.023435471475627745,0.025047585368156433,-0.019820631699849916,0.0,mastered,123,0.41442184502764073,0.018698208034038544,-0.034912776275033974,0.0005549759676468652,learning,114,0.8957452773546283,0.0009386280435137451,0.22006007509321412,0.09821023682526538,learning,31,0.00943521727179068,0.015374031849205494,-0.004366384547173794,0.0006295537337089068,mastered,False,True,blocked_noisy
333,9,MasteryGated,2,0.7284105833510797,0.5017255059588976,0.4028213778240627,0.41294732813600477,-0.010125950311942078,33,0.284649202138886,0.06659876555204391,-0.23480025715707525,0.0006673116378151138,mastered,31,0.059919595116567324,0.019686905667185783,-0.05216794487440753,0.0,mastered,123,0.4028213778240627,0.009600597433745861,0.021464399090763253,0.0005549759676468652,learning,115,0.9685518233315077,0.0006238700007088482,0.015768339562098332,0.09821023682526538,learning,31,0.029768501930092152,0.0167863667011261,-0.022592378919704423,0.0006295537337089068,mastered,False,False,learning
334,9,MasteryGated,3,-0.8834216619219319,0.34202039057407957,0.8924456112017506,0.9806041705884,-0.0881585593866494,33,0.4191154392754932,0.058606673032045364,-0.3958900724015275,0.0006673116378151138,mastered,31,0.07584864412125043,0.014588100835680962,-0.06949689286607771,0.0,mastered,124,0.41294732813600477,0.005245464853942394,0.0483989369702722,0.0005549759676468652,learning,115,0.8924456112017506,0.0006295495550148189,-0.02269387169271042,0.09821023682526538,learning,31,0.0390649133500495,0.012160935439169407,-0.0245897197550547,0.0006295537337089068,mastered,False,True,blocked_noisy
335,9,MasteryGated,2,-0.8307139655086475,-0.9804721781566973,0.4236770723554503,0.44161327409152046,-0.017936201736070134,33,0.19690096051612738,0.032757122069597244,-0.1638938815595096,0.0006673116378151138,mastered,31,0.024889978824387086,0.011683028191328049,-0.018498602123372135,0.0,mastered,124,0.4236770723554503,0.0017020326340571046,0.04948303319228692,0.0005549759676468652,learning,116,0.9806041705884,0.0016278248513117433,-0.06491244032590271,0.09821023682526538,learning,31,0.0078580755999927,0.008578890934586525,0.003295762406503741,0.0006295537337089068,mastered,False,False,learning
336,9,MasteryGated,3,-0.6450245260960963,-0.4706258617249985,0.8671268468661789,1.0965000228472461,-0.2293731759810672,33,0.05204579820716175,0.04997352138161659,0.09044240828348109,0.0006673116378151138,mastered,31,0.008317341239890228,0.030689086765050888,0.015118130235737517,0.0,mastered,125,0.44161327409152046,0.006317945197224617,-0.027191429063879724,0.0005549759676468652,learning,116,0.8671268468661789,0.005928533151745796,0.028618430488449365,0.09821023682526538,learning,31,0.060077172932215955,0.03866557031869888,-0.05064195566042527,0.0006295537337089068,mastered,False,True,blocked_noisy
337,9,MasteryGated,2,-0.6155301804850983,0.44180852426932865,0.45660514858446005,0.42183320292733256,0.03477194565712749,33,0.07820188402326629,0.06112538278102875,0.20644731811561973,0.0006673116378151138,mastered,31,0.03523458157684114,0.029115209355950356,0.024685013539726186,0.0,mastered,125,0.45660514858446005,0.009194663725793362,-0.053783770760397365,0.0005549759676468652,learning,117,1.0965000228472461,0.012689021416008472,-0.12794819951573844,0.09821023682526538,learning,31,0.1530501300262872,0.05305783450603485,-0.12328162809619506,0.0006295537337089068,mastered,False,False,learning
338,9,MasteryGated,3,-0.7503680288576786,1.4098089059605983,1.0396961668571072,1.1649103060301966,-0.12521413917308943,33,0.04741433906260986,0.03687380626797676,0.3717011002128834,0.0006673116378151138,mastered,31,0.018831099909681893,0.008192385546863079,0.057017544211568544,0.0,mastered,126,0.42183320292733256,0.007029716391116381,-0.008885874791327797,0.0005549759676468652,learning,117,1.0396961668571072,0.011116939596831799,-0.1472505556553566,0.09821023682526538,learning,31,0.05281004471027721,0.01429583877325058,-0.01374513136022771,0.0006295537337089068,mastered,False,True,blocked_noisy
339,9,MasteryGated,2,0.152588977158842,1.0000310361035345,0.3900803124139191,0.3975374029510619,-0.007457090537142774,33,0.06763533810432215,0.047030702233314514,0.12926562241180523,0.0006673116378151138,mastered,31,0.01975769737455183,0.005133948754519224,0.005132281449835255,0.0,mastered,126,0.3900803124139191,0.01919233240187168,0.03359675994153122,0.0005549759676468652,learning,118,1.1649103060301966,0.005653765052556992,-0.18430613544179664,0.09821023682526538,learning,31,0.00738468117167176,0.002834884449839592,0.0004733944283209406,0.0006295537337089068,mastered,False,False,learning
340,9,MasteryGated,2,-0.9313515244064123,-0.6524105465184924,0.3975374029510619,0.38515318148695465,0.012384221464107226,33,0.03474000335629172,0.05271643027663231,0.017305794850870033,0.0006673116378151138,mastered,31,0.017924153965727753,0.005319887772202492,-0.009606812725837525,0.0,mastered,127,0.3975374029510619,0.030049756169319153,0.04407587114045858,0.0005549759676468652,learning,118,1.0407009564502383,0.005436045583337545,-0.1735741095840594,0.09821023682526538,learning,31,0.009817331797354582,0.004374148324131966,0.05025984113486137,0.0006295537337089068,mastered,False,False,learning
341,9,MasteryGated,2,-0.8137309736013603,-0.9291262990785543,0.38515318148695465,0.38485655355295423,0.0002966279340004263,33,0.00817918746193766,0.042895689606666565,0.07002269656132863,0.0006673116378151138,mastered,31,0.009710690517729405,0.0022780976723879576,0.025523891059111733,0.0,mastered,128,0.38515318148695465,0.016220426186919212,0.0714519670975054,0.0005549759676468652,learning,118,1.2362867422295447,0.00690101645886898,-0.13978671938229859,0.09821023682526538,learning,31,0.0064000496912677415,0.0018543109763413668,0.14665008033501947,0.0006295537337089068,mastered,False,False,learning
342,9,MasteryGated,2,0.21841029308388715,0.8345595165705086,0.38485655355295423,0.3913663084313675,-0.006509754878413265,33,0.009757592563270391,0.03720339015126228,0.03765674649933947,0.0006673116378151138,mastered,31,0.0069874751404183765,0.003921745344996452,0.011843624769263516,0.0,mastered,129,0.38485655355295423,0.005712892394512892,0.036976649374378334,0.0005549759676468652,learning,118,0.813908833518792,0.007016850169748068,0.22578733333831524,0.09821023682526538,learning,31,0.0061089950666476526,0.0020690662786364555,0.04670104964362956,0.0006295537337089068,mastered,False,False,learning
343,9,MasteryGated,2,0.09788175479322891,0.7594386168213564,0.3913663084313675,0.39982069892227995,-0.008454390490912456,33,0.05115331480643606,0.05788450315594673,0.01648202329788609,0.0006673116378151138,mastered,31,0.009844682212479897,0.007834522984921932,0.009913015162071935,0.0,mastered,130,0.3913663084313675,0.007341256830841303,-0.0012859960174483875,0.0005549759676468652,learning,118,1.2894139306867325,0.007628845050930977,-0.12450362465653586,0.09821023682526538,learning,31,0.011627238893262386,0.005163049791008234,-0.004242557721590626,0.0006295537337089068,mastered,False,False,learning
344,9,MasteryGated,2,0.3991480642188412,-0.5847909469862246,0.39982069892227995,0.41939288635589944,-0.019572187433619492,33,0.08593451751862878,0.06999175250530243,-0.051194514162337064,0.0006673116378151138,mastered,31,0.009418888099713552,0.010314395651221275,0.008505265866014201,0.0,mastered,131,0.39982069892227995,0.011474454775452614,-0.002283295971218069,0.0005549759676468652,learning,118,1.1626862641523068,0.005330921616405249,-0.1219853077020685,0.09821023682526538,learning,31,0.015909977721637575,0.007025011349469423,-0.006092645924282993,0.0006295537337089068,mastered,False,False,learning
345,9,MasteryGated,2,0.4407467512998826,-0.8845020785181366,0.41939288635589944,0.4021961568185185,0.01719672953738094,33,0.12689278449599978,0.07404804974794388,-0.11871359703406212,0.0006673116378151138,mastered,31,0.019432624546749624,0.008194928988814354,-0.009721934029020218,0.0,mastered,132,0.41939288635589944,0.00994917843490839,-0.03423970486894479,0.0005549759676468652,learning,118,0.9516371501422047,0.011083206161856651,0.28464959208734,0.09821023682526538,learning,31,0.020995051731134674,0.005518721416592598,-0.014595002039866932,0.0006295537337089068,mastered,False,False,learning
346,9,MasteryGated,3,0.7281769605267021,-0.7308725117616598,0.9361837884201044,0.9894110298731994,-0.05322724145309499,33,0.012923619044229371,0.02927257865667343,-0.00316602648095898,0.0006673116378151138,mastered,31,0.01046323330019392,0.007281169295310974,-0.003475758159775544,0.0,mastered,133,0.4021961568185185,0.0028305738233029842,-0.017339603265564274,0.0005549759676468652,learning,118,0.9361837884201044,0.00480993278324604,-0.12227495490131246,0.09821023682526538,learning,31,0.015507408422561382,0.006003514397889376,-0.00939841335591373,0.0006295537337089068,mastered,False,True,blocked_noisy
347,9,MasteryGated,2,0.5270236351886173,-1.009808558196526,0.3952462422234011,0.4174758068758277,-0.022229564652426592,33,0.12090183628832336,0.06503291428089142,-0.0697485214818873,0.0006673116378151138,mastered,31,0.04881647462836866,0.019024774432182312,-0.038971792415888766,0.0,mastered,133,0.3952462422234011,0.0029044414404779673,-0.0038799337920336074,0.0005549759676468652,learning,119,0.9894110298731994,0.0033964617177844048,0.3000029008135331,0.09821023682526538,learning,31,0.04055426602988108,0.01478002779185772,-0.028927027136618697,0.0006295537337089068,mastered,False,False,learning
348,9,MasteryGated,3,0.5921502604033468,0.6793707920669237,1.089539357203924,0.9279903742827019,0.1615489829212221,33,0.09267453925431615,0.05193891376256943,-0.006740021735687371,0.0006673116378151138,mastered,31,0.04348553907099402,0.01569647155702114,-0.03406665097128047,0.0,mastered,134,0.4174758068758277,0.0028759953565895557,-0.017655107953547744,0.0005549759676468652,learning,119,1.089539357203924,0.003953519277274609,0.07314690694838277,0.09821023682526538,learning,31,0.035460252548794584,0.009688169695436954,-0.01955027482715701,0.0006295537337089068,mastered,False,True,blocked_noisy
349,9,MasteryGated,3,0.33326196375903594,-0.797011523958513,0.9279903742827019,0.8733358213977052,0.054654552884996765,33,0.07977214078709272,0.048338696360588074,0.04712064370890706,0.0006673116378151138,mastered,31,0.040795933325604515,0.011455034837126732,-0.02136330877885489,0.0,mastered,134,0.424608502287911,0.005643344018608332,-0.005215615932011586,0.0005549759676468652,learning,120,0.9279903742827019,0.004127052612602711,0.02364677585950281,0.09821023682526538,learning,31,0.03759250574339836,0.006229419726878405,-0.016597454012263688,0.0006295537337089068,mastered,False,True,blocked_noisy
350,9,MasteryGated,2,-0.13065397712586013,-0.9218687133435138,0.4396634194681019,0.36982041723109577,0.06984300223700612,33,0.1624604260987223,0.05966336280107498,-0.14953680705449293,0.0006673116378151138,mastered,31,0.030890649538850058,0.00716331647709012,-0.020427416238656137,0.0,mastered,134,0.4396634194681019,0.009123608469963074,-0.03746726264958339,0.0005549759676468652,learning,121,0.8733358213977052,0.0037596910260617733,0.06284796702239925,0.09821023682526538,learning,31,0.03797950259058875,0.004401445854455233,-0.022472094168027368,0.0006295537337089068,mastered,False,False,learning
351,9,MasteryGated,3,0.3104331081764644,1.5058576681189226,0.9147340114038519,0.9146549058500532,7.910555379875284e-05,33,0.09719988721194354,0.018959013745188713,0.02370194907637982,0.0006673116378151138,mastered,31,0.025237270033992835,0.003990555182099342,0.023579204594375826,0.0,mastered,135,0.36982041723109577,0.008546515367925167,0.025425824992305335,0.0005549759676468652,learning,121,0.9147340114038519,0.0022206457797437906,0.07467701846934749,0.09821023682526538,learning,31,0.02877733167121406,0.005090555176138878,0.011776934358667022,0.0006295537337089068,mastered,False,True,blocked_noisy
352,9,MasteryGated,2,-0.23538330454614131,-0.8408352085471169,0.3798475582903265,0.38194997265564345,-0.0021024143653169403,33,0.14480332315538275,0.04231618344783783,-0.052128783901066594,0.0006673116378151138,mastered,31,0.027481490118485486,0.002825678326189518,0.016004048952508534,0.0,mastered,135,0.3798475582903265,0.013723684474825859,0.03762824858550118,0.0005549759676468652,learning,122,0.9146549058500532,0.0016239963006228209,0.17488445135387087,0.09821023682526538,learning,31,0.029750773879436306,0.0053972904570400715,0.005709478669358278,0.0006295537337089068,mastered,False,False,learning
353,9,MasteryGated,2,0.9573941942796722,0.350835217335871,0.38194997265564345,0.36633227095055176,0.015617701705091691,33,0.12360028810344822,0.05003120005130768,-0.04382814731635551,0.0006673116378151138,mastered,31,0.025586932620054986,0.0037185377441346645,0.015209000705549529,0.0,mastered,136,0.38194997265564345,0.011805483140051365,0.04265852963226757,0.0005549759676468652,learning,122,1.1923167672648247,0.002054913667961955,-0.2643263929821228,0.09821023682526538,learning,31,0.01664673922181004,0.004952871706336737,0.020945766521588322,0.0006295537337089068,mastered,False,False,learning
354,9,MasteryGated,2,0.6688544684611433,0.02629327130692632,0.36633227095055176,0.3580233563333767,0.00830891461717509,33,0.06037347917412055,0.04730692878365517,0.10208694692460174,0.0006673116378151138,mastered,31,0.1346650214706724,0.03193441033363342,-0.10377437193182236,0.0,mastered,137,0.36633227095055176,0.011378508061170578,0.07333114851755013,0.0005549759676468652,learning,122,1.113253239949983,0.014813175424933434,-0.23991741855227788,0.09821023682526538,learning,31,0.008509477077959867,0.0053245071321725845,0.02947002551262888,0.0006295537337089068,mastered,False,False,learning
355,9,MasteryGated,3,0.9573867172932149,-0.5656171055999221,1.127353199321963,1.2165838140129663,-0.08923061469100335,33,0.037071494660896334,0.05119594559073448,0.06012839255104721,0.0006673116378151138,mastered,31,0.13863548273365695,0.03847295045852661,-0.1133982126996641,0.0,mastered,138,0.3580233563333767,0.01517348550260067,0.011797060897719092,0.0005549759676468652,learning,122,1.127353199321963,0.030565960332751274,-0.21261918791811107,0.09821023682526538,learning,31,0.020623922535371594,0.009999454952776432,0.008153409135842466,0.0006295537337089068,mastered,False,True,blocked_noisy
356,9,MasteryGated,2,-0.1181110638356011,-0.891438911668941,0.35657585949839005,0.3645880318750818,-0.008012172376691773,33,0.02594759756359144,0.05882290005683899,0.1188557255917913,0.0006673116378151138,mastered,31,0.06532474689883307,0.027533715590834618,-0.037843256780347584,0.0,mastered,138,0.35657585949839005,0.025693990290164948,0.023271698791936468,0.0005549759676468652,learning,123,1.2165838140129663,0.034775152802467346,-0.3019289081629132,0.09821023682526538,learning,31,0.01225519844608161,0.009072039276361465,0.0174955754333547,0.0006295537337089068,mastered,False,False,learning
357,9,MasteryGated,2,0.6706684430520429,0.036963981668417606,0.3645880318750818,0.37094932849218,-0.006361296617098167,33,0.02663058977988055,0.035447150468826294,0.09696969832356768,0.0006673116378151138,mastered,31,0.007247860469779598,0.00476724561303854,0.018339072150275387,0.0,mastered,139,0.3645880318750818,0.02411499433219433,0.017361940780561635,0.0005549759676468652,learning,123,1.129628454295923,0.010988390073180199,0.06268831296890176,0.09821023682526538,learning,31,0.011331263975600919,0.006226126104593277,0.005315475246209121,0.0006295537337089068,mastered,False,False,learning
358,9,MasteryGated,3,0.9573867172932149,-0.701716927113578,0.7626405966296274,0.9094990153804396,-0.1468584187508123,33,0.04206435982230455,0.026154546067118645,0.018309119351816,0.0006673116378151138,mastered,31,0.022111237133992625,0.010075459256768227,0.11255378433667979,0.0,mastered,140,0.37094932849218,0.008930766955018044,-0.004617057541628222,0.0005549759676468652,learning,123,0.7626405966296274,0.0023584971204400063,0.3506126433203557,0.09821023682526538,learning,31,0.03717657402704552,0.015828220173716545,-0.028667096949085653,0.0006295537337089068,mastered,False,True,blocked_noisy
359,9,MasteryGated,3,0.5685472981650155,1.1590784446444724,0.9094990153804396,1.190249265745811,-0.2807502503653714,33,0.03143101721367802,0.045178815722465515,0.005640477447218316,0.0006673116378151138,mastered,31,0.02811732901203924,0.014895996078848839,0.1105181537216177,0.0,mastered,140,0.374480626203219,0.024928942322731018,-0.016457269869842306,0.0005549759676468652,learning,124,0.9094990153804396,0.003112409496679902,0.21785418394152334,0.08885229217814007,learning,31,0.03831140731037093,0.01923980563879013,-0.017687484774999335,0.0006295537337089068,mastered,False,True,blocked_noisy
360,9,MasteryGated,2,0.9699193631479555,0.34182532795790577,0.36210355917413173,0.35907721353204564,0.0030263456420860924,33,0.026235241070187817,0.0630897581577301,-0.0002876435065963766,0.0006673116378151138,mastered,31,0.028078926958681166,0.01731744594871998,0.0372458199401519,0.0,mastered,140,0.36210355917413173,0.03398771584033966,-0.005527699675741682,0.0005549759676468652,learning,125,1.190249265745811,0.004806629382073879,0.02633454826715531,0.08885229217814007,learning,31,0.03689558550590997,0.019423121586441994,-0.024640387059828357,0.0006295537337089068,mastered,False,False,learning
361,9,MasteryGated,2,0.9699193631479555,0.2704537392314544,0.35907721353204564,0.36776315979533875,-0.00868594626329311,33,0.011647935092685097,0.06408506631851196,0.014982654687195451,0.0006673116378151138,mastered,31,0.009158913471003036,0.014997472986578941,-0.0019110530012234382,0.0,mastered,141,0.35907721353204564,0.028080984950065613,0.0055108183430361835,0.0005549759676468652,learning,125,1.0298911379482751,0.009212663397192955,0.09973731634764782,0.08885229217814007,learning,31,0.02518652834653139,0.014096024446189404,-0.013855264370930471,0.0006295537337089068,mastered,False,False,learning
