step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
10,2,Random,4,-0.058180229168484976,0.07281464668719743,0.06796152459590225,0.13095803971058945,-0.0629965151146872,2,1.1952324805615644,0.045934248715639114,0.1,0.0,learning,3,0.13844597560839067,0.0042867595329880714,0.1,0.0,learning,2,0.519938586075817,0.006171918008476496,0.1,0.0,learning,1,1.0059606704940067,0.0199203472584486,0.1,0.0,learning,2,0.06796152459590225,0.015037343837320805,0.1,3.640042385045484e-05,learning,True,False,mastered
11,2,Random,4,0.6984726472288691,0.5962377706126344,0.13095803971058945,0.3074706327708973,-0.17651259306030787,2,0.9904419201498293,0.02524779736995697,0.20479056041173505,0.0,learning,3,0.25011512936626207,0.01623336598277092,-0.1116691537578714,0.0,learning,2,0.49798367223908874,0.04838217794895172,0.021954913836728263,0.0,learning,1,1.0349933901232244,0.002117681549862027,-0.029032719629217718,0.0,learning,3,0.13095803971058945,0.009017831645905972,-0.0629965151146872,3.640042385045484e-05,learning,True,False,mastered
12,2,Random,1,0.22743387680517446,0.2281648528217632,0.4967116326045295,0.41402686671526145,0.08268476588926804,2,0.6962946901878883,0.008825795724987984,0.49893779037367614,0.0,learning,3,0.4967116326045295,0.008104204200208187,-0.3582656569961388,0.0,learning,2,0.9064631241108343,0.11908106505870819,-0.3865245380350173,0.0,learning,1,1.1653123087638582,0.010144294239580631,-0.15935163826985144,0.0,learning,4,0.3074706327708973,0.010583908297121525,-0.23950910817499504,3.640042385045484e-05,learning,True,False,mastered
13,2,Random,2,-0.7985927959630463,-0.9066472386807136,1.1861490521065772,1.2966507462901462,-0.11050169418356903,2,0.7652495550873762,0.030399562790989876,0.42998292547418815,0.0,learning,4,0.41402686671526145,0.010624533519148827,-0.2755808911068708,0.0,learning,2,1.1861490521065772,0.0895031988620758,-0.6662104660307602,0.0,learning,1,0.9766859854459412,0.0746554508805275,0.02927468504806552,0.0,learning,4,0.22798156878017312,0.04930888116359711,-0.16002004418427085,3.640042385045484e-05,learning,False,False,learning
14,2,Random,2,0.1841240221567293,0.9594722184658968,1.2966507462901462,0.5714643380747664,0.7251864082153798,2,0.8325242965000519,0.03223534673452377,0.3627081840615125,0.0,learning,4,0.3247116662250582,0.010839303955435753,-0.18626569061666753,0.0,learning,3,1.2966507462901462,0.047982942312955856,-0.7767121602143292,0.0,learning,1,1.265224926599013,0.013138874433934689,-0.25926425610500625,0.0,learning,4,0.13347214134447546,0.015692615881562233,-0.06551061674857321,3.640042385045484e-05,learning,False,False,learning
15,2,Random,0,-0.7747342897773635,-1.0640448853857942,1.1668959200611306,0.9615796590330926,0.20531626102803802,2,1.1668959200611306,0.01719513162970543,-0.17645399991130128,0.0,learning,4,0.15904582563877773,0.018385468050837517,0.09106930372748434,0.0,learning,4,0.5714643380747664,0.01986922137439251,-0.07348066583567764,0.0,learning,1,1.2319942478847088,0.028016097843647003,-0.19700085776148435,0.0,learning,4,0.08918442120676585,0.02764112688601017,0.04177361850382359,3.640042385045484e-05,learning,True,False,mastered
16,2,Random,3,0.8746862874579362,0.1593383506537057,1.3286023239269893,1.034388667520358,0.29421365640663133,3,0.9615796590330926,0.014841866679489613,-0.26528496884520436,0.0,learning,4,0.1978678466903688,0.0034150416031479836,0.2988437859141607,0.0,learning,4,0.5183009849304991,0.02317420393228531,0.38816213918033515,0.0,learning,1,1.3286023239269893,0.00642055319622159,-0.16329001516313113,0.0,learning,4,0.07082903372233812,0.004094358067959547,0.2366415990485592,3.640042385045484e-05,learning,False,True,blocked_noisy
17,2,Random,4,0.37805427429713667,0.3948762227546456,0.1601958160918285,0.11005518186165794,0.05014063423017057,3,0.8261934275014816,0.03090868704020977,-0.06094387241410537,0.0,learning,4,0.3094591173125998,0.005550730042159557,0.10456774940266167,0.0,learning,4,0.5599705365063818,0.013778936117887497,0.6261785156001953,0.0,learning,2,1.034388667520358,0.013461953029036522,-0.057702682074416756,0.0,learning,4,0.1601958160918285,0.008831676095724106,0.06778575268834461,3.640042385045484e-05,learning,True,False,mastered
18,2,Random,0,-0.9803893019068723,-1.4028792687286582,0.8804158664777648,0.528545290749636,0.35187057572812885,3,0.8804158664777648,0.051294345408678055,-0.04789156997771293,0.0,learning,4,0.25629798152075106,0.005225651897490025,0.06841368470430714,0.0,learning,4,0.5240781626834078,0.011415546759963036,0.7725725836067384,0.0,learning,2,1.2127074308385122,0.004420876037329435,0.0525174957605008,0.0,learning,5,0.11005518186165794,0.00717731099575758,0.023416959482817523,3.640042385045484e-05,learning,True,False,mastered
19,2,Random,2,-0.9019732208738158,-0.7998072951426722,0.5700555340568861,0.7478499585920027,-0.1777944245351165,4,0.528545290749636,0.015811091288924217,0.6383506293114947,0.0,learning,4,0.3398498274596296,0.0008908161544241011,-0.18080400182085188,0.0,learning,4,0.5700555340568861,0.01042266096919775,0.0014088040178802386,0.0,learning,2,1.2053222024222876,0.0027302145026624203,0.02667204546242119,0.0,learning,5,0.1667721881946817,0.0032619175035506487,-0.07758776698791585,3.640042385045484e-05,learning,False,False,learning
20,2,Random,4,-0.39539326738026737,0.4063051344392848,0.2984376148623032,0.3171690207291027,-0.0187314058667995,4,0.4457631061178136,0.03334555774927139,0.515816552915279,0.0,learning,4,0.5157716164454583,0.004773368127644062,-0.3179037697550895,0.0,learning,5,0.7478499585920027,0.009395867586135864,-0.2295489736615035,0.0,learning,2,1.025946968416646,0.006111052818596363,0.3026553555103433,0.0,learning,5,0.2984376148623032,0.006939524319022894,-0.22760858113996507,3.640042385045484e-05,learning,True,False,mastered
21,2,Random,0,0.12604636651181567,0.7980660989132194,0.2595043551356033,0.09889431925283207,0.16061003588277126,4,0.2595043551356033,0.031197069212794304,0.5666890723658783,0.0,learning,4,0.5709354891000871,0.0034763184376060963,-0.2614763717874873,0.0,learning,5,0.8696382613964236,0.007581979501992464,-0.3096677248900418,0.0,learning,2,1.0207322214644396,0.0021101185120642185,0.013656446055918314,0.0,learning,6,0.3171690207291027,0.003642346942797303,-0.15697320463727418,3.640042385045484e-05,learning,True,False,mastered
22,2,Random,4,0.5875108308365153,0.47424996147293924,0.33772550246015226,0.32005739658822985,0.017668105871922413,5,0.09889431925283207,0.025270264595746994,0.7815215472249327,0.0,learning,4,0.5890252155834813,0.0031952201388776302,-0.33272723406273025,0.0,learning,5,0.9479641465316727,0.009753696620464325,-0.4238859838482649,0.0,learning,2,1.2277461916016974,0.0005404218682087958,-0.015038760763185222,0.0,learning,6,0.33772550246015226,0.010515746660530567,-0.22767032059849432,3.640042385045484e-05,learning,True,False,mastered
23,2,Random,1,-0.22871976623272094,0.3230317350894699,0.6419395225062368,0.5242954022524882,0.1176441202537486,5,0.10906025036968567,0.025654863566160202,0.41948504037995027,0.0,learning,4,0.6419395225062368,0.002175245201215148,-0.30208969504660715,0.0,learning,5,1.0028649002475314,0.012488468550145626,-0.43280936619064525,0.0,learning,2,0.9832433806244143,0.0017391974106431007,0.2220788217978733,0.0,learning,7,0.32005739658822985,0.003513851435855031,-0.15328520839354814,3.640042385045484e-05,learning,True,False,mastered
24,2,Random,2,0.21031833085207174,0.9035532299565736,0.8771026685263967,0.8890718972154623,-0.01196922868906558,5,0.13612591504705476,0.028187694028019905,0.3096371910707588,0.0,learning,5,0.5242954022524882,0.011784208938479424,-0.008523785807029838,0.0,learning,5,0.8771026685263967,0.01858041062951088,-0.12925270993439408,0.0,learning,2,1.0512229255709347,0.009594414383172989,-0.025275957154288653,0.0,learning,7,0.22438103444490737,0.006763847079128027,0.07405658041739582,3.640042385045484e-05,learning,False,False,learning
25,2,Random,3,0.09738275198198632,0.5206600918918282,1.2285374898306385,1.0058140054174038,0.22272348441323464,5,0.1711493244703422,0.01675732620060444,0.08835503066526113,0.0,learning,5,0.47033198953742006,0.006671901326626539,0.10060349956266701,0.0,learning,6,0.8890718972154623,0.006634293589740992,-0.019433635819038675,0.0,learning,2,1.2285374898306385,0.006385596469044685,-0.20780526836619884,0.0,learning,7,0.19327592400827445,0.00650199968367815,0.12389309672082824,3.640042385045484e-05,learning,False,True,blocked_noisy
26,2,Random,2,-0.06881137695650308,-0.5688788279074808,0.8470262723177211,1.0233202290170567,-0.17629395669933556,5,0.2124782267637812,0.025067996233701706,-0.11358390751094913,0.0,learning,5,0.5552364922332135,0.005404082592576742,0.033788723350267835,0.0,learning,6,0.8470262723177211,0.009533189237117767,0.10093787421395162,0.0,learning,3,1.0058140054174038,0.004205907229334116,0.22193218618429356,0.0,learning,7,0.2557605390974739,0.0032547509763389826,0.08196496336267833,3.640042385045484e-05,learning,False,False,learning
27,2,Random,1,-0.27980493446782795,0.43535158948159924,0.6503859396629627,0.6168368646429241,0.033549075020038566,5,0.06817428816839333,0.03558966889977455,0.04088596220129234,0.0,learning,5,0.6503859396629627,0.01327589526772499,-0.008446417156725894,0.0,learning,7,1.0233202290170567,0.03836602345108986,-0.02045532876952527,0.0,learning,3,0.9028289435728486,0.006830694153904915,0.0804144370515657,0.0,learning,7,0.3227170740447772,0.013683092780411243,-0.002659677456547327,3.640042385045484e-05,learning,True,False,mastered
28,2,Random,1,-0.5174995801851481,0.642234853003063,0.6168368646429241,0.5287592382653493,0.08807762637757477,5,0.0690758998493506,0.055873483419418335,0.06705001519770416,0.0,learning,6,0.6168368646429241,0.01178678311407566,-0.09254146239043592,0.0,learning,7,1.1084856507697745,0.03333977609872818,-0.23138298224337772,0.0,learning,3,1.1308112251497286,0.0017577899852767587,-0.07958829957879399,0.0,learning,7,0.3097437481408935,0.003605744568631053,-0.08536271369598614,3.640042385045484e-05,learning,True,False,mastered
29,2,Random,3,0.9454341076212474,-0.2580324064455615,0.9316688972623115,1.668780103434445,-0.7371112061721334,5,0.15867659785707175,0.14065520465373993,0.012472726613270452,0.0,learning,7,0.5287592382653493,0.012360364198684692,-0.05842724872792926,0.0,learning,7,1.095364014611289,0.04123172163963318,-0.20629211739582676,0.0,learning,3,0.9316688972623115,0.007849982008337975,0.296868592568327,0.0,learning,7,0.27145964294186764,0.0070004831068217754,-0.07818371893359319,3.640042385045484e-05,learning,False,True,blocked_noisy
30,2,Random,0,0.03589536444026953,0.6024475561107691,0.12196324313627573,0.03770956859466956,0.08425367454160616,5,0.12196324313627573,0.23590204119682312,0.09051498362750547,0.0,learning,7,0.5082823508079615,0.016062498092651367,0.046954141425252005,0.0,learning,7,1.0565030743429178,0.05560646206140518,-0.2094768020251967,0.0,learning,4,1.668780103434445,0.014429726637899876,-0.6629660980170411,0.0,learning,7,0.28836871990672086,0.02158828265964985,-0.032608180809246934,3.640042385045484e-05,learning,True,False,mastered
31,2,Random,4,-0.6084729930065811,0.6394991587215825,0.25932362606243475,0.18801787345900542,0.07130575260342933,6,0.03770956859466956,0.07426012307405472,0.030464719573723764,0.0,learning,7,0.3776280804243779,0.020674729719758034,0.27275785923858475,0.0,learning,7,0.9656828993862808,0.03803788498044014,0.057637329630775835,0.0,learning,4,0.8182352591530718,0.008130905218422413,0.08459368441977677,0.0,learning,7,0.25932362606243475,0.008994492702186108,0.06339344798234242,3.640042385045484e-05,learning,True,False,mastered
32,2,Random,3,-0.4592290534811987,0.14340596326399774,1.0047676082136734,0.8301451916119141,0.17462241660175926,6,0.037965478567999214,0.04159647971391678,0.031110421281351386,0.0,learning,7,0.24340226078718696,0.036648496985435486,0.3734346038557371,0.0,learning,7,0.8896615433862367,0.04121588170528412,0.21882410738353775,0.0,learning,4,1.0047676082136734,0.010581462644040585,0.12604361693605526,0.0,learning,8,0.18801787345900542,0.018561044707894325,0.12172587468188809,3.640042385045484e-05,learning,False,True,blocked_noisy
33,2,Random,0,-0.43307507059526906,-0.37350558772825976,0.027961074162481735,0.034694938579686634,-0.006733864417204898,6,0.027961074162481735,0.047459255903959274,0.13071552369459002,0.0,learning,7,0.22368847104122733,0.025422723963856697,0.30507076722412196,0.0,learning,7,1.045767544695834,0.061713460832834244,0.049596469915454966,0.0,learning,5,0.8301451916119141,0.00811266340315342,0.10152370565039737,0.0,learning,8,0.1902044739276375,0.027164967730641365,0.08125516901423013,3.640042385045484e-05,learning,True,False,mastered
34,2,Random,4,-0.6367393459771495,0.6393313601148166,0.19891046647350613,0.13701713279949376,0.06189333367401237,7,0.034694938579686634,0.059602681547403336,0.0872683045565891,0.0,learning,7,0.24225684787366736,0.015813332051038742,0.2660255029342941,0.0,learning,7,1.1416522470931265,0.11855070292949677,-0.08514917275020872,0.0,learning,5,1.260659104472736,0.005605484824627638,0.40812099896170895,0.0,learning,8,0.19891046647350613,0.010931633412837982,0.08945825343321473,3.640042385045484e-05,learning,True,False,mastered
35,2,Random,1,0.4664474529685083,0.27746597938740264,0.23527893718386292,0.21716695770472957,0.018111979479133344,7,0.037390906776849774,0.07043240964412689,0.0003186618178197889,0.0,learning,7,0.23527893718386292,0.018058765679597855,0.14234914324051498,0.0,learning,7,1.1291306059618451,0.11548420786857605,-0.1634477065755643,0.0,learning,5,1.0311404294113538,0.0023007800336927176,-0.21290517025828193,0.0,learning,9,0.13701713279949376,0.009724315255880356,0.12230649326294099,3.640042385045484e-05,learning,True,False,mastered
36,2,Random,1,0.1951391362994832,0.12277258370326874,0.21716695770472957,0.2107916364635077,0.006375321241221865,7,0.07062749631895687,0.017823396250605583,-0.03266201775095766,0.0,learning,8,0.21716695770472957,0.005841849371790886,0.02623530308245739,0.0,learning,7,0.9809793861245398,0.028537357226014137,-0.09131784273830312,0.0,learning,5,1.123559893247167,0.004594105761498213,-0.1187922850334937,0.0,learning,9,0.08041416444951693,0.006383582949638367,0.10760370900948849,3.640042385045484e-05,learning,True,False,mastered
37,2,Random,2,-0.5371954085242392,0.9020241395126252,0.9044585218430007,0.9730340785911831,-0.06857555674818239,7,0.1201713333812994,0.03326849266886711,-0.09221025921881766,0.0,learning,9,0.2107916364635077,0.005138477310538292,0.012896834577719618,0.0,learning,7,0.9044585218430007,0.024109289050102234,0.14130902285283342,0.0,learning,5,0.989195493441727,0.006505161989480257,-0.15905030182981283,0.0,learning,9,0.057756227294908105,0.005072647240012884,0.13244824663272942,3.640042385045484e-05,learning,False,False,learning
38,2,Random,2,-0.014567040267795761,-0.15527812637341537,0.9730340785911831,1.0678437897397455,-0.0948097111485624,7,0.08770210388545252,0.04432838410139084,-0.05300716530576589,0.0,learning,9,0.22500207638456626,0.00950040016323328,0.017254771489101095,0.0,learning,8,0.9730340785911831,0.024460256099700928,0.16861816850194344,0.0,learning,5,1.1565207276416674,0.007524864748120308,0.10413837683106864,0.0,learning,9,0.058274451704335026,0.007669020444154739,0.1406360147691711,3.640042385045484e-05,learning,False,False,learning
39,2,Random,4,0.29030306534977823,0.39054206727231167,0.06884443784877975,0.068291003067716,0.0005534347810637469,7,0.05355306325065042,0.006272584665566683,-0.01616215647380065,0.0,learning,9,0.22925158418411618,0.008404920808970928,0.0060273529997467434,0.0,learning,9,1.0678437897397455,0.013772092759609222,0.06128681622209964,0.0,learning,5,0.9956929924276997,0.003249125089496374,0.035447436983654046,0.0,learning,9,0.06884443784877975,0.0036929817870259285,0.06817269495071401,3.640042385045484e-05,learning,True,False,mastered
40,2,Random,4,-0.38640228666316,0.3796167199822092,0.068291003067716,0.07135517630803247,-0.0030641732403164645,7,0.07632030560501382,0.007448277901858091,-0.005692809286056949,0.0,learning,9,0.21153521985228457,0.00537894619628787,0.005631737852445001,0.0,learning,9,0.8955150681038104,0.016572576016187668,0.0854643180207294,0.0,learning,5,1.0573207023528486,0.0020408674608916044,0.06623919089431851,0.0,learning,10,0.068291003067716,0.004657430574297905,0.012123161381800932,3.640042385045484e-05,learning,True,False,mastered
41,2,Random,1,-0.8824375059794023,1.1947616073534384,0.17853087100658807,0.12454803690338309,0.05398283410320498,7,0.07755969983356784,0.0069849444553256035,0.042611633547731564,0.0,learning,9,0.17853087100658807,0.008579276502132416,0.03226076545691964,0.0,learning,9,0.8834038022799581,0.02459593117237091,0.021054719563042612,0.0,learning,5,0.9485669437243038,0.0030729216523468494,0.040628549717423135,0.0,learning,11,0.07135517630803247,0.002886170754209161,-0.013598949013124362,3.640042385045484e-05,learning,True,False,mastered
42,2,Random,3,-0.4592290534811987,1.546309008046981,0.9033389774353741,1.392329968403668,-0.488990990968294,7,0.05779732586883608,0.014392010867595673,0.029904778016616437,0.0,learning,10,0.12454803690338309,0.02069704234600067,0.10045403948118317,0.0,learning,9,0.9540185582467583,0.02512631006538868,0.019015520344424774,0.0,learning,5,0.9033389774353741,0.0059442357160151005,0.2531817502062933,0.0,learning,11,0.07391270993033411,0.008494066074490547,-0.015638258225999083,3.640042385045484e-05,learning,False,True,blocked_noisy
43,2,Random,0,0.558127705594027,1.5692483147505827,0.035068736119387295,0.03806968730761474,-0.0030009511882274423,7,0.035068736119387295,0.027263889089226723,0.018484327131263127,0.0,learning,10,0.07785072664300749,0.0349167138338089,0.15140085754110869,0.0,learning,9,1.1110203595175663,0.018302587792277336,-0.043176569777820806,0.0,learning,6,1.392329968403668,0.006237023044377565,-0.39663697597596836,0.4920342382653413,learning,11,0.08602179659442565,0.012492462061345577,-0.017177358745645896,3.640042385045484e-05,learning,True,False,mastered
44,2,Random,2,-0.5567163567445845,0.8416992995198526,0.9835970924423382,0.9722600449628451,0.011337047479493045,8,0.03806968730761474,0.01317397877573967,0.038250618297399085,0.0,learning,10,0.04628348784330415,0.0414944663643837,0.1652517320089804,0.0,learning,9,0.9835970924423382,0.03145229443907738,-0.08808202433852774,0.0,learning,6,1.0704908603143528,0.0036093872040510178,-0.013170157961504225,0.4920342382653413,learning,11,0.035229034332559396,0.005990922451019287,0.033061968735156606,3.640042385045484e-05,learning,False,False,learning
45,2,Random,2,0.4188695860446363,-0.7597078689483229,0.9722600449628451,0.7247365311939263,0.2475235137689188,8,0.04096811966064878,0.02045268937945366,0.03659158017291905,0.0,learning,10,0.04114232520748864,0.031826235353946686,0.13738854579909943,0.0,learning,10,0.9722600449628451,0.0379803404211998,-0.08885624268288705,0.0,learning,6,0.9856771671094762,0.004659512545913458,-0.037110223385172336,0.4920342382653413,learning,11,0.025776096301645707,0.006352786906063557,0.04557908000638676,3.640042385045484e-05,learning,False,False,learning
46,2,Random,2,-0.5265460908633732,0.938072793306986,0.7247365311939263,0.9011233963137655,-0.17638686511983914,8,0.12608831872172,0.006266167387366295,-0.06829099285288391,0.0,learning,10,0.09741473535394346,0.0059389350935816765,0.02713330154943963,0.0,learning,11,0.7247365311939263,0.01257815957069397,0.22928202705283196,0.0,learning,6,0.729472388893914,0.0045405165292322636,0.1738665885414601,0.4920342382653413,learning,11,0.07923097095997803,0.001667230622842908,-0.005318261029643917,3.640042385045484e-05,learning,False,False,learning
47,2,Random,1,0.4569149509632404,0.2941863456583341,0.14725573595395372,0.06706421732406455,0.08019151862988917,8,0.2751432694722215,0.024078598245978355,-0.2400745333528342,0.0,learning,10,0.14725573595395372,0.003472236916422844,-0.06940500931094623,0.0,learning,12,0.9011233963137655,0.01645927131175995,0.2098969632038008,0.0,learning,6,1.1124529673396286,0.0060569350607693195,0.27987700106403945,0.4920342382653413,learning,11,0.1341632442783911,0.0019525517709553242,-0.04814144768396546,3.640042385045484e-05,learning,True,False,mastered
48,2,Random,2,-0.09297315032884068,-0.7727505053977123,0.6974698113763864,0.5596605983219693,0.13780921305441707,8,0.07977993306191261,0.024380294606089592,-0.041710245754297874,0.0,learning,11,0.06706421732406455,0.012078642845153809,-0.0207807294807604,0.0,learning,12,0.6974698113763864,0.010520675219595432,0.28612728106595176,0.0,learning,6,1.162013751778303,0.009379753842949867,-0.0915228914639501,0.4920342382653413,learning,11,0.052033365518818944,0.00557433906942606,-0.016804331186259548,3.640042385045484e-05,learning,False,False,learning
49,2,Random,4,-0.7384299325639647,0.7283747157757534,0.02239539134158792,0.038432795694207565,-0.016037404352619647,8,0.09109575034483336,0.023195963352918625,-0.050127630684184576,0.0,learning,11,0.04075626761251685,0.015617167577147484,0.00038605759497178926,0.0,learning,13,0.5596605983219693,0.017568126320838928,0.4125994466408758,0.0,learning,6,1.3393959201296244,0.007600506767630577,-0.3537187530201482,0.4920342382653413,learning,11,0.02239539134158792,0.005455011501908302,0.0033807049600577885,3.640042385045484e-05,learning,True,False,mastered
50,2,Random,2,-0.09297315032884068,-0.7638146498535786,0.5877382509949008,0.6967227611528679,-0.10898451015796706,8,0.06507004225691054,0.019065381959080696,0.06101827646480945,0.0,learning,11,0.046259890355010096,0.023375408723950386,0.051154844998933365,0.0,learning,13,0.5877382509949008,0.025746814906597137,0.1369982801990255,0.0,learning,6,1.1630088766269835,0.0070133330300450325,-0.4335364877330695,0.4920342382653413,learning,12,0.038432795694207565,0.004212513100355864,0.04079817526577046,3.640042385045484e-05,learning,False,False,learning
51,2,Random,4,-0.5533331695505372,0.582569687564284,0.049669326859109006,0.03293912629452009,0.016730200564588918,8,0.0980556156823403,0.012795244343578815,0.17708765378988123,0.0,learning,11,0.05937059843281589,0.027402594685554504,0.08788513752113783,0.0,learning,14,0.6967227611528679,0.025075778365135193,0.20440063516089757,1.9962378576406134e-05,learning,6,0.9227023485264874,0.01296564657241106,0.18975061881314126,0.4920342382653413,learning,12,0.049669326859109006,0.004405575804412365,0.0844939174192821,3.640042385045484e-05,learning,True,False,mastered
52,2,Random,0,0.7404288581537957,2.040458875879531,0.05382550956681958,0.058579276368207533,-0.0047537668013879555,8,0.05382550956681958,0.010713566094636917,0.025954423495093033,0.0,learning,11,0.043853424778405536,0.02303444780409336,0.023210792545659012,0.0,learning,14,0.5444272247745839,0.01729339361190796,0.15304258660180248,1.9962378576406134e-05,learning,6,1.0356902713691314,0.008657633326947689,0.12632348040917152,0.4920342382653413,learning,13,0.03293912629452009,0.004212111700326204,0.019094239224298856,3.640042385045484e-05,learning,True,False,mastered
53,2,Random,3,0.2167956427930009,0.3370663088846818,1.2874561866219785,0.8392691128752583,0.4481870737467202,9,0.058579276368207533,0.018212372437119484,0.032516473976625826,0.0,learning,11,0.027880720361615305,0.018447695299983025,0.012875547250901544,0.0,learning,14,0.4927363993836595,0.016241298988461494,0.06692419893830986,1.9962378576406134e-05,learning,6,1.2874561866219785,0.003745283465832472,0.05193973350764591,0.4920342382653413,learning,13,0.014397044558027573,0.007326082792133093,0.007998346783560345,3.640042385045484e-05,learning,False,True,blocked_noisy
54,2,Random,1,0.4317512816694764,0.3210520529626468,0.028083252339496653,0.03273107495460287,-0.004647822615106215,9,0.04541319980724308,0.03707710653543472,0.019656842449667464,0.0,learning,11,0.028083252339496653,0.016338970512151718,0.018176638015513443,0.0,learning,14,0.5391222018080398,0.022504204884171486,0.04861604918686102,1.9962378576406134e-05,learning,7,0.8392691128752583,0.0028752677608281374,0.3237397637517252,0.4920342382653413,learning,13,0.018846325921391703,0.012456199154257774,0.019586469772815862,3.640042385045484e-05,learning,True,False,mastered
55,2,Random,1,-0.5963193640369868,0.7321847564842068,0.03273107495460287,0.04027418883680773,-0.007543113882204862,9,0.04129990596337143,0.0064324382692575455,0.056755709718968865,0.0,learning,12,0.03273107495460287,0.02635955810546875,0.026639523478213023,0.0,learning,14,0.7208996169446077,0.03599400073289871,-0.024176855791739782,1.9962378576406134e-05,learning,7,0.9750572857905232,0.005192592740058899,-0.05235493726403584,0.4920342382653413,learning,13,0.03163840622402135,0.014096650294959545,0.018030920635087655,3.640042385045484e-05,learning,True,False,mastered
