step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
10,0,LearningProgress,3,-0.22215715204179243,-1.5655893713726405,1.3195711164266992,1.6337879168926244,-0.31421680046592515,2,1.4269963152208893,0.010218758136034012,0.1,0.0,learning,0,0.10049912981987726,0.010290042497217655,0.1,0.0,unexplored,2,1.2051512393504664,0.023591645061969757,0.1,0.0006311180967765264,learning,3,1.3195711164266992,0.033157430589199066,0.1,0.0,learning,3,0.11595182655917183,0.030963074415922165,0.1,0.0001797490211561092,learning,False,True,blocked_noisy
11,0,LearningProgress,0,-0.28440960658185954,-0.10779700926764244,1.1400451929584314,0.9769302240533958,0.16311496890503563,2,1.1400451929584314,0.007030006498098373,0.2869511222624579,0.0,learning,0,0.17208662879432024,0.039866648614406586,-0.07158749897444298,0.0,unexplored,2,1.5377808552984666,0.033208299428224564,-0.3326296159480002,0.0006311180967765264,learning,4,1.6337879168926244,0.005120737478137016,-0.31421680046592515,0.0,learning,3,0.32504015161926086,0.008856028318405151,-0.20908832506008904,0.0001797490211561092,learning,True,False,mastered
12,0,LearningProgress,0,0.24637428937208483,0.9706646076042659,0.9769302240533958,1.09437036430425,-0.11744014025085414,3,0.9769302240533958,0.003973233513534069,0.4500660911674935,0.0,learning,0,0.15869899910891044,0.037925466895103455,-0.05819986928903319,0.0,unexplored,2,1.1600365963495591,0.016457373276352882,0.045114643000907284,0.0006311180967765264,learning,4,1.5185747780358785,0.0015470825601369143,-0.19900366160917926,0.0,learning,3,0.23861985486335374,0.0205063633620739,-0.12266802830418191,0.0001797490211561092,learning,True,False,mastered
13,0,LearningProgress,0,-0.6994410662103219,-0.8587337469668065,1.09437036430425,1.0523978766674467,0.04197248763680328,4,1.09437036430425,0.0025526084937155247,0.3326259509166394,0.0,learning,0,0.16064940605540495,0.02003808319568634,-0.0601502762355277,0.0,unexplored,2,0.7496715269769513,0.006542833987623453,0.45547971237351514,0.0006311180967765264,learning,4,0.6646281763363298,0.0019923574291169643,0.6549429400903695,0.0,learning,3,0.08318226698880173,0.025459274649620056,0.0327695595703701,0.0001797490211561092,learning,True,False,mastered
14,0,LearningProgress,0,-0.6994410662103219,-0.8931205019119479,1.0523978766674467,0.8695669980582593,0.18283087860918734,5,1.0523978766674467,0.002586434595286846,0.37459843855344266,0.0,learning,0,0.17007799514450173,0.02052854560315609,-0.06957886532462447,0.0,unexplored,2,0.6916308540195726,0.007651901338249445,0.5135203853308938,0.0006311180967765264,learning,4,1.1471531570395586,0.004660023842006922,0.17241795938714066,0.0,learning,3,0.1142317679942118,0.04148884117603302,0.0017200585649600336,0.0001797490211561092,learning,True,False,mastered
15,0,LearningProgress,2,0.25821630307941845,0.6568494646924747,0.7223373547684703,1.1563237624620288,-0.43398640769355856,6,0.8695669980582593,0.0028662532567977905,0.2704781949001721,0.0002956122289143021,learning,0,0.17660028791081783,0.014408653602004051,-0.0045136591164975925,0.0,unexplored,2,0.7223373547684703,0.0031587525736540556,0.8154435005299964,0.0006311180967765264,learning,4,1.2099007280947343,0.0031139221973717213,0.4238871887978901,0.0,learning,3,0.15838728650128503,0.015519669279456139,0.16665286511797583,0.0001797490211561092,learning,False,False,learning
16,0,LearningProgress,3,0.8978873498755306,-1.268559616590313,0.942769630042767,1.6983079417011768,-0.7555383116584098,6,0.47467968299819724,0.012615296058356762,0.5022505410551985,0.0002956122289143021,learning,0,0.1852709629902992,0.013856244273483753,-0.026571963881388744,0.0,unexplored,3,1.1563237624620288,0.007244393695145845,0.003712833887530298,0.0006311180967765264,learning,4,0.942769630042767,0.009238348342478275,0.5758051479931114,0.0,learning,3,0.4830646631821435,0.01660526916384697,-0.24444480831878979,0.0001797490211561092,learning,False,True,blocked_noisy
17,0,LearningProgress,0,0.4222857559794997,1.334871897677287,0.24913450417182925,0.6857184046153961,-0.4365839004435669,6,0.24913450417182925,0.028430059552192688,0.8452358601324207,0.0002956122289143021,learning,0,0.3529102673667939,0.024732191115617752,-0.19226086131138892,0.0,unexplored,3,2.2393473435581193,0.00819368939846754,-1.489675816581168,0.0006311180967765264,learning,5,1.6983079417011768,0.04261872172355652,-1.033679765364847,0.0,learning,3,1.36985703982269,0.05744893103837967,-1.286674772833888,0.0001797490211561092,learning,True,False,mastered
18,0,LearningProgress,0,0.9623900801326886,2.4448388993631816,0.6857184046153961,0.9690946439614728,-0.2833762393460767,7,0.6857184046153961,0.024443617090582848,0.36667947205205054,0.0002956122289143021,learning,0,0.19948304190672916,0.012456190772354603,-0.029405046762227438,0.0,unexplored,3,0.8797813553176098,0.0026363988872617483,-0.18815050129803723,0.0006311180967765264,learning,5,1.260499149743879,0.018803462386131287,-0.11334599270432055,0.0,learning,3,0.0882509840471342,0.03434018790721893,0.02598078394707759,0.0001797490211561092,learning,True,False,mastered
19,0,LearningProgress,3,0.6037611574366157,0.7981723075978052,0.8899195865962278,0.9150085643114452,-0.025088977715217342,8,0.9690946439614728,0.0242153350263834,-0.0995276459032135,0.0002956122289143021,learning,0,0.3016086533227004,0.010897733271121979,-0.1250083654118826,0.0,unexplored,3,0.6567265626384662,0.007210869807749987,0.06561079213000409,0.0006311180967765264,learning,5,0.8899195865962278,0.014562482945621014,0.3199811414985064,0.0,learning,3,0.044899937700068636,0.03191262111067772,0.11348734880121639,0.0001797490211561092,learning,False,True,blocked_noisy
20,0,LearningProgress,2,0.22874649389799329,0.8438484488013368,0.8344974018470946,1.2245878243362536,-0.39009042248915893,8,0.6408619412081564,0.028343984857201576,-0.1661822582099592,0.0002956122289143021,learning,0,0.2490342363448529,0.017072923481464386,-0.0637632733545537,0.0,unexplored,3,0.8344974018470946,0.015764856711030006,0.3218263606149342,0.0006311180967765264,learning,6,0.9150085643114452,0.012105932459235191,0.027761065731321866,0.0,learning,3,0.035523696213117184,0.023013465106487274,0.44754096696902634,0.0001797490211561092,learning,False,False,learning
21,0,LearningProgress,4,-0.9945229996597038,0.9836281443508741,0.04368389208381629,0.03736691667427394,0.006316975409542347,8,0.3501077249040513,0.04389747604727745,-0.10097322073222204,0.0002956122289143021,learning,0,0.20290047649534748,0.03475299850106239,0.1500097908714464,0.0,unexplored,4,1.2245878243362536,0.02558053657412529,1.0147595192218657,0.0006311180967765264,learning,6,1.4410514796371046,0.01369073148816824,0.25725646206407227,0.0,learning,3,0.04368389208381629,0.0279996320605278,1.3261731477388736,0.0001797490211561092,learning,True,False,mastered
22,0,LearningProgress,0,-0.5166485718113101,-0.48198358312688244,0.16616802170202408,0.08879370558618664,0.07737431611583744,8,0.16616802170202408,0.05047638714313507,0.5195503829133721,0.0002956122289143021,learning,0,0.2823192169935967,0.0682922899723053,-0.08283617508686753,0.0,unexplored,4,1.583440201116928,0.017584742978215218,-0.7036588457993181,0.0006311180967765264,learning,6,1.131998379338639,0.014321994967758656,0.1285007704052401,0.0,learning,4,0.03736691667427394,0.022454220801591873,0.05088406737286026,0.00012341485449695537,learning,True,False,mastered
23,0,LearningProgress,0,0.12095190401237166,0.7000909083856721,0.08879370558618664,0.018520146938418892,0.07027355864776774,9,0.08879370558618664,0.06951327621936798,0.8803009383752862,0.0002956122289143021,learning,0,0.34934655354546,0.10605069249868393,-0.04773790022275959,0.0,unexplored,4,1.9306454517763911,0.014278965070843697,-1.273918889137925,0.0006311180967765264,learning,6,1.023307965685791,0.021132666617631912,-0.13338837908956325,0.0,learning,4,0.07570799733845707,0.04369865357875824,-0.03080805963838843,0.00012341485449695537,learning,True,False,mastered
24,0,LearningProgress,0,0.18784840322633656,0.8653902189004234,0.018520146938418892,0.020010983719723634,-0.001490836781304742,10,0.018520146938418892,0.14568915963172913,0.6223417942697376,0.0002956122289143021,learning,0,0.46649096798976963,0.1865944266319275,-0.21745673164491675,0.0,unexplored,4,1.7126258470914257,0.009409483522176743,-0.8781284452443311,0.0006311180967765264,learning,6,1.3759159425131293,0.05347956717014313,-0.46090737820168415,0.0,learning,4,0.07442212120994453,0.04537362605333328,-0.038898424996827344,0.00012341485449695537,learning,True,False,mastered
25,0,LearningProgress,3,0.6596079705562055,-0.5103013236685263,1.2747547041048666,1.059978847764948,0.21477585633991847,11,0.020010983719723634,0.11703106760978699,0.33009674118432764,0.0002956122289143021,learning,0,0.393060433936433,0.1261301338672638,-0.1901599574410855,0.0,unexplored,4,1.55561284585393,0.011141125112771988,-0.33102502151767643,0.0006311180967765264,learning,6,1.2747547041048666,0.04376707226037979,0.16629677553223798,0.0,learning,4,0.08628360463171413,0.04118914529681206,-0.042599712547897836,0.00012341485449695537,learning,False,True,blocked_noisy
26,0,LearningProgress,2,-0.7463657954775045,-0.6607171490084839,1.2592419355947868,1.0682033195979923,0.1910386159967945,11,0.052276996548349074,0.1021677702665329,0.113891025153675,0.0002956122289143021,learning,0,0.26157726432388756,0.04967706277966499,0.02074195266970913,0.0,unexplored,4,1.2592419355947868,0.015975072979927063,0.32419826552214115,0.0006311180967765264,learning,7,1.059978847764948,0.017766520380973816,0.0720195315736909,0.0,learning,4,0.051626352341561994,0.0181591734290123,-0.014259435667288052,0.00012341485449695537,learning,False,False,learning
27,0,LearningProgress,4,-0.382285274561478,0.3742411240417704,0.04899820286942609,0.03776782011541648,0.011230382754009609,11,0.13068555061151102,0.04798782244324684,-0.04189184502532438,0.0002956122289143021,learning,0,0.21972276708353405,0.047487176954746246,0.12962378646192596,0.0,unexplored,5,1.0682033195979923,0.00918576866388321,0.8624421321783988,0.0006311180967765264,learning,7,1.0761204671126727,0.013338698074221611,-0.05281250142688165,0.0,learning,4,0.04899820286942609,0.01124061830341816,0.026709794469030976,0.00012341485449695537,learning,True,False,mastered
28,0,LearningProgress,4,-0.6345752421468751,0.6298313354403512,0.03776782011541648,0.08945203794709468,-0.051684217831678196,11,0.12668918402500357,0.016287170350551605,-0.10816903708658468,0.0002956122289143021,learning,0,0.24613102757693808,0.07044891268014908,0.22035994041283155,0.0,unexplored,5,1.008812421685065,0.016771720722317696,0.7038134254063608,0.0006311180967765264,learning,7,1.0503097705451,0.012084168381989002,0.3256061719680292,0.0,learning,5,0.03776782011541648,0.0037701057735830545,0.036654301094528045,0.00012341485449695537,learning,True,False,mastered
29,0,LearningProgress,3,-0.505706519355785,-1.4115665768506735,0.9338733870745611,0.9839143404196221,-0.05004095334506098,11,0.15244441824586796,0.015469341538846493,-0.13243343452614434,0.0002956122289143021,learning,0,0.34200040748317556,0.06915079057216644,0.05106002645325741,0.0,unexplored,5,0.7812080685456053,0.01523091085255146,0.7744047773083247,0.0006311180967765264,learning,7,0.9338733870745611,0.015736253932118416,0.34088131703030544,0.0,learning,6,0.08945203794709468,0.00999938603490591,-0.0031684333153805533,0.00012341485449695537,learning,False,True,blocked_noisy
30,0,LearningProgress,3,0.15667182985254535,-1.9654454393989635,0.9839143404196221,0.9717241804016947,0.012190160017927387,11,0.21287808946021586,0.0032378220930695534,-0.16060109291186678,0.0002956122289143021,learning,0,0.3295711356732496,0.04043060168623924,-0.06799387134936202,0.0,unexplored,5,0.77423213382479,0.008806969970464706,0.48500980176999686,0.0006311180967765264,learning,8,0.9839143404196221,0.03644859418272972,0.076064507345326,0.0,learning,6,0.08287220852555026,0.006188170984387398,-0.031245856183988265,0.00012341485449695537,learning,False,True,blocked_noisy
31,0,LearningProgress,2,-0.7463657954775045,-0.6698625048660719,0.8064079733948621,0.7517910766829453,0.05461689671191683,11,0.2558631230094278,0.003993739373981953,-0.1251775723979168,0.0002956122289143021,learning,0,0.32645331061559757,0.03472127020359039,-0.10673054353206352,0.0,unexplored,5,0.8064079733948621,0.015811409801244736,0.26179534620313016,0.0006311180967765264,learning,9,0.9717241804016947,0.0932028666138649,0.104396286710978,0.0,learning,6,0.10793689876818036,0.014739918522536755,-0.058938695898754265,0.00012341485449695537,learning,False,False,learning
32,0,LearningProgress,2,0.15537578503571847,0.9475708565672604,0.7517910766829453,0.6451319947779924,0.10665908190495288,11,0.07335798972435315,0.037262093275785446,0.05333119430065042,0.0002956122289143021,learning,0,0.3487047401353336,0.024991266429424286,-0.10257371255839551,0.0,unexplored,6,0.7517910766829453,0.03584955632686615,0.2570213450021196,0.0003260137401085031,learning,9,0.956339962747505,0.11796443164348602,0.09396980779759512,0.0,learning,6,0.11413353597719114,0.043132148683071136,-0.07636571586177465,0.00012341485449695537,learning,False,False,learning
33,0,LearningProgress,0,-0.8742090030900573,-1.2634764493265358,0.06027095015842514,0.02844385739753011,0.03182709276089503,11,0.06027095015842514,0.058429356664419174,0.09217346808744283,0.0002956122289143021,learning,0,0.5348968028361298,0.025839705020189285,-0.19289639535295428,0.0,unexplored,7,0.6451319947779924,0.06838679313659668,0.13607607376761288,0.0003260137401085031,learning,9,1.392900088827675,0.1497909128665924,-0.4590267017531139,0.0,learning,6,0.08510046329563084,0.12086892127990723,0.004351574651463838,0.00012341485449695537,learning,True,False,mastered
34,0,LearningProgress,2,0.8306479202235317,1.0659605447738698,0.55838747876853,0.6910453168750265,-0.13265783810649645,12,0.02844385739753011,0.010702733881771564,0.18443423206268575,0.0002956122289143021,learning,0,0.7753762542092258,0.034193817526102066,-0.44580511853597626,0.0,unexplored,7,0.55838747876853,0.021927963942289352,0.21584465505625994,0.0003260137401085031,learning,9,1.9652299838954368,0.1139644980430603,-0.9813156434758147,0.0,learning,6,0.07101429120422618,0.17633134126663208,0.011857917321324074,0.00012341485449695537,learning,False,False,learning
35,0,LearningProgress,0,0.34746687545454735,1.2403831620241543,0.043807558184171015,0.012912374463850327,0.030895183720320688,12,0.043807558184171015,0.028066549450159073,0.2120555648252568,0.0002956122289143021,learning,0,0.8612722365114683,0.061676040291786194,-0.5348189258958708,0.0,unexplored,8,0.6910453168750265,0.014983291737735271,0.11536265651983568,0.0003260137401085031,learning,9,2.4629936990131984,0.07774803042411804,-1.4912695186115037,0.0,learning,6,0.037054819963645694,0.02277194894850254,0.07088207880453466,0.00012341485449695537,learning,True,False,mastered
36,0,LearningProgress,0,-0.6055301054082629,-0.689784451988279,0.012912374463850327,0.037949302469207316,-0.02503692800535699,13,0.012912374463850327,0.0562371164560318,0.06044561526050282,0.0002956122289143021,learning,0,0.6413262039717472,0.03343479335308075,-0.29262146383641363,0.0,unexplored,8,1.0675489952654633,0.05145331472158432,-0.315757918582518,0.0003260137401085031,learning,9,2.1708440912408054,0.008716338314116001,-1.2145041284933003,0.0,learning,6,0.03664682430330808,0.033149637281894684,0.07748671167388306,0.00012341485449695537,learning,True,False,mastered
37,0,LearningProgress,4,0.627068128359271,0.49547666531947665,0.026981996747430893,0.01424724768783024,0.012734749059600653,14,0.037949302469207316,0.04160542041063309,0.02232164768921782,0.0002956122289143021,learning,0,0.5052283120336576,0.038127534091472626,0.029668490802472247,0.0,unexplored,8,1.2452127063143912,0.045884113758802414,-0.6000807115363987,0.0003260137401085031,learning,9,1.5736583752525886,0.026572437956929207,-0.18075828642491354,0.0,learning,6,0.026981996747430893,0.029083169996738434,0.05811846654819995,0.00012341485449695537,learning,True,False,mastered
38,0,LearningProgress,3,0.9880535424199686,-1.4318752041798992,1.5947674950583288,0.8758976296361175,0.7188698654222113,14,0.024190266939626198,0.04929099604487419,0.004253590457903911,0.0002956122289143021,learning,0,0.5806172041489078,0.03941705822944641,0.19475905006031802,0.0,unexplored,8,0.9542920786863917,0.008026683703064919,-0.39590459991786164,0.0003260137401085031,learning,9,1.5947674950583288,0.020784253254532814,0.370462488837108,0.0,learning,7,0.01424724768783024,0.020576111972332,0.05676704351639594,0.00012341485449695537,learning,False,True,blocked_noisy
39,0,LearningProgress,3,0.5983927594322296,1.515902293995488,0.8758976296361175,0.9084641208632769,-0.03256649122715938,14,0.026809829209237166,0.036171771585941315,0.01699772897493385,0.0002956122289143021,learning,0,0.5333566860065824,0.031538184732198715,0.32791555050488597,0.0,unexplored,8,0.8483510119109084,0.009615540504455566,-0.157305695035882,0.0003260137401085031,learning,10,0.8758976296361175,0.019163571298122406,1.5870960693770808,0.0,learning,7,0.014499098522727641,0.010654673911631107,0.022555721440918053,0.00012341485449695537,learning,False,True,blocked_noisy
40,0,LearningProgress,3,-0.18610439872138773,2.3836315957076137,0.9084641208632769,0.8413980193881686,0.06706610147510828,14,0.035952726906130154,0.004575011320412159,-0.023040352442279827,0.0002956122289143021,learning,0,0.4970190071310266,0.01846672222018242,0.14430719684072063,0.0,unexplored,8,0.7444518015744009,0.0072181373834609985,0.3230971936910624,0.0003260137401085031,learning,11,0.9084641208632769,0.015996679663658142,1.2623799703775285,0.0,learning,7,0.013427324412794445,0.004541577771306038,0.023219499890513636,0.00012341485449695537,learning,False,True,blocked_noisy
41,0,LearningProgress,3,0.6875811247374535,0.1637845419171908,0.8413980193881686,1.2961505098889061,-0.4547524905007375,14,0.039728537259214596,0.014080976136028767,-0.0017792347900072794,0.0002956122289143021,learning,0,0.4235104823778116,0.014429813250899315,0.08171782965584601,0.0,unexplored,8,0.8462076289012027,0.0035917372442781925,0.39900507741318847,0.0003260137401085031,learning,12,0.8413980193881686,0.02365574799478054,0.73226035586442,0.0,learning,7,0.026112702312910286,0.012385495007038116,0.0008692944345206066,0.00012341485449695537,learning,False,True,blocked_noisy
42,0,LearningProgress,3,0.7275724821941698,0.11382232682878204,1.2961505098889061,1.1393443183242826,0.1568061915646235,14,0.04991626143403929,0.013068079948425293,-0.02572599449441309,0.0002956122289143021,learning,0,0.3181834447007228,0.013426672667264938,0.26243375944818503,0.0,unexplored,8,1.0936196915669738,0.006227912846952677,-0.13932761288058215,0.0003260137401085031,learning,13,1.2961505098889061,0.014849063009023666,0.2986169851694227,0.0,learning,7,0.0477559245953675,0.009839651174843311,-0.033508676907537255,0.00012341485449695537,learning,False,True,blocked_noisy
43,0,LearningProgress,1,-0.8525179732043882,1.1906889956234268,0.3056980053180489,0.10640105744932155,0.19929694786872737,14,0.05946260669934594,0.011247985064983368,-0.03265277749010878,0.0002956122289143021,learning,0,0.3056980053180489,0.02157086879014969,0.22765868068853345,0.0,unexplored,8,1.1309032367301193,0.012629491277039051,-0.28255222481921083,0.0003260137401085031,learning,14,1.1393443183242826,0.006910495925694704,-0.2634466886881651,0.0,learning,7,0.04185019427653787,0.02139708772301674,-0.02735109575381023,0.00012341485449695537,learning,True,False,mastered
44,0,LearningProgress,1,0.6475627167855433,0.40287483962075615,0.10640105744932155,0.0816625999236844,0.02473845752563715,14,0.052724832868475804,0.013088265433907509,-0.01677210596234565,0.0002956122289143021,learning,1,0.10640105744932155,0.008638501167297363,0.39061794968170505,0.0,learning,8,1.3882848602403504,0.006264077499508858,-0.6438330586659494,0.0003260137401085031,learning,14,1.1182893522156538,0.006220583338290453,-0.20982523135237696,0.0,learning,7,0.09416666499514774,0.012336739338934422,-0.0807393405823533,0.00012341485449695537,learning,True,False,mastered
45,0,LearningProgress,1,0.6264881907283848,0.401785204634687,0.0816625999236844,0.07473921562157504,0.006923384302109356,14,0.05386247075986435,0.033964935690164566,-0.014133933500649752,0.0002956122289143021,learning,2,0.0816625999236844,0.009728527627885342,0.34184788245412717,0.0,learning,8,1.3473850963815992,0.007821441628038883,-0.5011774674803965,0.0003260137401085031,learning,14,0.8707202527698651,0.013978390954434872,-0.029322233381696483,0.0,learning,7,0.04513815700052984,0.011412600055336952,-0.019025454687619552,0.00012341485449695537,learning,True,False,mastered
46,0,LearningProgress,2,-0.7452830561566579,-0.7214055771975856,0.9760176157201754,0.8899965709994214,0.086021044720754,14,0.03297713012891951,0.00603908859193325,0.01693913130511978,0.0002956122289143021,learning,3,0.07473921562157504,0.010221133008599281,0.24344422907914776,0.0,learning,8,0.9760176157201754,0.007325925398617983,0.11760207584679838,0.0003260137401085031,learning,14,1.0473267484378104,0.023593919351696968,0.24882376145109575,0.0,learning,7,0.01031886062060846,0.016219766810536385,0.03743706397475904,0.00012341485449695537,learning,False,False,learning
47,0,LearningProgress,2,-0.8279751278779948,-0.9975178880124529,0.8899965709994214,1.1198105937323453,-0.22981402273292384,14,0.05764726760583482,0.010304292663931847,0.0018153390935111216,0.0002956122289143021,learning,3,0.07262523093623456,0.014221873134374619,0.23307277438181434,0.0,learning,9,0.8899965709994214,0.010213986970484257,0.24090666573069786,0.0003260137401085031,learning,14,1.1795769316034852,0.05457577854394913,-0.04023261327920258,0.0,learning,7,0.012460551593208625,0.030485419556498528,0.029389642683329244,0.00012341485449695537,learning,False,False,learning
48,0,LearningProgress,2,-0.6014033186410277,0.5472764192498485,1.1198105937323453,1.2868491454515547,-0.16703855171920945,14,0.027127613184515016,0.00674083037301898,0.025597219683960788,0.0002956122289143021,learning,3,0.0645075138619939,0.012102240696549416,0.04189354358732765,0.0,learning,10,1.1198105937323453,0.008659414947032928,0.2684742665080051,0.0003260137401085031,learning,14,0.9749731746670031,0.04665307700634003,0.14331617754865078,0.0,learning,7,0.011617495678594325,0.017036542296409607,0.08254916931655341,0.00012341485449695537,learning,False,False,learning
49,0,LearningProgress,2,0.11549516524261283,0.9196853383852546,1.2868491454515547,1.3837191385167957,-0.09686999306524102,14,0.02650021666688472,0.005386859644204378,0.027362254092979627,0.0002956122289143021,learning,3,0.0697732781207013,0.030572347342967987,0.011889321802983091,0.0,learning,11,1.2868491454515547,0.029749199748039246,0.06053595093004449,0.0003260137401085031,learning,14,1.05851154443149,0.01687021553516388,-0.187791291661625,0.0,learning,7,0.012128086992159537,0.005193555261939764,0.0330100700083703,0.00012341485449695537,learning,False,False,learning
50,0,LearningProgress,3,0.14875609619586383,-0.5057449386567255,0.9609085894036943,0.82700197696762,0.13390661243607427,14,0.03479958012170306,0.0059361206367611885,-0.0018224499927835536,0.0002956122289143021,learning,3,0.08789514580915243,0.05178755894303322,-0.013155930187577394,0.0,learning,12,1.3837191385167957,0.023198356851935387,-0.4077015227966203,0.0003260137401085031,learning,14,0.9609085894036943,0.009702157229185104,0.0864181590341161,0.0,learning,7,0.01130782782058871,0.010021738708019257,-0.0009889671999802497,0.00012341485449695537,learning,False,True,blocked_noisy
51,0,LearningProgress,3,-0.37480870579765746,0.2148426585980065,0.82700197696762,1.090146008067966,-0.2631440311003459,14,0.08004138847856115,0.014841697178781033,-0.022394120872726332,0.0002956122289143021,learning,3,0.0837668399445388,0.058398209512233734,-0.011141609008304243,0.0,learning,12,1.081594852440558,0.012859758920967579,-0.19159828144113666,0.0003260137401085031,learning,15,0.82700197696762,0.009977751411497593,0.3525749546358652,0.0,learning,7,0.018531381741212074,0.016808491200208664,-0.006070830148003449,0.00012341485449695537,learning,False,True,blocked_noisy
52,0,LearningProgress,2,-0.4876999571442153,0.9900208820453085,0.9228976579402586,0.9451584146577773,-0.022260756717518704,14,0.08007398356827641,0.011030086316168308,-0.0529463703837614,0.0002956122289143021,learning,3,0.08792445769571082,0.01499240193516016,-0.023416943833716924,0.0,learning,12,0.9228976579402586,0.017184751108288765,0.19691293579208669,0.0003260137401085031,learning,16,1.090146008067966,0.012786636129021645,-0.11517283340096285,0.0,learning,7,0.01510078564515361,0.019572488963603973,-0.0034832899665592845,0.00012341485449695537,learning,False,False,learning
