step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
16,5,Random,4,-0.6119490479859109,0.5981537441203493,0.19380759877038695,0.31817750232507463,-0.12436990355468769,3,1.4959209178040103,0.010847721248865128,-0.3986242213212483,0.0,learning,2,0.34878039369292124,0.03349838778376579,-0.09139201202082275,0.0,learning,3,0.48875045518536386,0.024814940989017487,0.04403133348059263,0.0003545973124348274,learning,5,1.2845782655905027,0.04874245822429657,-0.33402912613768754,1.3584906395938112,learning,3,0.19380759877038695,0.04987255483865738,0.15653448628172217,0.0,learning,True,False,mastered
17,5,Random,3,0.9833534339803927,-0.4867784758753965,1.0613960230055257,0.9952697805868799,0.06612624241864584,3,0.8895453320079685,0.01773529127240181,0.8849360052988455,0.0,learning,2,0.42679758725301803,0.030794136226177216,0.061620846233828186,0.0,learning,3,0.6819246449937745,0.038733381778001785,-0.18222484426548474,0.0003545973124348274,learning,5,1.0613960230055257,0.020008137449622154,0.12852330037022974,1.3584906395938112,learning,4,0.31817750232507463,0.045751918107271194,-0.12117984396499831,0.0,learning,False,True,blocked_noisy
18,5,Random,4,-0.041024496478275774,0.04775467469205295,0.411659288962052,0.3650114885755742,0.04664780038647781,3,0.8622804131367675,0.017705289646983147,1.446027924818726,0.0,learning,2,0.47156637935086543,0.019708741456270218,-0.003231294483357572,0.0,learning,3,0.9280200962499581,0.035450588911771774,-0.4531356606124512,0.0003545973124348274,learning,6,0.9952697805868799,0.00625282758846879,-0.030408268069056388,1.3584906395938112,learning,4,0.411659288962052,0.028500473126769066,-0.23237823778337205,0.0,learning,True,False,mastered
19,5,Random,2,0.8699221883733006,0.9194862833203189,0.9614997066488594,0.4832633830447632,0.47823632360409624,3,0.9188787571547831,0.014878857880830765,0.6284553049469682,0.0,learning,2,0.4226631068547922,0.016258301213383675,-0.06412869573655727,0.0,learning,3,0.9614997066488594,0.043604776263237,-0.4451857846284507,0.0003545973124348274,learning,6,1.1717669031541795,0.018132105469703674,-0.09046040629158258,1.3584906395938112,learning,5,0.3650114885755742,0.01642748899757862,-0.15202979704148545,0.0,learning,False,False,learning
20,5,Random,0,-0.8530533763854449,-1.211663071069382,1.1742058998052203,0.8295807165644336,0.3446251832407867,3,1.1742058998052203,0.02401050738990307,0.32171501799879,0.0,learning,2,0.20123004138182632,0.00901817250996828,0.14755035231109492,0.0,learning,4,0.4832633830447632,0.0917864441871643,0.0054870721406006795,0.0003545973124348274,learning,6,1.6672801554084915,0.031680814921855927,-0.3827018898179888,1.3584906395938112,learning,5,0.0969782591216632,0.010188844986259937,0.09682933964872374,0.0,learning,True,False,mastered
21,5,Random,1,0.1064120118984977,0.20129256305281043,0.19824358331836073,0.25172731576073676,-0.05348373244237603,4,0.8295807165644336,0.00946896057575941,0.05996461544353493,0.0,learning,2,0.19824358331836073,0.006828069221228361,0.2285540039346573,0.0,learning,4,0.48771140503669697,0.10853523015975952,0.1942132399570775,0.0003545973124348274,learning,6,1.0511106920625428,0.013352984562516212,0.010285330942982895,1.3584906395938112,learning,5,0.07442338928452917,0.003537140553817153,0.24375411304054545,0.0,learning,True,False,mastered
22,5,Random,3,-0.31664963176331873,-0.41652218432998855,1.0307127122161768,1.0009599447991797,0.02975276741699706,4,0.5472657281806197,0.05883730575442314,0.3150146849561478,0.0,learning,3,0.25172731576073676,0.005538459867238998,0.21983906359012867,0.0,learning,4,0.504041895225833,0.13119590282440186,0.4239782010241251,0.0003545973124348274,learning,6,1.0307127122161768,0.007607089821249247,-0.0354429316292969,1.3584906395938112,learning,5,0.10036372943082757,0.0015508014475926757,0.31129555953122445,0.0,learning,False,True,blocked_noisy
23,5,Random,3,-0.325404988502602,-0.46504669736809845,1.0009599447991797,1.0712853984574664,-0.07032545365828669,4,0.3112301665143931,0.1300969272851944,0.6076485906403899,0.0,learning,3,0.3206116185800056,0.0021321193780750036,0.1020514882747866,0.0,learning,4,0.516995076102297,0.05476028472185135,0.4445046305465624,0.0003545973124348274,learning,7,1.0009599447991797,0.004616379737854004,0.17080695835499982,1.3584906395938112,learning,5,0.16026424023728061,0.002197258872911334,0.20474724833829358,0.0,learning,False,True,blocked_noisy
24,5,Random,1,-0.9885746201441636,1.5066360516922526,0.5402672469421864,0.46703557691193126,0.07323167003025516,4,0.14985851919624443,0.08359973132610321,1.0243473806089758,0.0,learning,3,0.5402672469421864,0.02477104589343071,-0.3390372055603601,0.0,learning,4,0.8039437631001206,0.0761602520942688,-0.32068038005535743,0.0003545973124348274,learning,8,1.0712853984574664,0.02922113612294197,0.5959947569510251,1.3584906395938112,learning,5,0.28434839643930343,0.01984102837741375,-0.18737013731764024,0.0,learning,True,False,mastered
25,5,Random,0,0.20189473880059383,0.8664336443862897,0.13030130854738034,0.11406946274064543,0.01623184580673491,4,0.13030130854738034,0.01689513958990574,0.6992794080170532,0.0,learning,4,0.46703557691193126,0.012424003332853317,-0.26879199359357053,0.0,learning,4,0.600842146643473,0.021493272855877876,-0.11313074160677605,0.0003545973124348274,learning,8,1.309099926136038,0.013925811275839806,-0.2579892340734953,1.3584906395938112,learning,5,0.25151856649460475,0.010309595614671707,-0.17709517721007556,0.0,learning,True,False,mastered
26,5,Random,0,-0.24859991704057682,0.029542851576280657,0.11406946274064543,0.11677755392305157,-0.0027080911824061416,5,0.11406946274064543,0.032280631363391876,0.43319626543997425,0.0,learning,4,0.38915297848615893,0.007152723614126444,-0.13742566272542217,0.0,learning,4,0.4910274645910121,0.0374131016433239,0.013014430634820884,0.0003545973124348274,learning,8,1.1291473521887558,0.006009864620864391,-0.09843463997257906,1.3584906395938112,learning,5,0.21356608153073178,0.007101763039827347,-0.11320235209990422,0.0,learning,True,False,mastered
27,5,Random,4,0.45068806333759515,0.4348829398905071,0.21522656260186643,0.21845816959891334,-0.0032316069970469152,6,0.11677755392305157,0.054605647921562195,0.19445261259134156,0.0,learning,4,0.39050232287352094,0.005000924691557884,-0.06989070429351535,0.0,learning,4,0.5032785206676241,0.06692776829004288,0.013716555434672872,0.0003545973124348274,learning,8,1.1751238074321635,0.003914409317076206,-0.17416386263298378,1.3584906395938112,learning,5,0.21522656260186643,0.00931794848293066,-0.054962322364585814,0.0,learning,True,False,mastered
28,5,Random,4,0.6662746523662235,0.6053739667498597,0.21845816959891334,0.16685323628053447,0.05160493331837887,6,0.031388384119251926,0.03275818005204201,0.1184701350769925,0.0,learning,4,0.4397423471005294,0.004235458560287952,0.10052489984165702,0.0,learning,4,0.5425794987643858,0.05653991177678108,0.2613642643357348,0.0003545973124348274,learning,8,1.2393782922769112,0.007798532955348492,-0.1680928938194448,1.3584906395938112,learning,6,0.21845816959891334,0.015181375667452812,0.06589022684039009,0.0,learning,True,False,mastered
29,5,Random,3,0.1260764407127435,0.5211510284380078,1.0271817627660276,1.2200938263956917,-0.19291206362966418,6,0.09706189290900907,0.04646007716655731,0.03323941563837127,0.0,learning,4,0.355660464292918,0.009515084326267242,0.11137511261901328,0.0,learning,4,0.555288573036355,0.01101102214306593,0.04555357360711798,0.0003545973124348274,learning,8,1.0271817627660276,0.027187662199139595,0.2819181633700105,1.3584906395938112,learning,7,0.16685323628053447,0.0292354766279459,0.08466533021407027,0.0,learning,False,True,blocked_noisy
30,5,Random,4,0.49291895865911406,0.4414904860652113,0.1226057293480803,0.1110547991182066,0.01155093022987369,6,0.027594233111971133,0.03061651438474655,0.0864752296286743,0.0,learning,4,0.2956114672303024,0.010347428731620312,0.09354151125585652,0.0,learning,4,0.568623950210463,0.009630126878619194,-0.07759648561945087,0.0003545973124348274,learning,9,1.2200938263956917,0.020306814461946487,-0.09094647420693591,1.3584906395938112,learning,7,0.1226057293480803,0.017367631196975708,0.09096035218265149,0.0,learning,True,False,mastered
31,5,Random,0,-0.24859991704057682,-0.04097519523213596,0.029345524264708208,0.028919843658935945,0.0004256806057722634,6,0.029345524264708208,0.015555223450064659,0.08743202965834336,0.0,learning,4,0.2671061358705331,0.008855030871927738,0.12339618700298782,0.0,learning,4,0.5501166474821105,0.0323590524494648,-0.0468381268144864,0.0003545973124348274,learning,9,0.9410535393079177,0.015436509624123573,0.2340702681242458,1.3584906395938112,learning,8,0.1110547991182066,0.012738746590912342,0.10417176348365982,0.0,learning,True,False,mastered
32,5,Random,0,0.3558526861408935,1.2187095636143785,0.028919843658935945,0.045612269695694485,-0.01669242603675854,7,0.028919843658935945,0.011256406083703041,0.0024685404603159815,0.0012431987314185091,learning,4,0.2871220261032398,0.004221539944410324,0.15262032099728962,0.0,learning,4,0.5928208099431945,0.011414331384003162,-0.0502413111788087,0.0003545973124348274,learning,9,0.9892954021923869,0.017554037272930145,0.25008289008452433,1.3584906395938112,learning,8,0.13623527517133371,0.007125765550881624,0.08222289442757963,0.0,learning,True,False,mastered
33,5,Random,2,-0.5970101438370365,0.6197674568738568,0.5873583327306054,0.5141385082624244,0.0732198244681811,8,0.045612269695694485,0.0187004916369915,0.05144962321331459,0.0012431987314185091,learning,4,0.251551725513788,0.0031158491037786007,0.10410873877912996,0.0,learning,4,0.5873583327306054,0.01335472147911787,-0.03206975969425041,0.0003545973124348274,learning,9,0.9054917377495211,0.012135082855820656,0.1216900250165065,1.3584906395938112,learning,8,0.11410286135976941,0.005081736948341131,0.052750374920765064,0.0,learning,False,False,learning
34,5,Random,2,-0.6483246537123206,0.22633692839874503,0.5141385082624244,0.5776985915536215,-0.06356008329119711,8,0.08963008871053876,0.01837276481091976,-0.06203585559856763,0.0012431987314185091,learning,4,0.15698770903036194,0.008672012947499752,0.13862375819994047,0.0,learning,5,0.5141385082624244,0.015828032046556473,0.054485441948038615,0.0003545973124348274,learning,9,0.8491497065252256,0.011648258194327354,0.37094411987046616,1.3584906395938112,learning,8,0.05952757965214946,0.004733971320092678,0.06307814969593084,0.0,learning,False,False,learning
35,5,Random,3,0.7809544193956217,-0.07475262761164018,0.988942843038731,1.0528027967701217,-0.06385995373139064,8,0.08562810200285874,0.01245773583650589,-0.05628257773815053,0.0012431987314185091,learning,4,0.1441549201605766,0.024348130449652672,0.12295121570995651,0.0,learning,6,0.5776985915536215,0.01532110944390297,-0.027581944071510933,0.0003545973124348274,learning,9,0.988942843038731,0.02014685422182083,-0.04788930373081335,1.3584906395938112,learning,8,0.03698612193829974,0.009999147616326809,0.07406867717990687,0.0,learning,False,True,blocked_noisy
36,5,Random,3,-0.3548056566125959,-1.3516161589984894,1.0528027967701217,1.018770541046799,0.03403225572332258,8,0.2092212622184242,0.005816434044390917,-0.18030141855948825,0.0012431987314185091,learning,4,0.12531918437427106,0.0317600853741169,0.16180284172896872,0.0,learning,6,0.48327187736980276,0.048246487975120544,0.10954893257339177,0.0003545973124348274,learning,10,1.0528027967701217,0.021218759939074516,-0.0635073945777348,1.3584906395938112,learning,8,0.024004399006292393,0.016718968749046326,0.11223087616504132,0.0,learning,False,True,blocked_noisy
37,5,Random,4,-0.22397934305551948,0.26060616004545817,0.04836012518247181,0.07102920847677954,-0.02266908329430773,8,0.1713925846578878,0.006919874344021082,-0.1257803149621933,0.0012431987314185091,learning,4,0.06969972969991672,0.010186713188886642,0.1818519958138713,0.0,learning,6,0.48830264066498585,0.04624126851558685,0.0990556920656196,0.0003545973124348274,learning,11,1.018770541046799,0.011118036694824696,-0.11327880329727802,1.3584906395938112,learning,8,0.04836012518247181,0.02811659500002861,0.06574273617729759,0.0,learning,True,False,mastered
38,5,Random,2,-0.6483246537123206,0.20729262880072663,0.515109227711131,0.5057328857283154,0.009376341982815561,8,0.09740808991618119,0.02148648537695408,-0.007778001205642426,0.0012431987314185091,learning,4,0.07747511057850738,0.016941148787736893,0.07951259845185456,0.0,learning,6,0.515109227711131,0.03468386083841324,-0.0009707194487066362,0.0003545973124348274,learning,11,1.2765652894802644,0.02505553886294365,-0.4274155829550388,1.3584906395938112,learning,9,0.07102920847677954,0.02478143386542797,-0.011501628824630086,0.0,learning,False,False,learning
39,5,Random,2,-0.6483246537123206,0.15115050635991284,0.5057328857283154,0.5466974412443409,-0.040964555516025514,8,0.14401071772997595,0.007921848446130753,-0.05838261572711721,0.0012431987314185091,learning,4,0.06164358467015874,0.013282456435263157,0.08251133549041786,0.0,learning,7,0.5057328857283154,0.02584206312894821,0.07196570582530604,0.0002226343246147992,learning,11,1.1047587355457167,0.026224054396152496,-0.11581589250698565,1.3584906395938112,learning,9,0.06318192875738757,0.022927498444914818,-0.026195806819087827,0.0,learning,False,False,learning
40,5,Random,4,0.6022276659804615,0.5058971413028952,0.0835535724483033,0.05854856692618223,0.025005005522121072,8,0.0822079167542856,0.014607093296945095,0.1270133454641386,0.0012431987314185091,learning,4,0.07030247891156179,0.009176255203783512,0.05501670546270927,0.0,learning,8,0.5466974412443409,0.028468329459428787,-0.06342556387453818,0.0006866109516807361,learning,11,1.0026085557400832,0.05750148370862007,0.050194241030038445,1.3584906395938112,learning,9,0.0835535724483033,0.019919438287615776,-0.05954917344201091,0.0,learning,True,False,mastered
41,5,Random,1,-0.5021042231912503,0.6155724671560158,0.052555714579054814,0.055825654950428884,-0.0032699403713740693,8,0.17300941807268977,0.04177199676632881,-0.0016168334148019825,0.0012431987314185091,learning,4,0.052555714579054814,0.01887105405330658,0.01714401512086191,0.0,learning,8,0.5059661796123457,0.04844381660223007,-0.017663538947359836,0.0006866109516807361,learning,11,1.069417874879599,0.05163178965449333,-0.05064733383279996,1.3584906395938112,learning,10,0.05854856692618223,0.029088009148836136,-0.010188441743710419,0.0,learning,True,False,mastered
42,5,Random,4,0.4266558358229735,0.4331188234391315,0.05836538102727709,0.06047521072292764,-0.0021098296956505516,8,0.21294838209332986,0.06156587600708008,-0.11554029217714867,0.0012431987314185091,learning,5,0.055825654950428884,0.01726095750927925,0.021649455628078497,0.0,learning,8,0.5498294705532281,0.0603356808423996,-0.03472024284209707,0.0006866109516807361,learning,11,1.077180625576432,0.02087082341313362,0.19938466390383236,1.3584906395938112,learning,10,0.05836538102727709,0.023081041872501373,0.012663827449502452,0.0,learning,True,False,mastered
43,5,Random,3,-0.3291395445605114,-1.0972440713331584,1.1101350005698327,1.0617193311909343,0.04841566937889841,8,0.23449039518024634,0.028299162164330482,-0.09047967745027038,0.0012431987314185091,learning,5,0.04850601373144214,0.007409029174596071,0.013137570938716606,0.0,learning,8,0.5730831705235994,0.03146464377641678,-0.06735028479528393,0.0006866109516807361,learning,11,1.1101350005698327,0.015684248879551888,-0.005376265024116034,1.3584906395938112,learning,11,0.06047521072292764,0.022055495530366898,0.002706718034459925,0.0,learning,False,True,blocked_noisy
44,5,Random,4,0.13435821251684055,0.2621780751667638,0.04321532645904358,0.06591216335474379,-0.022696836895700206,8,0.181807222325971,0.013706001453101635,-0.09959930557168539,0.0012431987314185091,learning,5,0.0453973913622574,0.01748848147690296,0.024905087549304386,0.0,learning,8,0.5118847419965065,0.025100383907556534,0.03481269924783448,0.0006866109516807361,learning,12,1.0617193311909343,0.02566024847328663,-0.05911077545085108,1.3584906395938112,learning,11,0.04321532645904358,0.011760002002120018,0.040338245989259724,0.0,learning,True,False,mastered
45,5,Random,2,-0.7221153996740743,-0.4576439589115285,0.6050615806381431,0.854213165961242,-0.2491515853230989,8,0.07138962323932314,0.01607765071094036,0.10161979483336663,0.0012431987314185091,learning,5,0.05679664812229144,0.015168027952313423,-0.004240933543236625,0.0,learning,8,0.6050615806381431,0.032044652849435806,-0.09909540102579739,0.0006866109516807361,learning,12,1.1149392170850372,0.06539900600910187,-0.04552134220543813,1.3584906395938112,learning,12,0.06591216335474379,0.0088333860039711,-0.007363596428561554,0.0,learning,False,False,learning
46,5,Random,3,-0.31434213832705327,-0.08230290029337195,1.1502590647089443,1.615483195141852,-0.46522413043290767,8,0.029979390527601946,0.04060320928692818,0.1829689915657279,0.0012431987314185091,learning,5,0.04727835899304446,0.010354789905250072,0.008547295957384425,0.0,learning,9,0.854213165961242,0.03836304321885109,-0.3043836954080139,0.0006866109516807361,learning,12,1.1502590647089443,0.1408475935459137,-0.07307843913251233,1.3584906395938112,learning,12,0.05051467518446228,0.009082430973649025,0.00785070584281481,0.0,learning,False,True,blocked_noisy
47,5,Random,4,0.3570014257140315,0.37380963779561827,0.02038569537943496,0.01433176165849559,0.006053933720939372,8,0.050494532060433715,0.09569844603538513,0.1839958631198126,0.0012431987314185091,learning,5,0.07452589164366824,0.020614033564925194,-0.026019877912226104,0.0,learning,9,0.589713280735534,0.033674996346235275,-0.016630110211934612,0.0006866109516807361,learning,13,1.615483195141852,0.15512555837631226,-0.5053481945720193,1.3584906395938112,learning,12,0.02038569537943496,0.02740658074617386,0.040089515343492685,0.0,learning,True,False,mastered
48,5,Random,0,-0.6362895059719911,-0.7570277130450888,0.16312569349649678,0.19997325305632085,-0.03684755955982408,8,0.16312569349649678,0.03219132497906685,0.018681528829474214,0.0012431987314185091,learning,5,0.17247093646016054,0.03547712787985802,-0.12707354509790314,0.0,learning,9,0.5300705025436094,0.03457460552453995,-0.01818576054710297,0.0006866109516807361,learning,13,1.5056206453929462,0.11552922427654266,-0.44390131420201184,1.3584906395938112,learning,13,0.01433176165849559,0.0512099489569664,0.02888356480054799,0.0,learning,True,False,mastered
49,5,Random,0,-0.6362895059719911,-0.7530566459827142,0.19997325305632085,0.08928961761756424,0.11068363543875662,9,0.19997325305632085,0.04546966403722763,-0.12858362981699772,0.0012431987314185091,learning,5,0.029502098285712982,0.02551802434027195,0.027294549836578457,0.0,learning,9,0.5518488933155367,0.032563649117946625,0.05321268732260642,0.0006866109516807361,learning,13,1.698388240873349,0.07243504375219345,-0.5834490237883119,1.3584906395938112,learning,13,0.03007825694520485,0.01989709585905075,0.035833906409538936,0.0,learning,True,False,mastered
50,5,Random,1,-0.5905008709079991,0.7782941392631364,0.12358624950277579,0.19189701962186095,-0.06831077011908517,10,0.08928961761756424,0.03472137451171875,-0.059310227089962295,0.0006235705374109891,learning,5,0.12358624950277579,0.022123415023088455,-0.07630789050973133,0.0,learning,9,0.4886858783042213,0.033559445291757584,0.3655272876570207,0.0006866109516807361,learning,13,1.3313598177469919,0.030748317018151283,-0.1811007530380475,1.3584906395938112,learning,13,0.09395628903907795,0.009067650884389877,-0.04344161385461567,0.0,learning,True,False,mastered
51,5,Random,1,0.9845537989568691,0.8874576110457917,0.19189701962186095,0.11112616571239492,0.08077085390946603,10,0.052519674399681075,0.04277465492486954,-0.00202514233924736,0.0006235705374109891,learning,6,0.19189701962186095,0.010833513922989368,-0.11737112797819271,0.0,learning,9,0.504492736334703,0.07398917526006699,0.08522054440083093,0.0006866109516807361,learning,13,1.207161133131899,0.025366026908159256,0.408322062009953,1.3584906395938112,learning,13,0.1455647623272202,0.01426034327596426,-0.12517906694778524,0.0,learning,True,False,mastered
52,5,Random,0,-0.3923608304794677,-0.32126637134932823,0.1195816011084678,0.157231686059433,-0.037650084950965196,10,0.1195816011084678,0.03715554624795914,0.043544092388028977,0.0006235705374109891,learning,7,0.11112616571239492,0.014717483893036842,0.06134477074776562,0.0,learning,9,0.5229733508304867,0.04056957736611366,0.007097151713122751,0.0006866109516807361,learning,13,1.1000216730766286,0.050173111259937286,0.4055989723163176,1.3584906395938112,learning,13,0.10461923635573882,0.02130444347858429,-0.09028747469724323,0.0,learning,True,False,mastered
53,5,Random,1,0.17578335494561648,0.1662728636868185,0.07548954523486472,0.043134677103636596,0.03235486813122812,11,0.157231686059433,0.04174898937344551,0.04274156699688786,0.0006235705374109891,learning,7,0.07548954523486472,0.029521340504288673,-0.04598744694915173,0.0,learning,9,0.5175921563788516,0.03264172375202179,0.03425673693668507,0.0006866109516807361,learning,13,1.2081530596114969,0.03885373845696449,0.49023518126185217,1.3584906395938112,learning,13,0.06973115373989464,0.00738507928326726,-0.039652896794689786,0.0,learning,True,False,mastered
54,5,Random,4,0.1699750132004978,0.27524707608051174,0.06636780597529782,0.05448948410623093,0.011878321869066885,11,0.25933292591167656,0.0544753260910511,-0.17004330829411232,0.0006235705374109891,learning,8,0.043134677103636596,0.03549588844180107,0.08045157239913919,0.0,learning,9,0.5226754880705422,0.02527119591832161,-0.03398960976632093,0.0006866109516807361,learning,13,1.280865728798495,0.029054196551442146,0.05049408894849683,1.3584906395938112,learning,13,0.06636780597529782,0.0024901079013943672,0.02758848306378013,0.0,learning,True,False,mastered
