step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
179,7,MasteryGated,2,-0.7320061321455738,-0.6528895100072157,0.4823369755457359,0.48188822291233563,0.0004487526334002734,30,0.028456877327256797,0.021628158167004585,0.06682499289137062,0.0014591954456179136,mastered,34,0.06743956445899862,0.006018070504069328,-0.05612935937778994,0.0012773632590876872,mastered,62,0.4823369755457359,0.007507769390940666,0.05239524273591728,0.00025672229693002633,learning,19,1.0320517242232605,0.03727830946445465,0.21262685636222955,1.3354965806883792,learning,34,0.02518848839615094,0.007681128568947315,0.0019606608038314245,0.0,mastered,False,False,learning
180,7,MasteryGated,3,0.2894644015207515,-0.7449535223333825,0.9901458609887868,1.087487080442408,-0.09734121945362118,30,0.026771788768025016,0.024763870984315872,0.17096189982042959,0.0014591954456179136,mastered,34,0.0598377637678903,0.0026798227336257696,-0.035196210909962916,0.0012773632590876872,mastered,63,0.48188822291233563,0.007299179211258888,0.032124808171359376,0.00025672229693002633,learning,19,0.9901458609887868,0.03029954619705677,-0.0006850492234573569,1.3354965806883792,learning,34,0.018906950941131744,0.003510303795337677,-0.010399937877572077,0.0,mastered,False,True,blocked_noisy
181,7,MasteryGated,2,-0.7320061321455738,-0.5740120549547042,0.48790230728914497,0.4842699118759542,0.00363239541319077,30,0.03887352171721851,0.025996148586273193,-0.016425880448556796,0.0014591954456179136,mastered,34,0.03831871099019609,0.006737455725669861,-0.023270208826213477,0.0012773632590876872,mastered,63,0.48790230728914497,0.004502599593251944,0.011960445269585063,0.00025672229693002633,learning,20,1.087487080442408,0.013952923007309437,0.023998249565678087,1.3354965806883792,learning,34,0.012536938727315459,0.00758746825158596,-0.0011389846465690561,0.0,mastered,False,False,learning
182,7,MasteryGated,2,-0.6227885017332617,0.36120431948097464,0.4842699118759542,0.4878542095848244,-0.003584297708870199,30,0.03985076595801109,0.0280444473028183,-0.017470037418389484,0.0014591954456179136,mastered,34,0.03362754931166509,0.009848210029304028,0.005321321744817337,0.0012773632590876872,mastered,64,0.4842699118759542,0.0034005576744675636,0.005593545447541759,0.00047317078559006265,learning,20,1.1963409786646948,0.012939730659127235,0.11433917144239025,1.3354965806883792,learning,34,0.011410717122044767,0.007025422062724829,0.009769176120347885,0.0,mastered,False,False,learning
183,7,MasteryGated,2,0.6344920660366458,-0.30488746722140153,0.4878542095848244,0.4916159861101759,-0.003761776525351479,30,0.024749865196929816,0.03105286881327629,0.003707012130326981,0.0014591954456179136,mastered,34,0.016806100984078694,0.008251108229160309,0.050633463474919926,0.0012773632590876872,mastered,65,0.4878542095848244,0.002738635055720806,-0.005517234039088492,0.00047317078559006265,learning,20,0.8638267515493903,0.006915843579918146,0.16822497267387027,1.3354965806883792,learning,34,0.009720345227110985,0.0026466476265341043,0.015468143169039956,0.0,mastered,False,False,learning
184,7,MasteryGated,2,0.39486745347335894,-0.5523046536701303,0.4916159861101759,0.4954015405640999,-0.0037855544539240338,30,0.016479062194977627,0.03008616529405117,0.01029272657304739,0.0014591954456179136,mastered,34,0.03856910716909477,0.014245240949094296,0.02126865659879553,0.0012773632590876872,mastered,66,0.4916159861101759,0.0026075055357068777,-0.009727763197840245,0.00047317078559006265,learning,20,1.1691053124026787,0.01699736900627613,-0.1789594514138919,1.3354965806883792,learning,34,0.01530941959629896,0.007324313744902611,0.003597531344832785,0.0,mastered,False,False,learning
185,7,MasteryGated,2,-0.016929342693892124,-0.13403447054626616,0.4954015405640999,0.4882594864435638,0.00714205412053609,30,0.00959351780358903,0.011590609326958656,0.029280003913629477,0.0014591954456179136,mastered,34,0.10677307853776798,0.031089670956134796,-0.06845436754757189,0.0012773632590876872,mastered,67,0.4954015405640999,0.0024317926727235317,-0.007499233274954942,0.00047317078559006265,learning,20,1.5947331951095973,0.06101909279823303,-0.5072461146671894,1.3354965806883792,learning,34,0.033341986537452385,0.016107071191072464,-0.020805047810136926,0.0,mastered,False,False,learning
186,7,MasteryGated,3,0.015790857439594408,-1.5039470356888065,1.1981576665953115,1.038314852932199,0.15984281366311248,30,0.021977066156718957,0.003706197487190366,0.017873699801292133,0.0014591954456179136,mastered,34,0.03971068582540648,0.009963411837816238,-0.006083136513741393,0.0012773632590876872,mastered,68,0.4882594864435638,0.0030693805310875177,-0.003989574567609622,0.00047317078559006265,learning,20,1.1981576665953115,0.036496445536613464,-0.0018166879306167338,1.3354965806883792,learning,34,0.009284552981883673,0.0013429282698780298,0.0021261641401610944,0.0,mastered,False,True,blocked_noisy
187,7,MasteryGated,2,0.5952213740559433,-0.6338489748057593,0.48351249046546585,0.4802462892876634,0.0032662011778024636,30,0.047605350273392535,0.012569083832204342,-0.02285548507646272,0.0014591954456179136,mastered,34,0.014567390916193792,0.010403651744127274,0.0022387100678849022,0.0012773632590876872,mastered,68,0.48351249046546585,0.0036977899726480246,0.004341719119358545,0.00047317078559006265,learning,21,1.038314852932199,0.019678236916661263,-0.1744881013828088,1.3354965806883792,learning,34,0.011280130650889753,0.0027284142561256886,-0.0015597854237787683,0.0,mastered,False,False,learning
188,7,MasteryGated,2,-0.32967381021588515,0.04759345043594734,0.4802462892876634,0.47231424467657257,0.007932044611090816,30,0.04733075097445519,0.02202695608139038,-0.03085168877947756,0.0014591954456179136,mastered,34,0.013545797116702283,0.012829354032874107,0.025023310052392486,0.0012773632590876872,mastered,69,0.4802462892876634,0.004651341121643782,0.011369696822512487,0.00047317078559006265,learning,21,1.2038784461725496,0.026423413306474686,-0.0347731337698709,1.3354965806883792,learning,34,0.010972939688952896,0.005065606907010078,0.004336479907346064,0.0,mastered,False,False,learning
189,7,MasteryGated,2,-0.6055193967996049,0.5915855342999381,0.47231424467657257,0.46998543962310246,0.0023288050534701066,30,0.04415516754624279,0.02539205551147461,-0.03456164974265376,0.0014591954456179136,mastered,34,0.01166293390996527,0.007200064603239298,0.0951101446278027,0.0012773632590876872,mastered,70,0.47231424467657257,0.007323932833969593,0.023087295887527337,0.00047317078559006265,learning,21,1.2709771645286643,0.03140877187252045,0.32375603058093305,1.3354965806883792,learning,34,0.011048762356691668,0.004980649799108505,0.02229322418076072,0.0,mastered,False,False,learning
190,7,MasteryGated,2,0.4417763161593069,-0.925297463985584,0.46998543962310246,0.4761304191179058,-0.00614497949480336,30,0.047495937935556204,0.018104039132595062,-0.025518871778837247,0.0014591954456179136,mastered,34,0.030900476496461722,0.011943092569708824,0.00881020932894476,0.0012773632590876872,mastered,71,0.46998543962310246,0.008177357725799084,0.018274046820461354,0.00047317078559006265,learning,21,0.8256767153473125,0.007047684863209724,0.37248095124799907,1.3354965806883792,learning,34,0.019089786190426127,0.006392165552824736,-0.009805233208542454,0.0,mastered,False,False,learning
191,7,MasteryGated,2,-0.7964167036859275,-0.9025380396158039,0.4761304191179058,0.4787295236130376,-0.0025991044951317877,30,0.04533188353939352,0.014499416574835777,0.002273466733999016,0.0014591954456179136,mastered,34,0.05913058031067671,0.02801242098212242,-0.044563189394482915,0.0012773632590876872,mastered,72,0.4761304191179058,0.008692828007042408,0.007382071347560026,0.00047317078559006265,learning,21,1.1114420653289105,0.0048149037174880505,-0.0731272123967115,1.3354965806883792,learning,34,0.025547549295568617,0.010298099368810654,-0.014267418644678865,0.0,mastered,False,False,learning
192,7,MasteryGated,2,0.07116202351831569,0.5783190648187255,0.4787295236130376,0.4659152474917444,0.012814276121293211,30,0.039333164452870044,0.014827907085418701,0.007997586521585144,0.0014591954456179136,mastered,34,0.0665713670450413,0.02260764129459858,-0.05302556992833901,0.0012773632590876872,mastered,73,0.4787295236130376,0.010374942794442177,0.0015167656746257752,0.00047317078559006265,learning,21,0.9061355924949236,0.00427312171086669,0.297742853677626,1.3354965806883792,learning,34,0.02312681431626069,0.006262542214244604,-0.012153874627307795,0.0,mastered,False,False,learning
193,7,MasteryGated,2,-0.7952021103317919,-0.9718899597269233,0.4659152474917444,0.46010531440640146,0.005809933085342944,30,0.05917799178487243,0.011936659924685955,-0.015022824238629641,0.0014591954456179136,mastered,34,0.1542841663751336,0.03666001930832863,-0.14262123246516833,0.0012773632590876872,mastered,74,0.4659152474917444,0.022969380021095276,0.00639899718482817,0.00047317078559006265,learning,21,0.9905414796745976,0.013724775053560734,0.28043568485406667,1.3354965806883792,learning,34,0.035410166748961115,0.0073769474402070045,-0.02436140439226945,0.0,mastered,False,False,learning
194,7,MasteryGated,2,-0.21778901251697724,-0.8345343289339993,0.46010531440640146,0.4783937016250016,-0.018288387218600155,30,0.06173306476590148,0.016867799684405327,-0.014237126830345274,0.0014591954456179136,mastered,34,0.2652331837904842,0.055909499526023865,-0.2343327072940225,0.0012773632590876872,mastered,75,0.46010531440640146,0.03542756661772728,0.009880125216701008,0.00047317078559006265,learning,21,1.2572142356146652,0.04344446584582329,-0.4315375202673527,1.3354965806883792,learning,34,0.05120231609005388,0.010359181091189384,-0.03211252989962775,0.0,mastered,False,False,learning
195,7,MasteryGated,2,0.35244943785246985,-0.19179035327012625,0.4783937016250016,0.49169476258098016,-0.01330106095597855,30,0.024819827775866696,0.004086880479007959,0.020512055763526823,0.0014591954456179136,mastered,34,0.1145992191805009,0.023870492354035378,-0.055468638869824186,0.0012773632590876872,mastered,76,0.4783937016250016,0.015567068010568619,-0.0022632825070957874,0.00047317078559006265,learning,21,1.0032941282136,0.008952721022069454,0.10814793711531046,1.3354965806883792,learning,34,0.022896440664249593,0.009986961260437965,0.002651108631319024,0.0,mastered,False,False,learning
196,7,MasteryGated,2,0.9866355927381407,0.15424673312450038,0.49169476258098016,0.49460037880253155,-0.002905616221551388,30,0.11079810114861287,0.00903977733105421,-0.07146493669574283,0.0014591954456179136,mastered,34,0.04188227514608998,0.025770967826247215,0.02468909189895132,0.0012773632590876872,mastered,77,0.49169476258098016,0.012025401927530766,-0.01296523896794255,0.00047317078559006265,learning,21,1.093505074724802,0.018465083092451096,-0.18736948222987848,1.3354965806883792,learning,34,0.00978104359292719,0.008905353955924511,0.0133457707233335,0.0,mastered,False,False,learning
197,7,MasteryGated,2,-0.2897633431177562,-0.4062151235432546,0.49460037880253155,0.49540145208163755,-0.0008010732791060016,30,0.14681137986311604,0.014335243962705135,-0.08763338807824361,0.0014591954456179136,mastered,34,0.02250415405999754,0.027459263801574707,0.13178001231513606,0.0012773632590876872,mastered,78,0.49460037880253155,0.011796515434980392,-0.02868513131078715,0.00047317078559006265,learning,21,0.9861634053912609,0.022164015099406242,0.004378074283336697,1.3354965806883792,learning,34,0.010005525330975387,0.010479088872671127,0.025404641417985728,0.0,mastered,False,False,learning
198,7,MasteryGated,2,0.24916934075107866,0.7377670561460227,0.49540145208163755,0.48969211546464536,0.005709336616992189,30,0.16929230568018588,0.013109773397445679,-0.1075592409142844,0.0014591954456179136,mastered,34,0.019616316379983605,0.030390126630663872,0.24561686741050062,0.0012773632590876872,mastered,79,0.49540145208163755,0.011325321160256863,-0.035296137675236094,0.00047317078559006265,learning,21,0.9504781544217829,0.018356626853346825,0.3067360811928823,1.3354965806883792,learning,34,0.013621801753709866,0.015598400495946407,0.03758051433634401,0.0,mastered,False,False,learning
199,7,MasteryGated,2,0.27526522344888527,0.5279453956038755,0.48969211546464536,0.4866468150090737,0.0030453004555716645,30,0.1744439983846725,0.01250193826854229,-0.1496241706088058,0.0014591954456179136,mastered,34,0.021800771187000557,0.020252209156751633,0.09279844799350034,0.0012773632590876872,mastered,80,0.48969211546464536,0.009754219092428684,-0.01129841383964375,0.00047317078559006265,learning,21,1.086739416380722,0.016037410125136375,-0.08344528816712193,1.3354965806883792,learning,34,0.013687762413447935,0.013273031450808048,0.009208678250801659,0.0,mastered,False,False,learning
200,7,MasteryGated,2,-0.8386136809045472,-0.9867865378448175,0.4866468150090737,0.4717465337235751,0.014900281285498584,30,0.18862754354281414,0.009435679763555527,-0.07782944239420127,0.0014591954456179136,mastered,34,0.02348243042173871,0.013062012381851673,0.01839984472435127,0.0012773632590876872,mastered,81,0.4866468150090737,0.009077833034098148,0.005047947571906464,0.00047317078559006265,learning,21,0.9492872364693278,0.014294781722128391,0.1442178382554743,1.3354965806883792,learning,34,0.009590072935166491,0.00910522323101759,0.00019097065776069871,0.0,mastered,False,False,learning
201,7,MasteryGated,2,0.6337743376554883,-0.33279755992282767,0.4717465337235751,0.45885352260003254,0.012893011123542575,30,0.13960758596800585,0.007107474375516176,0.007203793895110194,0.0014591954456179136,mastered,34,0.02562223146132633,0.009797517210245132,-0.00311807740132879,0.0012773632590876872,mastered,82,0.4717465337235751,0.009466474875807762,0.022853845078956436,0.00047317078559006265,learning,21,1.036647239178467,0.013339531607925892,-0.050483833787206,1.3354965806883792,learning,34,0.010395117008445288,0.007295280694961548,-0.00038959167746990125,0.0,mastered,False,False,learning
202,7,MasteryGated,2,-0.5568731013334289,0.8868575316238778,0.45885352260003254,0.4526093272596697,0.006244195340362857,30,0.08922974016773026,0.009854532778263092,0.08006256551245562,0.0014591954456179136,mastered,34,0.021220653360686913,0.007084992714226246,-0.001604336980703308,0.0012773632590876872,mastered,83,0.45885352260003254,0.014905393123626709,0.03654792948160501,0.00047317078559006265,learning,21,1.0303558057365712,0.012963872402906418,-0.0798776513147883,1.3354965806883792,learning,34,0.01088162989516317,0.005943584255874157,0.002740171858546697,0.0,mastered,False,False,learning
203,7,MasteryGated,2,0.7163110502263177,0.48481451276060566,0.4526093272596697,0.4536332887330899,-0.0010239614734202096,30,0.06288177272882436,0.01577632501721382,0.11156222565584814,0.0014591954456179136,mastered,34,0.016180490489400078,0.006124434061348438,0.005620280697600479,0.0012773632590876872,mastered,84,0.4526093272596697,0.02305535599589348,0.03708278820497568,0.00047317078559006265,learning,21,1.0305349495941352,0.013545897789299488,0.05620446678658686,1.3354965806883792,learning,34,0.007661489051539119,0.004971149377524853,0.006026273361908816,0.0,mastered,False,False,learning
204,7,MasteryGated,2,-0.32921185363714756,-0.001959641581999294,0.4536332887330899,0.447981430872602,0.0056518578604878855,30,0.06616889644466573,0.013187389820814133,0.12245864709814841,0.0014591954456179136,mastered,34,0.015057809724985447,0.006552739534527063,0.008424620696753262,0.0012773632590876872,mastered,85,0.4536332887330899,0.018356194719672203,0.03301352627598381,0.00047317078559006265,learning,21,0.6835454940429048,0.010668388567864895,0.265741742426423,1.3354965806883792,learning,34,0.005326515853470757,0.004605126567184925,0.004263557081695734,0.0,mastered,False,False,learning
205,7,MasteryGated,2,0.8833841991742595,0.9039193464593449,0.447981430872602,0.44668783487008595,0.0012935960025160509,30,0.03876872364072198,0.022515898570418358,0.10083886232728387,0.0014591954456179136,mastered,34,0.020356430753735277,0.0065445308573544025,0.005265800707591053,0.0012773632590876872,mastered,86,0.447981430872602,0.025096196681261063,0.023765102850973108,0.00047317078559006265,learning,21,1.1326013371434773,0.020742980763316154,-0.09595409796501042,1.3354965806883792,learning,34,0.0070666216719248165,0.004834831692278385,0.003328495336520472,0.0,mastered,False,False,learning
206,7,MasteryGated,0,-0.4478298535555405,-0.4254692262618975,0.014656099629439114,0.01294677189271472,0.001709327736724395,30,0.014656099629439114,0.03148042783141136,0.07457364053829114,0.0014591954456179136,mastered,34,0.03141047911352038,0.007747150491923094,-0.010189825752833465,0.0012773632590876872,mastered,87,0.44668783487008595,0.03847195953130722,0.012165687729946584,0.00047317078559006265,learning,21,0.822553599694798,0.04181721806526184,0.20780220604177313,1.3354965806883792,learning,34,0.011390649647326263,0.005819164682179689,-0.0005090197521630934,0.0,mastered,True,False,mastered
207,7,MasteryGated,2,0.7097522388623183,0.3909123424088597,0.4475358583201769,0.4358643669356017,0.011671491384575183,31,0.01294677189271472,0.01712728664278984,0.04993500083610965,0.0014591954456179136,mastered,34,0.02617841988519409,0.00786080677062273,-0.009997929395794011,0.0012773632590876872,mastered,87,0.4475358583201769,0.03651221841573715,0.005073468939492787,0.00047317078559006265,learning,21,1.3108821797186687,0.03955473005771637,-0.28034723012453355,1.3354965806883792,learning,34,0.008725519793287537,0.005116162355989218,-0.0010640307417484184,0.0,mastered,False,False,learning
208,7,MasteryGated,2,-0.5683215877010195,0.8100481432927121,0.4358643669356017,0.4592945392349979,-0.0234301722993962,31,0.009701811014578064,0.017379844561219215,0.05646708543008766,0.0014591954456179136,mastered,34,0.0218554586701378,0.011520355939865112,-0.006797648945152354,0.0012773632590876872,mastered,88,0.4358643669356017,0.01633569784462452,0.01776892179748818,0.00047317078559006265,learning,21,0.9599131366276652,0.02299017272889614,-0.27636764258476043,1.3354965806883792,learning,34,0.007259626093792445,0.005899942480027676,-0.001933110240321688,0.0,mastered,False,False,learning
209,7,MasteryGated,2,-0.3352445930872625,-0.03400503813833928,0.4592945392349979,0.4705176691507112,-0.011223129915713281,31,0.0019972472038769814,0.0671517625451088,0.036771476436845,0.0014591954456179136,mastered,34,0.012430134721902426,0.014405680820345879,0.007926296031832852,0.0012773632590876872,mastered,89,0.4592945392349979,0.018049098551273346,-0.011313108362395907,0.00047317078559006265,learning,21,1.413921125786467,0.024897420778870583,-0.2813197886429897,1.3354965806883792,learning,34,0.008003623389882503,0.005782122723758221,-0.0009370017179576862,0.0,mastered,False,False,learning
210,7,MasteryGated,2,0.426685454426492,-0.7671046069679652,0.4705176691507112,0.470957291899575,-0.0004396227488638327,31,0.010185520914851831,0.10915877670049667,0.004470578714587283,0.0014591954456179136,mastered,34,0.017310062580299657,0.011229660362005234,0.014100416533220722,0.0012773632590876872,mastered,90,0.4705176691507112,0.015051474794745445,-0.02382983428062524,0.00047317078559006265,learning,21,1.1146832392475436,0.02974439226090908,-0.2921296395527456,1.3354965806883792,learning,34,0.01969900129754361,0.007826683111488819,-0.008308351650217346,0.0,mastered,False,False,learning
211,7,MasteryGated,2,-0.4910843678017238,1.0156263810435975,0.470957291899575,0.4671437399241109,0.0038135519754641245,31,0.010269504681393947,0.13867253065109253,0.002677267211320772,0.0014591954456179136,mastered,34,0.022730805446107255,0.018973788246512413,0.0034476144390868345,0.0012773632590876872,mastered,91,0.470957291899575,0.012747027911245823,-0.023421433579398132,0.00047317078559006265,learning,21,0.7638924400903626,0.0335734561085701,0.5469897396283061,1.3354965806883792,learning,34,0.018952619537931866,0.009129076264798641,-0.010227099744644329,0.0,mastered,False,False,learning
212,7,MasteryGated,2,-0.7422760234520287,-0.6612225459426567,0.4671437399241109,0.4653678369895749,0.001775902934536,31,0.008189550622313642,0.062264055013656616,0.001512260392264422,0.0014591954456179136,mastered,34,0.015613392879229198,0.020120853558182716,0.006242065790908602,0.0012773632590876872,mastered,92,0.4671437399241109,0.009381991811096668,-0.03127937298850919,0.00047317078559006265,learning,21,0.9268683963078417,0.029032301157712936,0.03304474031982352,1.3354965806883792,learning,34,0.01492755867798407,0.008623035624623299,-0.007667932584191625,0.0,mastered,False,False,learning
213,7,MasteryGated,2,0.07774378641567381,0.7056896974930753,0.4653678369895749,0.4750680195527871,-0.0097001825632122,31,0.013695856333035666,0.01569547690451145,-0.011698609129158684,0.0014591954456179136,mastered,34,0.01412164495307482,0.015993257984519005,-0.001691510231172394,0.0012773632590876872,mastered,93,0.4653678369895749,0.010061521083116531,-0.0060732977545769895,0.00047317078559006265,learning,21,1.289694277890351,0.027743902057409286,0.12422684789611593,1.3354965806883792,learning,34,0.016821673497261026,0.007694031111896038,-0.008818050107378524,0.0,mastered,False,False,learning
214,7,MasteryGated,2,0.44393502612918345,-0.8417173756153635,0.4750680195527871,0.4850894465225425,-0.010021426969755387,31,0.01600742704457687,0.03962540253996849,-0.00582190612972504,0.0014591954456179136,mastered,34,0.012778802046336994,0.013096736744046211,0.004531260533962663,0.0012773632590876872,mastered,94,0.4750680195527871,0.011626150459051132,-0.004550350402075909,0.00047317078559006265,learning,21,0.9981645145537108,0.03142128512263298,0.11651872469383284,1.3354965806883792,learning,34,0.0170625061720831,0.006489833816885948,0.002636495125460509,0.0,mastered,False,False,learning
215,7,MasteryGated,2,-0.5040830572256749,1.0380848146999648,0.4850894465225425,0.49219308462632383,-0.00710363810378134,31,0.0085156667484281,0.06460655480623245,0.0017538379329658463,0.0014591954456179136,mastered,34,0.011693547663354405,0.010547670535743237,0.01103725778275285,0.0012773632590876872,mastered,95,0.4850894465225425,0.015698431059718132,-0.014132154622967463,0.00047317078559006265,learning,21,1.0329976103737208,0.035249724984169006,-0.26910517028335823,1.3354965806883792,learning,34,0.012872549019586297,0.006043898873031139,0.0060800705183455695,0.0,mastered,False,False,learning
216,7,MasteryGated,2,-0.9751752020136764,-0.25867131959551454,0.49219308462632383,0.4954126217613185,-0.0032195371349946766,31,0.004043862325548967,0.03883843868970871,0.004145688296764675,0.0014591954456179136,mastered,34,0.012941777073826244,0.010440320707857609,0.002671615805402955,0.0012773632590876872,mastered,96,0.49219308462632383,0.01706257276237011,-0.025049344702212928,0.00047317078559006265,learning,21,1.1955990600238189,0.03446517512202263,-0.2687306637159772,1.3354965806883792,learning,34,0.012193123713497137,0.01081557385623455,0.002734434964486934,0.0,mastered,False,False,learning
217,7,MasteryGated,2,-0.6271345662660479,0.37498274167699563,0.4954126217613185,0.48283665187471564,0.012575969886602867,31,0.009484752835602062,0.01803884655237198,0.004211103497433604,0.0014591954456179136,mastered,34,0.013271581646705687,0.009060067124664783,0.000850063306369133,0.0012773632590876872,mastered,97,0.4954126217613185,0.01798705942928791,-0.030044784771743605,0.00047317078559006265,learning,21,1.0135629015136178,0.030449941754341125,0.27613137637673324,1.3354965806883792,learning,34,0.010038444312295738,0.007188299670815468,0.006783229184965288,0.0,mastered,False,False,learning
218,7,MasteryGated,2,-0.9650191817800573,-0.32055870641264633,0.48283665187471564,0.48096980920216487,0.0018668426725507725,31,0.003719012255266462,0.006783165968954563,0.01228841478931041,0.0014591954456179136,mastered,34,0.014499135761520888,0.003919010050594807,-0.001720333715183894,0.0012773632590876872,mastered,98,0.48283665187471564,0.009182995185256004,-0.007768632321928537,0.00047317078559006265,learning,21,0.9184753340879755,0.03315121680498123,0.07968918046573525,1.3354965806883792,learning,34,0.00903852253941786,0.004612383898347616,0.00802398363266524,0.0,mastered,False,False,learning
219,7,MasteryGated,2,-0.9650191817800573,-0.2797180503086317,0.48096980920216487,0.5007016550237546,-0.019731845821589766,31,0.002313392467516807,0.026137834414839745,0.006202274280911293,0.0014591954456179136,mastered,34,0.01510727193293247,0.004029456526041031,-0.0034137242695780647,0.0012773632590876872,mastered,99,0.48096980920216487,0.006546554155647755,0.004119637320377623,0.00047317078559006265,learning,21,0.8668791758080223,0.04226739704608917,0.16611843456569853,1.3354965806883792,learning,34,0.010281963655058533,0.006048670969903469,0.0025905853645277633,0.0,mastered,False,False,learning
220,7,MasteryGated,2,-0.6931652952019343,-0.25106614934909405,0.5007016550237546,0.4752377459828069,0.025463909040947752,31,0.017339481407265944,0.028783733025193214,-0.013295619081716977,0.0014591954456179136,mastered,34,0.016613362158358732,0.0019226711010560393,-0.0036715850845324884,0.0012773632590876872,mastered,100,0.5007016550237546,0.01675598695874214,-0.008508570397430804,0.0004651449301845675,learning,21,1.004664860971504,0.030941547825932503,0.1909341990523148,1.3354965806883792,learning,34,0.007147124495120402,0.002766539342701435,0.005045999218376735,0.0,mastered,False,False,learning
221,7,MasteryGated,2,0.67738807251121,0.06597133763677068,0.4752377459828069,0.4793296997490817,-0.004091953766274803,31,0.06602566494048308,0.015061523765325546,-0.05654091210488102,0.0014591954456179136,mastered,34,0.029161663003326135,0.002427339321002364,-0.01589008135662045,0.0012773632590876872,mastered,101,0.4752377459828069,0.00588662875816226,0.020174875778511625,0.0004651449301845675,learning,21,0.8702851566611188,0.022987501695752144,0.143277744852499,1.3354965806883792,learning,34,0.02039809132918375,0.008039282634854317,-0.010359647016888011,0.0,mastered,False,False,learning
222,7,MasteryGated,2,-0.005937188779747693,-0.040294281045661615,0.4793296997490817,0.48775950862684275,-0.008429808877761069,31,0.14214939650342184,0.011604146100580692,-0.13843038424815537,0.0014591954456179136,mastered,34,0.057385290391500615,0.0020379964262247086,-0.04288615462997973,0.0012773632590876872,mastered,102,0.4793296997490817,0.012216798029839993,0.0035069521256339553,0.0004651449301845675,learning,21,0.9551816136797138,0.022656254470348358,-0.03670627959173822,1.3354965806883792,learning,34,0.04219300793581375,0.009792578406631947,-0.03315448539639589,0.0,mastered,False,False,learning
223,7,MasteryGated,2,0.5656494754632808,-0.7889408257261792,0.48775950862684275,0.4747572837286691,0.013002224898173653,31,0.02014604819617116,0.006487849168479443,-0.01783265572865435,0.0014591954456179136,mastered,34,0.012661493111512403,0.005653610453009605,0.0024457788214200665,0.0012773632590876872,mastered,103,0.48775950862684275,0.02482522465288639,-0.006789699424677886,0.0004651449301845675,learning,21,1.116605964574626,0.031851787120103836,-0.2497267887666037,1.3354965806883792,learning,34,0.010574336914009472,0.003496898105368018,-0.0002923732589509391,0.0,mastered,False,False,learning
224,7,MasteryGated,2,0.34867021524992214,-0.17496880497564465,0.4747572837286691,0.4612168913338349,0.013540392394834178,31,0.021721164172879028,0.009812766686081886,-0.004381682765613085,0.0014591954456179136,mastered,34,0.017066257563607704,0.006369908340275288,-0.00045289540524897157,0.0012773632590876872,mastered,104,0.4747572837286691,0.022432103753089905,0.025944371295085533,0.0004651449301845675,learning,21,1.0497519755816187,0.031996652483940125,-0.04508711461011461,1.3354965806883792,learning,34,0.0062118532888476375,0.0026051574386656284,0.0009352712062727642,0.0,mastered,False,False,learning
225,7,MasteryGated,2,-0.862680527682403,-1.0010959433706523,0.4612168913338349,0.4644085267565021,-0.003191635422667205,31,0.0023088664657437545,0.012980077415704727,0.06371679847473932,0.0014591954456179136,mastered,34,0.01180716884688474,0.014646077528595924,0.017354494156441396,0.0012773632590876872,mastered,105,0.4612168913338349,0.013565868139266968,0.014020854648971959,0.0004651449301845675,learning,21,1.041771277689237,0.016512427479028702,-0.1714861210281181,1.3354965806883792,learning,34,0.007516265319676042,0.004194154869765043,0.012881826009507708,0.0,mastered,False,False,learning
226,7,MasteryGated,2,-0.8179473111803885,-0.998901192059677,0.4644085267565021,0.4558008166298373,0.008607710126664836,31,0.01192875146790686,0.009382687509059906,0.13022064503551498,0.0014591954456179136,mastered,34,0.008687340095781183,0.017278864979743958,0.04869795029571943,0.0012773632590876872,mastered,106,0.4644085267565021,0.00935017503798008,0.014921172992579557,0.0004651449301845675,learning,21,1.4915916659447017,0.012187191285192966,-0.536410052264988,1.3354965806883792,learning,34,0.008120727740493456,0.002826302545145154,0.0340722801953203,0.0,mastered,False,False,learning
227,7,MasteryGated,2,-0.5333984391986852,0.9667296680829945,0.4558008166298373,0.4598632566328845,-0.00406244000304723,31,0.027521696108102227,0.007980646565556526,-0.007375647911931068,0.0014591954456179136,mastered,34,0.007852986966218695,0.010194293223321438,0.004808506145293708,0.0012773632590876872,mastered,107,0.4558008166298373,0.008875111117959023,0.03195869199700546,0.0004651449301845675,learning,21,1.1017281995283972,0.013206674717366695,0.014877765046228841,1.3354965806883792,learning,34,0.009029168262157408,0.002766459947451949,0.001545168651852065,0.0,mastered,False,False,learning
