step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
11,6,Random,1,-0.1638916682322198,0.2903051185326742,0.6078322240243632,0.3828114033849836,0.22502082063937962,0,2.264294795866563,0.010512563399970531,-0.5552396760493945,0.0,unexplored,0,0.6078322240243632,0.001360096619464457,-0.15518888721742713,0.0,unexplored,3,0.7181924042934901,0.02604762837290764,-0.23526965982934894,0.0,learning,4,0.9651754027685153,0.014924485236406326,-0.11356061206263357,0.3659140933677203,learning,4,0.07146824973241041,0.01612822897732258,0.05762047077834291,2.502189395311223e-07,learning,True,False,mastered
12,6,Random,3,-0.37591796518133513,0.6788390226757111,2.1126234709594103,2.2204386825906126,-0.10781521163120233,0,3.1219243166087747,0.08071283251047134,-1.4128691967916063,0.0,unexplored,1,0.3828114033849836,0.024733178317546844,0.06983193342195249,0.0,learning,3,0.9693607930978466,0.034530941396951675,-0.4864380486337055,0.0,learning,4,2.1126234709594103,0.029893051832914352,-1.2610086802535285,0.3659140933677203,learning,4,0.06541908451346,0.0023149563930928707,0.06366963599729332,2.502189395311223e-07,learning,False,True,blocked_noisy
13,6,Random,4,-0.7862398428619151,0.7658075129027129,0.08174845830217585,0.0813773444540547,0.000371113848121149,0,3.4260897280612768,0.09295685589313507,-1.7170346082441084,0.0,unexplored,1,0.17730352397743052,0.011994841508567333,0.2753398128295056,0.0,learning,3,0.7023792722632478,0.0015843786532059312,-0.21945652779910668,0.0,learning,5,2.2204386825906126,0.039402075111866,-1.3688238918847309,0.3659140933677203,learning,4,0.08174845830217585,0.0018567894585430622,0.04734026220857747,2.502189395311223e-07,learning,True,False,mastered
14,6,Random,0,0.9472498804670932,2.3958345054341383,3.4130507449467564,1.9338525268823468,1.4791982180644097,0,3.4130507449467564,0.10588321089744568,-1.703995625129588,0.0,unexplored,1,0.14037723106472744,0.011398392729461193,0.31226610574220864,0.0,learning,3,0.6193837417381169,0.009075419045984745,-0.13646099727397581,0.0,learning,5,1.8936441916304785,0.03519655019044876,-1.0420294009245967,0.3659140933677203,learning,5,0.0813773444540547,0.003347457619383931,0.04771137605669862,0.00014913007320181346,learning,True,False,mastered
15,6,Random,1,-0.16331433821416397,0.2633101813749774,0.08986798194156975,0.15380541121250216,-0.0639374292709324,1,1.9338525268823468,0.042225100100040436,0.33044226898421614,0.0,learning,1,0.08986798194156975,0.013404909521341324,0.5179642420827935,0.0,learning,3,0.5705634478204537,0.003866229671984911,0.14762895647303642,0.0,learning,5,1.402266852403184,0.009424127638339996,-0.4370914496346687,0.3659140933677203,learning,5,0.0436350079803284,0.023658545687794685,0.02783324175208201,0.00014913007320181346,learning,True,False,mastered
16,6,Random,0,0.975076781872698,2.4644179685615115,1.5938156431703485,1.3621400272830206,0.23167561588732788,1,1.5938156431703485,0.03282153233885765,1.5281086734384262,0.0,learning,2,0.15380541121250216,0.0065466249361634254,0.22900599217248144,0.0,learning,3,0.5011263541645811,0.007667145691812038,0.46823443893326555,0.0,learning,5,0.9583625908194628,0.015037422999739647,1.1542608801399474,0.3659140933677203,learning,5,0.055079891972547486,0.01370962057262659,0.010339192540912513,0.00014913007320181346,learning,True,False,mastered
17,6,Random,3,0.05263932621165779,0.16318682620459715,1.281896761088272,2.2533513149915008,-0.9714545539032287,2,1.3621400272830206,0.015377993695437908,2.063949700778256,0.0,learning,2,0.19550018744885161,0.0036626290529966354,-0.0181966634714211,0.0,learning,3,0.49036170677044966,0.004624208901077509,0.21201756549279815,0.0,learning,5,1.281896761088272,0.017878662794828415,0.9385419215023405,0.3659140933677203,learning,5,0.04676933495665891,0.007264852989464998,0.03497912334551694,0.00014913007320181346,learning,False,True,blocked_noisy
18,6,Random,0,-0.88147327806156,-1.242247715725163,1.0044423989802809,0.7250084795168398,0.2794339194634411,2,1.0044423989802809,0.029002932831645012,2.4086083459664756,0.0,learning,2,0.17483483905801683,0.02334483154118061,-0.034457607993289396,0.0,learning,3,0.48583542733569807,0.04298647493124008,0.13354831440241888,0.0,learning,6,2.2533513149915008,0.05826464295387268,-0.3597071233610223,0.3659140933677203,learning,5,0.15476044425166774,0.01160286646336317,-0.07338309979761304,0.00014913007320181346,learning,True,False,mastered
19,6,Random,2,-0.6901334443268268,-0.23471793232831595,0.7335443769983729,0.47803575008763355,0.2555086269107394,3,0.7250084795168398,0.04382023215293884,1.208844047365507,0.0,learning,2,0.3891488684847698,0.06028326600790024,-0.29928088654320006,0.0,learning,3,0.7335443769983729,0.0837729349732399,-0.1629809291779193,0.0,learning,6,3.3931215103675463,0.08661346137523651,-1.9908546579643622,0.3659140933677203,learning,5,0.30421408956393936,0.02161404676735401,-0.260579081583611,0.00014913007320181346,learning,False,False,learning
20,6,Random,1,0.6328122918353858,0.3983571338176259,0.591078286243766,0.2802990029485217,0.3107792832952443,3,1.4298807236071078,0.07558608800172806,0.1639349195632407,0.0,learning,2,0.591078286243766,0.08713241666555405,-0.4372728750312639,0.0,learning,4,0.47803575008763355,0.03687364235520363,0.02309060407694752,0.0,learning,6,2.122870373370468,0.10671243071556091,-1.1645077825510053,0.3659140933677203,learning,5,0.7081731804426391,0.08105358481407166,-0.6530932884700916,0.00014913007320181346,learning,True,False,mastered
21,6,Random,1,0.5436418306682125,0.34155779293004235,0.2802990029485217,0.30862240696303045,-0.028323404014508724,3,0.905218780555616,0.10238245129585266,0.45692124672740464,0.0,learning,3,0.2802990029485217,0.04097403585910797,-0.08479881549967011,0.0,learning,4,0.4681671918066801,0.060720294713974,0.022194514963769563,0.0,learning,6,0.822100109790678,0.1386735588312149,0.45979665129759406,0.3659140933677203,learning,5,0.3884206419641148,0.02457279898226261,-0.3416513070074559,0.00014913007320181346,learning,True,False,mastered
22,6,Random,1,0.9251491064047181,0.7913292198235602,0.30862240696303045,0.3130435303046756,-0.004421123341645128,3,0.5494669479250834,0.05862477794289589,0.45497545105519743,0.0,learning,4,0.30862240696303045,0.00623141648247838,-0.13378756790501362,0.0,learning,4,0.4620872746341215,0.024296632036566734,0.02374815270157654,0.0,learning,6,1.0312611320950973,0.02219090238213539,1.2220901828964035,0.3659140933677203,learning,5,0.12110836156219516,0.028610441833734512,0.033652082689472576,0.00014913007320181346,learning,True,False,mastered
23,6,Random,2,0.4150070838781228,-0.7044926027062473,0.4651365822752711,0.4591399663076661,0.005996615967604979,3,0.5347300292398643,0.06817764043807983,0.19027845027697543,0.0,learning,5,0.3130435303046756,0.0029416093602776527,0.07610533818009424,0.0,learning,4,0.4651365822752711,0.016993524506688118,0.26840779472310183,0.0,learning,6,1.1058106062014281,0.012987854890525341,2.287310904166118,0.3659140933677203,learning,5,0.06241872914979565,0.010690364055335522,0.2417953604141437,0.00014913007320181346,learning,False,False,learning
24,6,Random,1,0.9251491064047181,0.7806550239994724,0.3354177955441978,0.3596212821027555,-0.024203486558557696,3,0.4832457073131313,0.08471520245075226,0.9466350162939765,0.0,learning,5,0.3354177955441978,0.003303056349977851,0.2556604906995682,0.0,learning,5,0.4591399663076661,0.008781369775533676,0.018895783779967423,0.0,learning,6,0.8997466549833364,0.011024124920368195,1.2231237183871317,0.3659140933677203,learning,5,0.054885084403337545,0.008755491115152836,0.6532880960393016,0.00014913007320181346,learning,True,False,mastered
25,6,Random,4,0.3807517850377453,0.3350287192909546,0.08230908169584668,0.08990452004324523,-0.00759543834739855,3,0.32983778494596777,0.059944555163383484,0.5753809956096483,0.0,learning,6,0.3596212821027555,0.0041389125399291515,-0.07932227915423379,2.8484614122743334e-05,learning,5,0.46059858581286456,0.004255783744156361,0.007568605993815536,0.0,learning,6,0.8858321012997941,0.020590877160429955,-0.06373199150911601,0.3659140933677203,learning,5,0.08230908169584668,0.012659451924264431,0.30611156026826813,0.00014913007320181346,learning,True,False,mastered
26,6,Random,1,0.9251491064047181,0.769304801074677,0.437888645394584,0.4624639370625358,-0.024575291667951804,3,0.2178684232905916,0.03273432329297066,0.3315985246344918,0.0,learning,6,0.437888645394584,0.001619901042431593,-0.12926623843155355,2.8484614122743334e-05,learning,5,0.5199187324165443,0.006591013167053461,-0.05783145778242277,0.0,learning,6,1.1288699845969068,0.039009883999824524,-0.0976088525018095,0.3659140933677203,learning,6,0.08990452004324523,0.023350726813077927,0.031203841518949935,0.00014913007320181346,learning,True,False,mastered
27,6,Random,1,-0.5004693146223143,0.6244392129413042,0.4624639370625358,0.27119063530926285,0.19127330175327295,3,0.19968572775060683,0.017751678824424744,0.3350443014892575,0.0,learning,7,0.4624639370625358,0.000815133098512888,-0.14942040675786022,8.087122646218668e-05,learning,5,0.651170568032094,0.015460667200386524,-0.18603398575682295,0.0,learning,6,1.4008997055964494,0.08038374036550522,-0.29508909939502126,0.3659140933677203,learning,6,0.07439771260101583,0.019266072660684586,-0.011978983451220178,0.00014913007320181346,learning,True,False,mastered
28,6,Random,1,-0.3949213074881057,0.5322645367339561,0.27119063530926285,0.20745842347854435,0.0637322118307185,3,0.26000631216644776,0.025062035769224167,0.22323939514668356,0.0,learning,8,0.27119063530926285,0.004694025963544846,0.06422716023493497,8.087122646218668e-05,learning,5,0.6299981412717364,0.007293062750250101,-0.17085817496407024,0.0,learning,6,1.4772785862763556,0.05412452295422554,-0.5775319312930192,0.3659140933677203,learning,6,0.1019945579611407,0.014441846869885921,-0.04710947355780315,0.00014913007320181346,learning,True,False,mastered
29,6,Random,4,0.07509205324222257,0.1829313308341145,0.05197276810294449,0.04206787304863211,0.009904895054312378,3,0.3358289139690884,0.0500996969640255,-0.005991129023120656,0.0,learning,9,0.20745842347854435,0.009536676108837128,0.15216285862421117,8.087122646218668e-05,learning,5,0.6007962052534392,0.004935008008033037,-0.14019761944057468,0.0,learning,6,1.8758679989364686,0.02031836472451687,-0.9900358976366745,0.3659140933677203,learning,6,0.05197276810294449,0.008444789797067642,0.03033631359290219,0.00014913007320181346,learning,True,False,mastered
30,6,Random,4,0.8777585656477696,0.6067730680599358,0.04206787304863211,0.07834821184248807,-0.036280338793855955,3,0.2833688062326188,0.09570208191871643,-0.06550038294202717,0.0,learning,9,0.28529532615738595,0.006337299942970276,0.15259331923719804,8.087122646218668e-05,learning,5,0.6659357360849288,0.007818340323865414,-0.14601700366838455,0.0,learning,6,2.4416799864624035,0.03184286132454872,-1.3128100018654967,0.3659140933677203,learning,7,0.04206787304863211,0.01779022067785263,0.04783664699461312,0.00014913007320181346,learning,True,False,mastered
31,6,Random,3,0.7423036077249725,0.10620122239627638,2.662113582343478,1.8109061848446097,0.8512073974988683,3,0.07678004611689353,0.058059416711330414,0.1229056816337133,0.0,learning,9,0.39604347631699854,0.029091622680425644,0.06642046074553726,8.087122646218668e-05,learning,5,0.5201562008037914,0.022300582379102707,0.13101436722830262,0.0,learning,6,2.662113582343478,0.008151037618517876,-1.2612138767470287,0.3659140933677203,learning,8,0.07834821184248807,0.01492533553391695,-0.003950499241472241,0.00014913007320181346,learning,False,True,blocked_noisy
32,6,Random,2,-0.6015976572798172,0.5721662398721827,0.4642821829892349,0.4797344486282291,-0.015452265638994211,3,0.210810284788173,0.16836868226528168,0.04919602737827475,0.0,learning,9,0.3011890211396968,0.0592903234064579,-0.02999838583043396,8.087122646218668e-05,learning,5,0.4642821829892349,0.04088735580444336,0.16571595828250146,0.0,learning,7,1.8109061848446097,0.06162559613585472,-0.3336275985682542,0.3659140933677203,learning,8,0.044075633205395516,0.06082094833254814,0.05791892475574518,0.00014913007320181346,learning,False,False,learning
33,6,Random,2,-0.7650953824787872,-0.8280099324662531,0.4797344486282291,0.5256867496311999,-0.045952301002970763,3,0.21485704526716323,0.08557406067848206,0.1209718687019252,0.0,learning,9,0.1834922616763125,0.010408882051706314,0.02396616180223185,8.087122646218668e-05,learning,6,0.4797344486282291,0.018774814903736115,0.12106175662521013,0.0,learning,7,2.0520120829396595,0.024566300213336945,-0.17614408400319093,0.3659140933677203,learning,8,0.03111678404617404,0.005436194594949484,0.02085598405677045,0.00014913007320181346,learning,False,False,learning
34,6,Random,3,0.47314931434655505,0.3766967559036611,1.0832770401905776,1.289765069484889,-0.20648802929431143,3,0.1933534664387415,0.022445272654294968,0.0900153397938773,0.0,learning,9,0.11973480182927566,0.010112171992659569,0.1655605243281103,8.087122646218668e-05,learning,7,0.5256867496311999,0.03175880014896393,0.14024898645372896,0.0,learning,7,1.0832770401905776,0.03151063993573189,1.358402946271826,0.3659140933677203,learning,8,0.0356756521283399,0.024827981367707253,0.0063922209202922076,0.00014913007320181346,learning,False,True,blocked_noisy
35,6,Random,4,0.31379407975492657,0.3319559822728049,0.03673024425564313,0.03801227555978516,-0.001282031304142034,3,0.12954329974490617,0.03862244263291359,-0.05276325362801264,0.0,learning,9,0.11248009145657883,0.013147512450814247,0.2835633848604197,8.087122646218668e-05,learning,7,0.545855019654759,0.031638603657484055,-0.025698818850967586,0.0,learning,8,1.289765069484889,0.039153698831796646,1.372348512858589,0.3659140933677203,learning,8,0.03673024425564313,0.047300029546022415,0.04161796758684494,0.00014913007320181346,learning,True,False,mastered
36,6,Random,3,0.8925486123230089,-1.746932377189655,1.0716623153789184,0.8685903306877067,0.20307198469121168,3,0.06084263997897963,0.12516237795352936,0.1499676448091934,0.0,learning,9,0.17202730930044877,0.004577910993248224,0.12916171183924804,8.087122646218668e-05,learning,7,0.4984852924388221,0.01312367245554924,-0.03420310944958721,0.0,learning,8,1.0716623153789184,0.020122632384300232,0.7392438694656913,0.3659140933677203,learning,9,0.03801227555978516,0.01866491325199604,0.006063357645610355,0.00014913007320181346,learning,False,True,blocked_noisy
37,6,Random,2,-0.5733489892517696,0.7956793623317677,0.49091949599348955,0.49512821431416154,-0.004208718320671989,3,0.06391654647085185,0.1652398705482483,0.15094049879631138,0.0,learning,9,0.188331003855589,0.010002152062952518,-0.004838742179276517,8.087122646218668e-05,learning,7,0.49091949599348955,0.009259319864213467,-0.011185047365260437,0.0,learning,9,0.8685903306877067,0.01568222977221012,1.1834217522519528,0.3659140933677203,learning,9,0.03611679886487165,0.008418252691626549,-0.005000014818697614,0.00014913007320181346,learning,False,False,learning
38,6,Random,0,-0.2972141606377965,-0.11382714195599807,0.14677611135173707,0.1125302213074465,0.03424589004429057,3,0.14677611135173707,0.05829843506217003,0.04657735508700442,0.0,learning,9,0.17185868602100526,0.006082430016249418,-0.0521238841917296,8.087122646218668e-05,learning,8,0.49512821431416154,0.009979968890547752,0.030558535317038338,0.0,learning,9,1.0344152109879448,0.008160367608070374,0.04886182920263282,0.3659140933677203,learning,9,0.02898551457066156,0.01605774275958538,0.006690137557678343,0.00014913007320181346,learning,True,False,mastered
39,6,Random,1,-0.3949213074881057,0.4757416642987932,0.20704983901998794,0.23676034999487466,-0.029710510974886722,4,0.1125302213074465,0.037034813314676285,0.017013078437459667,0.0,learning,9,0.20704983901998794,0.004787800367921591,-0.0945697475634091,8.087122646218668e-05,learning,8,0.4652802893880709,0.01551027037203312,0.0805747302666881,0.0,learning,9,0.8074380528291563,0.016058141365647316,0.48232701665573274,0.3659140933677203,learning,9,0.03655089064137861,0.010168923065066338,0.0001793536142645144,0.00014913007320181346,learning,True,False,mastered
40,6,Random,2,0.8922666695545123,0.8537275258457014,0.4566091613191145,0.5097173676879184,-0.05310820636880392,4,0.07979202303807922,0.04714280739426613,-0.018949383059099593,0.0,learning,10,0.23676034999487466,0.00255437265150249,-0.0647330406944259,0.0004397900017713057,learning,8,0.4566091613191145,0.033123575150966644,0.041876131119707616,0.0,learning,9,0.7609523477626041,0.03946378454566002,0.3107099676163143,0.3659140933677203,learning,9,0.03592290771110812,0.0084442850202322,0.00208936784867704,0.00014913007320181346,learning,False,False,learning
41,6,Random,4,0.31379407975492657,0.35180601052507465,0.0229652620552098,0.0314434024522306,-0.008478140397020804,4,0.0767439625208074,0.040737222880125046,-0.012827416049955548,0.0,learning,10,0.2074486327471378,0.004700465593487024,-0.019117628891548777,0.0004397900017713057,learning,9,0.5097173676879184,0.0637638121843338,-0.01879787169442887,0.0,learning,9,1.387269508338071,0.07084513455629349,-0.5186791776503643,0.3659140933677203,learning,9,0.0229652620552098,0.013058077543973923,0.013151536809661853,0.00014913007320181346,learning,True,False,mastered
42,6,Random,4,0.31379407975492657,0.3567093013331563,0.0314434024522306,0.0407999369697788,-0.009356534517548198,4,0.05456198278338709,0.03957505524158478,0.09221412856834998,0.0,learning,10,0.17105527375083857,0.007840883918106556,0.0008034122701666979,0.0004397900017713057,learning,9,0.5856904500260357,0.07362417876720428,-0.09056223571187416,0.0,learning,9,1.2995913131754298,0.07335688173770905,-0.265176102187485,0.3659140933677203,learning,10,0.0314434024522306,0.005516203120350838,-0.0024578878815690423,0.00013225535060253468,learning,True,False,mastered
43,6,Random,0,0.31544400112895277,1.2018845278914723,0.041256561356149725,0.0660986567273169,-0.024842095371167182,4,0.041256561356149725,0.05935429036617279,0.07127365995129678,0.0,learning,10,0.15968778836695058,0.008716658689081669,0.04736205065303736,0.0004397900017713057,learning,9,0.5381961566716228,0.03174489364027977,-0.07291586728355187,0.0,learning,9,1.3908844487474652,0.015948904678225517,-0.5834463959183089,0.3659140933677203,learning,11,0.0407999369697788,0.012305407784879208,-0.004249046328400188,0.00013759755572224913,learning,True,False,mastered
44,6,Random,1,-0.2857884045374808,0.3602498269639281,0.1409881891267623,0.14210977251709006,-0.0011215833903277517,5,0.0660986567273169,0.054496198892593384,0.013693366310762317,0.0,learning,10,0.1409881891267623,0.011614563874900341,0.09577216086811235,0.0004397900017713057,learning,9,0.44726691714369843,0.026946138590574265,0.00934224417541607,0.0,learning,9,1.0465515689970275,0.02343650348484516,-0.2855992212344234,0.3659140933677203,learning,11,0.043524716712751245,0.016117097809910774,-0.007601809001643124,0.00013759755572224913,learning,True,False,mastered
45,6,Random,4,0.31379407975492657,0.338035459461445,0.02425441029027085,0.02778391673734222,-0.003529506447071371,5,0.05087854513562908,0.051317743957042694,0.025865417385178315,0.0,learning,11,0.14210977251709006,0.008223842829465866,0.06533886023004773,0.0004397900017713057,learning,9,0.4579668468371164,0.03855437412858009,0.051750520850802006,0.0,learning,9,1.1614370352177672,0.022034144029021263,0.22583247312030386,0.3659140933677203,learning,11,0.02425441029027085,0.009529548697173595,-0.0012891482350610509,0.00013759755572224913,learning,True,False,mastered
46,6,Random,1,0.678489855386621,0.4535089920979799,0.15740535543014672,0.15980278193083172,-0.0023974265006850015,5,0.0687487331950504,0.04958412051200867,-0.014186750411663306,0.0,learning,11,0.15740535543014672,0.008028915151953697,0.013649918320691845,0.0004397900017713057,learning,9,0.4495227398533397,0.011071606539189816,0.13616771017269602,0.0,learning,9,1.0960633341029677,0.01151099894195795,0.203527979072462,0.3659140933677203,learning,12,0.02778391673734222,0.005352867301553488,0.0036594857148883816,0.00013288032331372965,learning,True,False,mastered
47,6,Random,3,-0.07773176092819911,0.4554789047852123,0.760297329830011,1.0954259456809239,-0.3351286158509129,5,0.040787533635043706,0.028192121535539627,0.000469027721106019,0.0,learning,12,0.15980278193083172,0.012117837555706501,-0.0001149935638811439,0.0004397900017713057,learning,9,0.4513161624655309,0.014073274098336697,0.08687999420609188,0.0,learning,9,0.760297329830011,0.006578970700502396,0.6305871189174542,0.3659140933677203,learning,12,0.02485085047891007,0.0019762772135436535,0.015949086490868732,0.00013288032331372965,learning,False,True,blocked_noisy
48,6,Random,2,0.10764423955167834,0.7752788732211738,0.45263601129482534,0.4751371314181177,-0.022501120123292362,5,0.04403252515961704,0.03524453565478325,0.02206613156769987,0.0,learning,12,0.18629906661194606,0.010372316464781761,-0.045310877485183754,0.0004397900017713057,learning,9,0.45263601129482534,0.027243006974458694,-0.0053690941511269075,0.0,learning,10,1.0954259456809239,0.005055069923400879,-0.04887437668389638,0.3659140933677203,learning,12,0.02331111900888934,0.004077480174601078,0.020213597703861906,0.00013288032331372965,learning,False,False,learning
49,6,Random,3,-0.07773176092819911,-2.161668279182492,1.204810997100018,1.0919656656183219,0.11284533148169618,5,0.04743978556836347,0.05098888278007507,0.003438759567265609,0.0,learning,12,0.1747930804399137,0.003748179180547595,-0.032683307922823646,0.0004397900017713057,learning,10,0.4751371314181177,0.012478657066822052,-0.017170284581001283,0.0,learning,10,1.204810997100018,0.012477419339120388,-0.043373961882250844,0.3659140933677203,learning,12,0.021655493343801534,0.0032114419154822826,0.002598916946469316,0.00013288032331372965,learning,False,True,blocked_noisy
50,6,Random,0,-0.3980842876759567,-0.24805969167689218,0.04806658457324985,0.022607760839858413,0.02545882373339144,5,0.04806658457324985,0.05202285200357437,0.020682148621800546,0.0,learning,12,0.1374683069498558,0.005313140340149403,0.01993704848029093,0.0004397900017713057,learning,10,0.504609100385784,0.029423821717500687,-0.05508636053244431,0.0,learning,11,1.0919656656183219,0.009284514002501965,0.004097668484645878,1.0391394695026208,learning,12,0.0266079893491356,0.006256487220525742,0.0011759273882066199,0.00013288032331372965,learning,True,False,mastered
51,6,Random,4,-0.04115369432161864,0.03137335881880689,0.021992445967010908,0.028961193758784334,-0.006968747791773425,6,0.022607760839858413,0.04512700065970421,0.018179772795185293,0.0,learning,12,0.1685832224942395,0.0023255592677742243,-0.008780440563407765,0.0004397900017713057,learning,10,0.4911764762860229,0.018963834270834923,-0.03986031382049199,0.0,learning,11,0.9923907085734074,0.003254154697060585,-0.23209337874339642,1.0391394695026208,learning,12,0.021992445967010908,0.0024080390576273203,0.0028584045118991604,0.00013288032331372965,learning,True,False,mastered
52,6,Random,4,0.6779919308082285,0.555623737343617,0.028961193758784334,0.03144758978029088,-0.002486396021506545,6,0.023744870482334302,0.04113924503326416,0.020287654677282736,0.0,learning,12,0.1277608361711758,0.006826367229223251,0.05853823044077025,0.0004397900017713057,learning,10,0.5118963801291428,0.01418515294790268,-0.05926036883431751,0.0,learning,11,1.0722840311465445,0.004315459635108709,0.023141914534379415,1.0391394695026208,learning,13,0.028961193758784334,0.00574747147038579,-0.005650074749894995,0.00013288032331372965,learning,True,False,mastered
53,6,Random,1,0.08718506746600885,0.15972435286781012,0.1259546427768672,0.13819798862856505,-0.012243345851697868,6,0.0313481295101006,0.054187893867492676,0.01609165605826287,0.0,learning,12,0.1259546427768672,0.01154723484069109,0.04883843766304652,0.0004397900017713057,learning,10,0.49341483710161294,0.007248958572745323,-0.018277705683495238,0.0,learning,11,1.0989174718743382,0.00947596225887537,0.10589352522567985,1.0391394695026208,learning,14,0.03144758978029088,0.004601105581969023,-0.009792096436489345,0.00013288032331372965,learning,True,False,mastered
