step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
102,5,LearningProgress,4,0.6120396607295022,0.5148534091353497,0.00967215211209765,0.004354192381060657,0.005317959731036994,26,0.005012251946678758,0.003954360727220774,0.0011804343782226452,2.9917227113451585e-05,learning,16,0.00727270474422189,0.0037024819757789373,0.013140882016132921,0.0,learning,23,0.5076025985294219,0.0024733208119869232,0.0006703664696869893,0.0009115319071566027,learning,22,1.2202848232262655,0.0024086209014058113,-0.0949618016711935,0.0,learning,15,0.00967215211209765,0.008076042868196964,0.017581616350829266,0.00018841084201205095,learning,True,False,mastered
103,5,LearningProgress,4,0.2946101250915698,0.3349134479973603,0.004354192381060657,0.022998641570739477,-0.01864444918967882,26,0.014083302176698826,0.0029697439167648554,-0.00852263962968781,2.9917227113451585e-05,learning,16,0.016313935374657695,0.015896981582045555,-0.009782807118744357,0.0,learning,23,0.5251314587231497,0.0061932033859193325,-0.012578275172250408,0.0009115319071566027,learning,22,1.0741332275357265,0.004951267968863249,0.12587020410826533,0.0,learning,16,0.004354192381060657,0.0022962328512221575,0.007299415857993112,0.00018841084201205095,learning,True,False,mastered
104,5,LearningProgress,2,-0.15780329191000453,-0.9851418825879776,0.597932733147025,0.6595143849369461,-0.061581651789921144,26,0.02751648788101943,0.0075434125028550625,-0.01932939478140993,2.9917227113451585e-05,learning,16,0.0947106152417221,0.09682584553956985,-0.08971420235188675,0.0,learning,23,0.597932733147025,0.033821024000644684,-0.06077033828209488,0.0009115319071566027,learning,22,1.0420561809674478,0.04325013980269432,-0.04954814944299546,0.0,learning,17,0.022998641570739477,0.0194485392421484,-0.015535711146329054,0.00018841084201205095,learning,False,False,learning
105,5,LearningProgress,1,-0.9445346168984778,1.3464740814559808,0.1329500242596846,0.04601605524916112,0.08693396901052348,26,0.01502841934542607,0.0010576244676485658,-0.010550545541512926,2.9917227113451585e-05,learning,16,0.1329500242596846,0.12805694341659546,-0.1289070543775326,0.0,learning,24,0.6595143849369461,0.06062527745962143,-0.12116198550298451,0.0009115319071566027,learning,22,1.1219089227765848,0.07132914662361145,-0.29722405480964476,0.0,learning,17,0.022617513296564182,0.02175958827137947,-0.014836271954767936,0.00018841084201205095,learning,True,False,mastered
106,5,LearningProgress,3,-0.37727925285504815,-0.1549872823903367,1.0079020444876325,1.0810261622556816,-0.07312411776804906,26,0.01644142276877297,0.004644692409783602,-0.011429170822094211,2.9917227113451585e-05,learning,17,0.04601605524916112,0.026063289493322372,-0.03874335050493923,0.001564541448894998,learning,24,0.6296187573128738,0.03354339674115181,-0.12201615878345184,0.0009115319071566027,learning,22,1.0079020444876325,0.02354523353278637,0.21238277873863298,0.0,learning,17,0.001815121702900703,0.002022866392508149,0.007857030409196948,0.00018841084201205095,learning,False,True,blocked_noisy
107,5,LearningProgress,1,0.9607920907798355,0.8310881524981847,0.007812270948839457,0.00446320724110561,0.0033490637077338474,26,0.01249749868732384,0.007738788146525621,0.001585803489374987,2.9917227113451585e-05,learning,17,0.007812270948839457,0.007760040927678347,0.008501664425818237,0.001564541448894998,learning,24,0.5758984239970653,0.01338330190628767,-0.050766965273915554,0.0009115319071566027,learning,23,1.0810261622556816,0.008961188606917858,-0.006892934719955113,0.0,learning,17,0.009367690928442073,0.011217419058084488,-0.005013498547381416,0.00018841084201205095,learning,True,False,mastered
108,5,LearningProgress,1,0.5733175837317621,0.3577662555191231,0.00446320724110561,0.005673586464547726,-0.0012103792234421165,26,0.0071493726577664144,0.006848051678389311,0.020367115223253015,2.9917227113451585e-05,learning,18,0.00446320724110561,0.006390266586095095,0.0902474080006165,0.001564541448894998,learning,24,0.5627694007904294,0.009464411996304989,0.035163332356595633,0.0009115319071566027,learning,23,1.2008218192591524,0.009312867186963558,-0.15876563829170465,0.0,learning,17,0.010655207444025901,0.010614008642733097,0.012343434126713576,0.00018841084201205095,learning,True,False,mastered
109,5,LearningProgress,3,0.799129671921631,-0.05490203397789825,0.8774644338648465,1.1182289876490608,-0.24076455378421424,26,0.012911279921994456,0.012127713300287724,0.002117139423431613,2.9917227113451585e-05,learning,19,0.005673586464547726,0.003393362509086728,0.1272764377951369,0.001564541448894998,learning,24,0.5799342790802039,0.019288266077637672,0.07958010585674224,0.0009115319071566027,learning,23,0.8774644338648465,0.013388662599027157,0.2444444889117383,0.0,learning,17,0.011788223073863867,0.007726073265075684,0.010829290222700315,0.00018841084201205095,learning,False,True,blocked_noisy
110,5,LearningProgress,1,0.82621961532622,0.6298642337639464,0.0027815515948247387,0.0022814852120089904,0.0005000663828157483,26,0.013482227050219205,0.0028449581004679203,0.0029591957185537646,2.9917227113451585e-05,learning,19,0.0027815515948247387,0.0036471914499998093,0.043234503654336384,0.001564541448894998,learning,24,0.6101236499514693,0.03069050796329975,0.019495107361404473,0.0009115319071566027,learning,24,1.1182289876490608,0.014514743350446224,-0.11032694316142821,0.0,learning,17,0.004631120417031389,0.00166116445325315,-0.002815998714130686,0.00018841084201205095,learning,True,False,mastered
111,5,LearningProgress,3,0.799129671921631,0.11291516356018337,0.9531882642817034,1.1836502769222184,-0.2304620126405149,26,0.028173452732418856,0.018210534006357193,-0.015675954045095017,2.9917227113451585e-05,learning,20,0.0022814852120089904,0.005114444065839052,0.005530785736830466,0.001564541448894998,learning,24,0.6252694269728201,0.030729277059435844,-0.04937100297575481,0.0009115319071566027,learning,24,0.9531882642817034,0.01445985957980156,0.12783789797397815,0.0,learning,17,0.0013594967740620351,0.001729037263430655,0.008008194154380038,0.00018841084201205095,learning,False,True,blocked_noisy
112,5,LearningProgress,3,-0.5163508517068394,-1.0609871185488482,1.1836502769222184,0.9907718773010018,0.19287839962121656,26,0.012583443455497724,0.010722436010837555,-0.00543407079773131,2.9917227113451585e-05,learning,20,0.0028139523983876707,0.0051178294233977795,0.001649254842717939,0.001564541448894998,learning,24,0.6143152944729461,0.027833029627799988,-0.05154589368251672,0.0009115319071566027,learning,25,1.1836502769222184,0.01868477277457714,0.017171542336934076,0.007040652947383876,learning,17,0.004405271711811437,0.0012475168332457542,0.006249935732214464,0.00018841084201205095,learning,False,True,blocked_noisy
113,5,LearningProgress,2,-0.15780329191000453,-1.013589902608969,0.5488877703000218,0.5181609777320874,0.030726792567934424,26,0.02580060673611064,0.011799248866736889,-0.012889326814116185,2.9917227113451585e-05,learning,20,0.005282323079946494,0.009051264263689518,0.00039126338460123214,0.001564541448894998,learning,24,0.5488877703000218,0.011828110553324223,0.031046508780182114,0.0009115319071566027,learning,26,0.9907718773010018,0.020111821591854095,-0.11330744343615529,0.007040652947383876,learning,17,0.00905421994192399,0.00486140139400959,0.002734003131939876,0.00018841084201205095,learning,False,False,learning
114,5,LearningProgress,2,0.46840367440463737,-0.9826690000578677,0.5181609777320874,0.5491436181245203,-0.030982640392432925,26,0.03398463193610784,0.028131188824772835,-0.020502404885888635,2.9917227113451585e-05,learning,20,0.023888567540248852,0.007822432555258274,-0.021107015945424114,0.001564541448894998,learning,25,0.5181609777320874,0.006675271783024073,0.09196267221938192,0.0006751287583639621,learning,26,1.0560441403822576,0.012946026399731636,0.06218484726680318,0.007040652947383876,learning,17,0.023434153378258337,0.0074837105348706245,-0.01880303296122695,0.00018841084201205095,learning,False,False,learning
115,5,LearningProgress,2,-0.07110486109650438,-0.6294557941503388,0.5491436181245203,0.5955426766203115,-0.04639905849579118,26,0.005703553180306912,0.017373614013195038,0.022469899552111944,2.9917227113451585e-05,learning,20,0.04575716977568287,0.005757457576692104,-0.04347568456367388,0.001564541448894998,learning,26,0.5491436181245203,0.007411617785692215,0.07612580884829978,0.0006751287583639621,learning,26,1.1518139604507243,0.007418243680149317,-0.19862569616902082,0.007040652947383876,learning,17,0.0296642219637902,0.008703160099685192,-0.028304725189728167,0.00018841084201205095,learning,False,False,learning
116,5,LearningProgress,3,0.12564931075454755,1.1722155293232133,1.0410030253911888,1.0603509717361759,-0.019347946344987044,26,0.0320481704636934,0.008770769461989403,-0.019464727008195674,2.9917227113451585e-05,learning,20,0.03343296352071584,0.007236717734485865,-0.03061901112232817,0.001564541448894998,learning,27,0.5955426766203115,0.010142993181943893,0.01877261785263462,0.0006751287583639621,learning,26,1.0410030253911888,0.014637564308941364,0.14264725153102953,0.007040652947383876,learning,17,0.019279401786491686,0.005776239559054375,-0.014874130074680249,0.00018841084201205095,learning,False,True,blocked_noisy
117,5,LearningProgress,2,-0.955463795677701,-0.3897420672570298,0.5274968952995994,0.5306087215076439,-0.0031118262080445103,26,0.014260545850706456,0.016355499625205994,0.011540060885404185,2.9917227113451585e-05,learning,20,0.021992339926140657,0.009289450012147427,-0.016710016846194164,0.001564541448894998,learning,27,0.5274968952995994,0.006322281900793314,0.02139087500042236,0.0006751287583639621,learning,27,1.0603509717361759,0.00983903743326664,-0.06957909443517407,0.007040652947383876,learning,17,0.020546596026998692,0.004642506130039692,-0.011492376085074701,0.00018841084201205095,learning,False,False,learning
118,5,LearningProgress,3,0.8485474576018741,-2.2167178272782944,0.8196375351200075,0.8451966907589097,-0.02555915563890221,26,0.012423256788875528,0.012342371977865696,0.02156137514723231,2.9917227113451585e-05,learning,20,0.006808543829313179,0.013332766480743885,0.01708002371093567,0.001564541448894998,learning,28,0.5306087215076439,0.00373199675232172,-0.012447743775556575,0.0006751287583639621,learning,27,0.8196375351200075,0.008203116245567799,0.2364066052622501,0.007040652947383876,learning,17,0.011120833499018285,0.006942627485841513,0.012313319879240052,0.00018841084201205095,learning,False,True,blocked_noisy
119,5,LearningProgress,3,0.576975602201824,-1.259195573696565,0.8451966907589097,1.249180213319102,-0.4039835225601922,26,0.038975354587772834,0.01301309559494257,-0.033271801407465926,2.9917227113451585e-05,learning,20,0.01420456361534281,0.009865769185125828,0.031552606160340065,0.001564541448894998,learning,28,0.5631127535231467,0.003887302940711379,-0.013969135398626431,0.0006751287583639621,learning,28,0.8451966907589097,0.006663675419986248,0.3066172696918146,0.007040652947383876,learning,17,0.008625995393718267,0.006165755447000265,0.021038226570071934,0.00018841084201205095,learning,False,True,blocked_noisy
120,5,LearningProgress,4,0.8251672181072807,0.593157882698874,0.005608453007342612,0.017497831104966277,-0.011889378097623665,26,0.010407436499833991,0.013116132467985153,0.021640733963859404,2.9917227113451585e-05,learning,20,0.002581394608879328,0.006996761541813612,0.030851568911836512,0.001564541448894998,learning,28,0.5566379285460289,0.004143851343542337,0.03890474807428257,0.0006751287583639621,learning,29,1.249180213319102,0.0067569054663181305,-0.20817718792791307,0.007040652947383876,learning,17,0.005608453007342612,0.006416791118681431,0.013670948779149074,0.00018841084201205095,learning,True,False,mastered
121,5,LearningProgress,4,0.8251672181072807,0.6072993567732905,0.017497831104966277,0.005454619640843328,0.01204321146412295,26,0.01556104898970621,0.004359133075922728,-0.0013005031389997541,2.9917227113451585e-05,learning,20,0.021671176619168328,0.009352759458124638,0.0003211633069723288,0.001564541448894998,learning,28,0.566887656434358,0.005553693976253271,-0.03939076113475859,0.0006751287583639621,learning,29,1.2749945523541628,0.010446527041494846,-0.21464358061798694,0.007040652947383876,learning,18,0.017497831104966277,0.00610718410462141,0.0030487649220324146,0.00018841084201205095,learning,True,False,mastered
122,5,LearningProgress,4,0.5692319796615402,0.5091690906531636,0.005454619640843328,0.03903815800377664,-0.03358353836293331,26,0.015242011748881911,0.004688117653131485,-0.002818754960006383,2.9917227113451585e-05,learning,20,0.010376994102842218,0.005627710372209549,-0.0035684502735290387,0.001564541448894998,learning,28,0.602821267628315,0.005499850958585739,-0.07221254612067107,0.0006751287583639621,learning,29,1.173982416950529,0.008876489475369453,-0.3543448818305216,0.007040652947383876,learning,19,0.005454619640843328,0.0022605201229453087,0.005666213858174957,0.00015380696207137527,learning,True,False,mastered
123,5,LearningProgress,3,-0.2744313870073569,-1.5930782282137708,1.2437389474457803,1.019932618226728,0.2238063292190522,26,0.04244846427031401,0.003151017939671874,-0.0034731096825411784,2.9917227113451585e-05,learning,20,0.027328009968347614,0.005788562353700399,-0.013123446353004805,0.001564541448894998,learning,28,0.6481189997652822,0.005573010537773371,-0.08500624624213549,0.0006751287583639621,learning,29,1.2437389474457803,0.007665110751986504,-0.3985422566868706,0.007040652947383876,learning,20,0.03903815800377664,0.0012489899527281523,-0.030412162610058375,0.00015380696207137527,learning,False,True,blocked_noisy
124,5,LearningProgress,3,0.18695936524303303,0.8394330115030848,1.019932618226728,1.0768508331055184,-0.05691821487879034,26,0.009907973558672544,0.009383217431604862,0.0004994629411614465,2.9917227113451585e-05,learning,20,0.00667527155714556,0.007931888103485107,-0.004093876948266232,0.001564541448894998,learning,28,0.7161940395087596,0.007144943345338106,-0.1595561109627307,0.0006751287583639621,learning,30,1.019932618226728,0.011594658717513084,0.2292475950923738,0.007040652947383876,learning,20,0.015365995932887826,0.005494440905749798,-0.009757542925545214,0.00015380696207137527,learning,False,True,blocked_noisy
125,5,LearningProgress,3,0.8249581184928823,-0.5856989641466708,1.0768508331055184,1.0328616974574012,0.04398913564811724,26,0.017254989545998134,0.012430276721715927,-0.0016939405562919237,2.9917227113451585e-05,learning,20,0.005509225187066522,0.007790933828800917,0.016161951432101807,0.001564541448894998,learning,28,0.6636901411170057,0.005764771718531847,-0.09680248468264774,0.0006751287583639621,learning,31,1.0768508331055184,0.013774638064205647,0.19814371924864438,0.007040652947383876,learning,20,0.004141247276727673,0.002997678704559803,0.013356583828238604,0.00015380696207137527,learning,False,True,blocked_noisy
126,5,LearningProgress,1,0.573487218369302,0.37800073493418684,0.00220687814834191,0.006078668333891538,-0.003871790185549628,26,0.0047907745111607615,0.02116050198674202,0.01045123723772115,2.9917227113451585e-05,learning,20,0.00220687814834191,0.005053349770605564,0.008170115954500307,0.001564541448894998,learning,28,0.6592235216936522,0.006035502068698406,-0.056402254065337165,0.0006751287583639621,learning,32,1.0328616974574012,0.014208839274942875,0.14112071949312788,0.007040652947383876,learning,20,0.0057151304083269275,0.008923542685806751,-0.0002605107674835995,0.00015380696207137527,learning,True,False,mastered
127,5,LearningProgress,3,0.11083860811041668,-1.0095123569516171,1.0284464762903835,1.1174668602711297,-0.08902038398074619,26,0.01390242748589992,0.02197200059890747,0.028546036784414093,2.9917227113451585e-05,learning,21,0.006078668333891538,0.004893409088253975,0.021249341634456076,0.001564541448894998,learning,28,0.6953274291180555,0.008182572200894356,-0.04720842935277325,0.0006751287583639621,learning,32,1.0284464762903835,0.02353675290942192,0.21529247115539674,0.007040652947383876,learning,20,0.0047076768335358584,0.007788909133523703,0.03433048117024078,0.00015380696207137527,learning,False,True,blocked_noisy
128,5,LearningProgress,4,0.9780078165121544,0.658553342249988,0.007218705880667246,0.0025053775460031876,0.004713328334664059,26,0.034202241964628996,0.07555224746465683,-0.02429426840595645,2.9917227113451585e-05,learning,21,0.01938543164231871,0.009300822392106056,-0.012710160085173151,0.001564541448894998,learning,28,0.7462329750865725,0.008440942503511906,-0.030038935577812897,0.0006751287583639621,learning,33,1.1174668602711297,0.016021866351366043,-0.09753424204440164,0.007040652947383876,learning,20,0.007218705880667246,0.006053919903934002,0.00814729005222058,0.00015380696207137527,learning,True,False,mastered
129,5,LearningProgress,3,0.9014154964235404,0.5548150705529497,0.9694526177299916,0.797128242226107,0.17232437550388457,26,0.017632829947642186,0.03221002221107483,-0.00037784040164405217,2.9917227113451585e-05,learning,21,0.00959080578566658,0.01094350777566433,-0.004081580598600057,0.001564541448894998,learning,28,0.6739032626318171,0.004544350318610668,-0.010213121514811352,0.0006751287583639621,learning,33,0.9694526177299916,0.006495124660432339,0.10739821537552685,0.007040652947383876,learning,21,0.0025053775460031876,0.006321026477962732,0.0016358697307244851,0.00015380696207137527,learning,False,True,blocked_noisy
130,5,LearningProgress,3,-0.22735462268706996,0.6945169820497548,0.797128242226107,1.4001022596760524,-0.6029740174499454,26,0.009259652436013843,0.013255784288048744,-0.004468877924853082,2.9917227113451585e-05,learning,21,0.0014343522974685841,0.0035748768132179976,0.000772525850873326,0.001564541448894998,learning,28,0.6112036011109171,0.005788728594779968,0.048019920582735076,0.0006751287583639621,learning,34,0.797128242226107,0.002010743599385023,0.2357334552312942,0.007040652947383876,learning,21,0.008774820925344836,0.006984825246036053,-0.003059690517017909,0.00015380696207137527,learning,False,True,blocked_noisy
131,5,LearningProgress,2,0.44112036490212914,-0.8682681907684298,0.5892315953585466,0.5959031489194069,-0.006671553560860244,26,0.007327982028840051,0.01982964016497135,0.006574445457059868,2.9917227113451585e-05,learning,21,0.002652836341034686,0.006189670413732529,0.003425831992856852,0.001564541448894998,learning,28,0.5892315953585466,0.010996251367032528,0.10609583375950882,0.0006751287583639621,learning,35,1.4001022596760524,0.0010557286441326141,-0.37165578338566885,0.007040652947383876,learning,21,0.0019090191410633844,0.012063179165124893,0.002798657692472474,0.00015380696207137527,learning,False,False,learning
132,5,LearningProgress,2,0.3491951528728001,-0.10635744810443384,0.5959031489194069,0.5702478256669026,0.025655323252504303,26,0.012756098321626547,0.04109072685241699,0.02144614364300245,2.9917227113451585e-05,learning,21,0.004359565404115238,0.008271865546703339,0.015025866238203473,0.001564541448894998,learning,29,0.5959031489194069,0.0168223287910223,0.15032982616716561,0.0006751287583639621,learning,35,1.170560984211605,0.0011940128169953823,-0.05309412394047519,0.007040652947383876,learning,21,0.002737083281689384,0.011366081424057484,0.004481622598977862,0.00015380696207137527,learning,False,False,learning
133,5,LearningProgress,2,0.3491951528728001,-0.1710049385602325,0.5702478256669026,0.5478093621972441,0.0224384634696585,26,0.012589673474688161,0.019491011276841164,0.005043156472954025,2.9917227113451585e-05,learning,21,0.007300663798056252,0.002551488345488906,0.0022901419876103276,0.001564541448894998,learning,30,0.5702478256669026,0.012362628243863583,0.10365543696491453,0.0006751287583639621,learning,35,0.9888807524332534,0.0016347223427146673,-0.019428134703261768,0.007040652947383876,learning,21,0.003253401743780017,0.01791008934378624,-0.0007480241977768295,0.00015380696207137527,learning,False,False,learning
134,5,LearningProgress,2,0.3491951528728001,-0.137567384461156,0.5478093621972441,0.5369576991934889,0.010851663003755174,26,0.0035845539755090233,0.019891954958438873,0.00567509846050482,2.9917227113451585e-05,learning,21,0.006138325396024452,0.0034399714786559343,-0.004703973098555868,0.001564541448894998,learning,31,0.5478093621972441,0.012335997074842453,0.06339423891367302,0.0007675526951625078,learning,35,1.2896630529616244,0.0015473210951313376,-0.4925348107355174,0.007040652947383876,learning,21,0.0025615340654337824,0.013345981016755104,0.006213286859911054,0.00015380696207137527,learning,False,False,learning
135,5,LearningProgress,3,0.6284043461513849,-0.821127732972265,0.9736773490494386,1.3282827582515124,-0.35460540920207384,26,0.006087839580975086,0.01568315178155899,0.0012401424478649652,2.9917227113451585e-05,learning,21,0.004870361281214827,0.003801350248977542,-0.0022175249401801406,0.001564541448894998,learning,32,0.5369576991934889,0.012242819182574749,0.05227389616505773,0.0006805529069327464,learning,35,0.9736773490494386,0.0012890227371826768,0.4264249106266138,0.007040652947383876,learning,21,0.0023651473966424708,0.009512738324701786,-0.0004561282555790864,0.00015380696207137527,learning,False,True,blocked_noisy
136,5,LearningProgress,2,0.5250219532222482,-0.9537440596297467,0.5361897584326563,0.5333064061405376,0.0028833522921186683,26,0.008736246953572429,0.010421417653560638,0.004019851368054118,2.9917227113451585e-05,learning,21,0.005065296570745718,0.007361238822340965,-0.0007057311666304805,0.001564541448894998,learning,32,0.5361897584326563,0.011331404559314251,0.05971339048675062,0.0006805529069327464,learning,36,1.3282827582515124,0.001290550222620368,-0.1577217740399075,0.007040652947383876,learning,21,0.0033003695062253273,0.0065291039645671844,-0.0005632862245359433,0.00015380696207137527,learning,False,False,learning
137,5,LearningProgress,2,-0.6045505381579162,0.5374725484702132,0.5333064061405376,0.5577953464286557,-0.0244889402881181,26,0.00782080381658392,0.006800671108067036,0.0047688696581042415,2.9917227113451585e-05,learning,21,0.007961964996286399,0.0034750697668641806,-0.0006613011982301471,0.001564541448894998,learning,33,0.5333064061405376,0.012161786668002605,0.03694141952636498,0.0006805529069327464,learning,36,0.9257658106128828,0.0015162060735747218,0.06311494182037058,0.007040652947383876,learning,21,0.010415167328773763,0.003050559666007757,-0.007161765584993746,0.00015380696207137527,learning,False,False,learning
138,5,LearningProgress,3,0.3936444278835356,-1.4110584670721718,1.0845363839658773,0.7653898395900681,0.31914654437580914,26,0.008879320670074303,0.02533087693154812,-0.00529476669456528,2.9917227113451585e-05,learning,21,0.004363131949045891,0.005650111008435488,0.0017751934469785614,0.001564541448894998,learning,34,0.5577953464286557,0.015118753537535667,-0.009985984231411615,0.0006805529069327464,learning,36,1.0845363839658773,0.001746656489558518,0.20512666899574716,0.007040652947383876,learning,21,0.009056032734472565,0.005495609249919653,-0.006494498669038782,0.00015380696207137527,learning,False,True,blocked_noisy
139,5,LearningProgress,3,-0.4164718324180807,-1.732599980150972,0.7653898395900681,1.0724348348524895,-0.30704499526242135,26,0.0036392215128798807,0.01931404508650303,0.0024486180680952053,2.9917227113451585e-05,learning,21,0.005072953825072572,0.006803623866289854,-0.000202592543857745,0.001564541448894998,learning,34,0.6074844016525884,0.019301187247037888,-0.07052670245909953,0.0006805529069327464,learning,37,0.7653898395900681,0.0028888373635709286,0.20828750945937047,0.007040652947383876,learning,21,0.005023661660999459,0.0038068026769906282,-0.002658514264356988,0.00015380696207137527,learning,False,True,blocked_noisy
140,5,LearningProgress,3,0.2515723202950606,-1.015671736907898,1.0724348348524895,1.034286485472137,0.0381483493803525,26,0.010890520696370224,0.017115700989961624,-0.0021542737427977954,2.9917227113451585e-05,learning,21,0.002694223032398097,0.0012450360227376223,0.0023710735383476213,0.001564541448894998,learning,34,0.5733180139497744,0.013338860124349594,-0.03712825551711818,0.0006805529069327464,learning,38,1.0724348348524895,0.0033661287743598223,0.25584792339902296,0.007040652947383876,learning,21,0.011259379386171336,0.0026030270382761955,-0.007959009879946008,0.00015380696207137527,learning,False,True,blocked_noisy
141,5,LearningProgress,0,-0.7900747513069346,-1.0745320029804852,0.005834662733009104,0.0026871534764037054,0.0031475092566053985,26,0.005834662733009104,0.012068957090377808,0.0019861410835748158,2.9917227113451585e-05,learning,21,0.005400484715771707,0.0009102821932174265,0.002561480280514692,0.001564541448894998,learning,34,0.557960427813897,0.008193692192435265,-0.024654021673359394,0.0006805529069327464,learning,39,1.034286485472137,0.003785782726481557,-0.10852067485925421,0.007040652947383876,learning,21,0.0020084342118837145,0.0010044764494523406,0.00840673311689005,0.00015380696207137527,learning,True,False,mastered
142,5,LearningProgress,0,-0.7900747513069346,-1.0263251580984267,0.0026871534764037054,0.005045295135909337,-0.0023581416595056313,27,0.0026871534764037054,0.006751366890966892,0.006192167193670597,2.9917227113451585e-05,learning,21,0.006206885886361594,0.0035320690367370844,-0.0018437539373157034,0.001564541448894998,learning,34,0.5497996217212112,0.006897785235196352,0.007995724707444474,0.0006805529069327464,learning,39,0.9802013069583084,0.003738302970305085,0.10433507700756883,0.007040652947383876,learning,21,0.004114415387966201,0.0006875730468891561,0.004941617346506364,0.00015380696207137527,learning,True,False,mastered
143,5,LearningProgress,2,0.6521262500689509,-0.15580794552214672,0.569276465911093,0.6778970333462775,-0.10862056743518445,28,0.005045295135909337,0.009952484630048275,-0.001406073623029456,0.00021360314253253862,learning,21,0.008153333859028613,0.005385063122957945,-0.003080380033956041,0.001564541448894998,learning,34,0.569276465911093,0.008766267448663712,0.03820793574149539,0.0006805529069327464,learning,39,1.2282237488864265,0.0045185089111328125,-0.46283390929635837,0.007040652947383876,learning,21,0.010651656112754553,0.0011499448446556926,-0.005627994451755094,0.00015380696207137527,learning,False,False,learning
144,5,LearningProgress,0,0.25157851460553027,0.9624121683944078,0.00449001194192606,0.0039746913857276155,0.0005153205561984446,28,0.00449001194192606,0.0050576054491102695,0.006400508754444164,0.00021360314253253862,learning,21,0.007098334275966901,0.008736744523048401,-0.004404111243568804,0.001564541448894998,learning,35,0.6778970333462775,0.013396110385656357,-0.10457901939650305,0.0006805529069327464,learning,39,1.277055122964588,0.00626800674945116,-0.20462028811209843,0.007040652947383876,learning,21,0.009049779309454366,0.0012140681501477957,0.0022096000767169704,0.00015380696207137527,learning,True,False,mastered
145,5,LearningProgress,3,0.7071593851467297,0.9307724858172488,0.8651579434841905,1.1121859049205873,-0.24702796143639683,29,0.0039746913857276155,0.0049194577150046825,0.0018599713472814885,0.00021360314253253862,learning,21,0.004924440201288542,0.006290997378528118,0.0004760445144831654,0.001564541448894998,learning,35,0.7651788556293908,0.012507383711636066,-0.20721842781549382,0.0006805529069327464,learning,39,0.8651579434841905,0.006605008617043495,0.16912854198794647,0.007040652947383876,learning,21,0.0014190087872403008,0.0034257059451192617,0.0005894254246434137,0.00015380696207137527,learning,False,True,blocked_noisy
146,5,LearningProgress,1,-0.1106486456033402,0.26010727407539236,0.0032092403672953117,0.0022762129567176367,0.0009330274105776751,29,0.00575475332540913,0.008823225274682045,-0.0030675998490054244,0.00021360314253253862,learning,21,0.0032092403672953117,0.0038993079215288162,0.0029976455190662823,0.001564541448894998,learning,35,0.6572246024444283,0.00965942069888115,-0.10742498072321705,0.0006805529069327464,learning,40,1.1121859049205873,0.003857650561258197,-0.1319845979622789,0.007040652947383876,learning,21,0.0024252879102554664,0.0023721184115856886,0.0016891274777107342,0.00015380696207137527,learning,True,False,mastered
147,5,LearningProgress,3,-0.6242523211663686,-0.4740369780539397,1.2006513697702679,0.869835833420127,0.3308155363501408,29,0.012438370542523992,0.003906881436705589,-0.007393075406614655,0.00021360314253253862,learning,22,0.0022762129567176367,0.0015219056513160467,0.0058771209023109755,0.001564541448894998,learning,35,0.5887476825138895,0.00906699150800705,-0.019471216602796493,0.0006805529069327464,learning,40,1.2006513697702679,0.001872864319011569,0.02757237911615862,0.007040652947383876,learning,21,0.005287893463678675,0.0028535290621221066,0.0053637626490758775,0.00015380696207137527,learning,False,True,blocked_noisy
148,5,LearningProgress,3,-0.5740609716807676,1.2964714238919381,0.869835833420127,1.0913187482357898,-0.22148291481566273,29,0.014189926015253984,0.003913335967808962,-0.009699914073327924,0.00021360314253253862,learning,22,0.0021565283919226827,0.0051242089830338955,0.0049418058840442185,0.001564541448894998,learning,35,0.5789999906452472,0.006927709560841322,0.09889704270103028,0.0006805529069327464,learning,41,0.869835833420127,0.001470004441216588,0.40721928954446085,0.007040652947383876,learning,21,0.0102618421039619,0.01224048063158989,-0.0012120627945075343,0.00015380696207137527,learning,False,True,blocked_noisy
149,5,LearningProgress,2,-0.476035474980089,0.9973448501569182,0.5862205017686665,0.6134836214403662,-0.027263119671699698,29,0.009521027578501597,0.003775129560381174,-0.0055463361927739815,0.00021360314253253862,learning,22,0.003010160862348088,0.0020347193349152803,0.001914279338940454,0.001564541448894998,learning,35,0.5862205017686665,0.007180143613368273,0.17895835386072434,0.0006805529069327464,learning,42,1.0913187482357898,0.0016524343518540263,-0.22616080475159928,0.007040652947383876,learning,21,0.012497381198325785,0.006879761815071106,-0.011078372411085485,0.00015380696207137527,learning,False,False,learning
