step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
12,7,UncertaintyOnly,0,-0.9925315158958481,-1.4884058288528974,0.19700820563593077,0.08896895944476217,0.1080392461911686,11,0.19700820563593077,0.032661210745573044,0.8443812250501659,0.0009390814052875145,learning,0,0.5541148062391436,0.018213797360658646,-0.3735217530695329,0.0,unexplored,0,0.8371203891449346,0.006312004290521145,-0.11314669827071766,0.0,unexplored,0,1.8007635713837087,0.022035613656044006,-0.6529983449257055,0.0,unexplored,1,0.2505795182255325,0.022827861830592155,-0.18670934328081096,0.0,learning,True,False,mastered
13,7,UncertaintyOnly,1,0.6943004927317387,0.5344306849153864,0.978026292133016,1.4538285093228018,-0.4758022171897859,12,0.08896895944476217,0.024640006944537163,0.9524204712413346,0.0009390814052875145,learning,0,0.978026292133016,0.05763787403702736,-0.7974332389634053,0.0,unexplored,0,0.9756437482715856,0.013721590861678123,-0.2516700573973687,0.0,unexplored,0,1.7026126114684559,0.012766428291797638,-0.5548473850104527,0.0,unexplored,1,0.6175489057277099,0.031204797327518463,-0.5536787307829885,0.0,learning,True,False,mastered
14,7,UncertaintyOnly,1,-0.2774718819716848,0.42085889286632827,1.4538285093228018,1.1600860783289209,0.293742430993881,12,0.22583535174934466,0.00819107424467802,0.815554078936752,0.0009390814052875145,learning,1,1.4538285093228018,0.1203119158744812,-1.2732354561531911,0.0,learning,0,1.4401306124442765,0.020348381251096725,-0.7161569215700596,0.0,unexplored,0,2.4768229633171073,0.02102097123861313,-1.329057736859104,0.0,unexplored,1,0.9889492672184526,0.03982410207390785,-0.9250790922737311,0.0,learning,True,False,mastered
15,7,UncertaintyOnly,1,-0.24110765689937508,0.32422349428453634,1.1600860783289209,0.9011332336434426,0.2589528446854783,12,0.14333124523992358,0.005696466192603111,0.5526493583792803,0.0009390814052875145,learning,2,1.1600860783289209,0.09336099773645401,-0.8013733752437442,0.0,learning,0,1.010465764607257,0.022172093391418457,-0.09118127491327654,0.0,unexplored,0,2.1780683227565802,0.04956158995628357,-0.6727161723518862,0.0,unexplored,1,0.9589458920731279,0.04982941597700119,-0.7263671475798685,0.0,learning,True,False,mastered
16,7,UncertaintyOnly,1,-0.11937306562362493,0.22334551930937352,0.9011332336434426,0.8664821861640389,0.03465104747940362,12,0.06533199605040312,0.01834728568792343,0.13167620958552767,0.0009390814052875145,learning,3,0.9011332336434426,0.07863160967826843,-0.347018427404299,0.0,learning,0,1.0336475674573928,0.03131480887532234,-0.19652717831245825,0.0,unexplored,0,1.8987263762861617,0.039533842355012894,-0.09796280490245302,0.0,unexplored,1,0.5166541898239354,0.06011369079351425,-0.2660746715984029,0.0,learning,True,False,mastered
17,7,UncertaintyOnly,1,-0.3991598370418594,0.4868311708056475,0.8664821861640389,0.8192363746200797,0.04724581154395924,12,0.08970192069378946,0.007050276268273592,-0.0007329612490272891,0.0009390814052875145,learning,4,0.8664821861640389,0.05268813669681549,0.11154410596897701,0.0,learning,0,0.9943857706941411,0.017029670998454094,-0.018742022422555515,0.0,unexplored,0,1.648525824971343,0.05039533972740173,0.05408678649711285,0.0,unexplored,1,0.43059462029670503,0.04256802052259445,0.1869542854310049,0.0,learning,True,False,mastered
18,7,UncertaintyOnly,1,0.13943829571855448,0.17434155705528795,0.8192363746200797,0.8635302963591366,-0.044293921739056885,12,0.07175067486748825,0.0020845006220042706,0.1540846768818564,0.0009390814052875145,learning,5,0.8192363746200797,0.05932594835758209,0.6345921347027221,0.0,learning,0,0.9422057448916863,0.009481887333095074,0.49792486755259024,0.0,unexplored,0,1.8097231458930616,0.044125329703092575,0.6670998174240457,0.0,unexplored,1,0.41352407882802816,0.033301111310720444,0.5754251883904244,0.0,learning,True,False,mastered
19,7,UncertaintyOnly,1,0.2831434104449615,0.27639235883019914,0.8635302963591366,0.7927639528626844,0.07076634349645217,12,0.03464056892320873,0.006522518582642078,0.10869067631671485,0.0009390814052875145,learning,6,0.8635302963591366,0.0384499691426754,0.29655578196978427,0.0,learning,0,0.9198219632733797,0.011027250438928604,0.09064380133387728,0.0,unexplored,0,2.2528188484889844,0.028725462034344673,-0.07475052573240415,0.0,unexplored,1,0.5630211969606806,0.034185074269771576,0.3959246951124472,0.0,learning,True,False,mastered
20,7,UncertaintyOnly,1,-0.0645395663718078,0.20217450647873497,0.7927639528626844,0.735341999332343,0.05742195353034141,12,0.043170722406765956,0.008218054659664631,0.02216127364363716,0.0009390814052875145,learning,7,0.7927639528626844,0.03280266746878624,0.10836928078075814,0.0,learning,0,0.9570858233549657,0.012440157122910023,0.07656174410242711,0.0,unexplored,0,1.7698229024589818,0.021204371005296707,0.12890347382717993,0.0,unexplored,1,0.643674916505705,0.0293266624212265,-0.12702072668176956,0.0,learning,True,False,mastered
21,7,UncertaintyOnly,1,-0.0645395663718078,0.22755799003861632,0.735341999332343,0.6070985479892159,0.1282434513431271,12,0.029586944898967845,0.005824938882142305,0.06011497579482161,0.0009390814052875145,learning,8,0.735341999332343,0.044259071350097656,0.13114018683169593,0.0,learning,0,0.9961717890298187,0.011106221936643124,-0.0017860183356775972,0.0,unexplored,0,2.004790222561874,0.021502889692783356,-0.3562643975905311,0.0,unexplored,1,0.5693115191408095,0.02551885135471821,-0.13871689884410443,0.0,learning,True,False,mastered
22,7,UncertaintyOnly,1,-0.3115786660079476,0.424218730668743,0.6070985479892159,0.515035559984936,0.09206298800427992,12,0.0196722204462147,0.00422158557921648,0.05207845442127355,0.0009390814052875145,learning,9,0.6070985479892159,0.03088570199906826,0.21213782663086378,0.00016108030940869167,learning,0,0.8732155856387099,0.009648099541664124,0.06899015925297636,0.0,unexplored,0,2.0931079102417467,0.018980849534273148,-0.2833847643486851,0.0,unexplored,1,0.46502944902469795,0.019793052226305008,-0.051505370196669786,0.0,learning,True,False,mastered
23,7,UncertaintyOnly,4,-0.697875443846369,0.7377472660658043,0.41318683535220285,0.4173037492985566,-0.004116913946353773,12,0.017340605412451967,0.002554362639784813,0.01729996351075676,0.0009390814052875145,learning,10,0.515035559984936,0.016371019184589386,0.3484947363742006,0.00016108030940869167,learning,0,0.7887886010710055,0.013802886009216309,0.13103336220237427,0.0,unexplored,0,1.618797695813957,0.015113910660147667,0.6340211526750275,0.0,unexplored,1,0.41318683535220285,0.017617180943489075,0.1498343616084778,0.0,learning,True,False,mastered
24,7,UncertaintyOnly,2,-0.1621926981736297,-1.0104243974141591,0.7659975396932108,0.6852305166950221,0.08076702299818872,12,0.013579105266967033,0.004254004452377558,0.029591617139798923,0.0009390814052875145,learning,10,0.43764002647423694,0.015599443577229977,0.3551239263884475,0.00016108030940869167,learning,0,0.7659975396932108,0.016018396243453026,0.1910882836617549,0.0,unexplored,0,1.1846405573594252,0.010276761837303638,0.5851823450995566,0.0,unexplored,2,0.4173037492985566,0.015886716544628143,0.22637116720714834,0.0,learning,False,False,learning
25,7,UncertaintyOnly,0,-0.5471530346057119,-0.6010988217812808,0.018623844628149047,0.03129424378616967,-0.012670399158020623,12,0.018623844628149047,0.02066178061068058,0.010963100270818798,0.0009390814052875145,learning,10,0.35588363187963296,0.007655494846403599,0.37945836745271005,0.00016108030940869167,learning,1,0.6852305166950221,0.010574434883892536,0.3109412723347966,0.0,learning,0,1.3268977040915806,0.011375440284609795,0.6778925184702935,0.0,unexplored,2,0.23436434164557032,0.010911226272583008,0.33494717749523917,0.0,learning,True,False,mastered
26,7,UncertaintyOnly,2,-0.3198638651583203,-0.14399453949691904,0.7105550465015127,0.7509137292545212,-0.04035868275300847,13,0.03129424378616967,0.006463007535785437,-0.011622023339954969,0.0009390814052875145,learning,10,0.25686516665211856,0.00866151973605156,0.35023338133709736,0.00016108030940869167,learning,1,0.7105550465015127,0.025127220898866653,0.16266053913719725,0.0,learning,0,1.3136045826637854,0.009336985647678375,0.7795033275779613,0.0,unexplored,2,0.12255350567693217,0.014571902342140675,0.34247594334776577,0.0,learning,False,False,learning
27,7,UncertaintyOnly,2,0.7930810474320016,0.9371151236011256,0.7509137292545212,0.6839427648201827,0.06697096443433848,13,0.014394595268448192,0.0124212596565485,0.002946010144003775,0.0009390814052875145,learning,10,0.2533353699238554,0.008755533955991268,0.2617001900610806,0.00016108030940869167,learning,2,0.7509137292545212,0.03537485748529434,0.0378748718164843,0.0,learning,0,1.6483511348705144,0.012951923534274101,-0.029553439056557496,0.0,unexplored,2,0.183548310761996,0.01483819168061018,0.22963852459020687,0.0,learning,False,False,learning
28,7,UncertaintyOnly,3,0.845519152336935,2.481730442169732,1.2048735473942507,1.5572601838965345,-0.35238663650228386,13,0.037702899633112026,0.00652345409616828,-0.024123794366144993,0.0009390814052875145,learning,10,0.2845510898421495,0.004269631579518318,0.15308893663208745,0.00016108030940869167,learning,3,0.6839427648201827,0.014741352759301662,0.08205477487302815,0.0,learning,0,1.2048735473942507,0.02089942991733551,-0.020232990034825482,0.0,unexplored,2,0.071812029468651,0.005042018368840218,0.3454917198299056,0.0,learning,False,True,blocked_noisy
29,7,UncertaintyOnly,2,0.3529423999971868,-0.20082235862836412,0.61808536437633,0.6503610260766532,-0.032275661700323255,13,0.010700159153686963,0.0031544158700853586,0.007923685474462084,0.0009390814052875145,learning,10,0.2516414877891862,0.006938365288078785,0.10424214409044674,0.00016108030940869167,learning,3,0.61808536437633,0.03333012014627457,0.06714515231869211,0.0,learning,1,1.5572601838965345,0.027360670268535614,-0.23036247980495395,0.0,learning,2,0.04952091601742402,0.0027935942634940147,0.18484342562814632,0.0,learning,False,False,learning
30,7,UncertaintyOnly,3,-0.898591889455459,0.2156482494083487,1.3694647458595994,2.1526523152044286,-0.7831875693448291,13,0.011860468527301056,0.007741739973425865,0.019433775258868614,0.0009390814052875145,learning,10,0.25002606556231777,0.004014901351183653,0.006839101089800792,0.00016108030940869167,learning,4,0.6503610260766532,0.02034257911145687,0.06019402042485944,0.0,learning,1,1.3694647458595994,0.03267378732562065,-0.055860163195813994,0.0,learning,2,0.049577234755819974,0.004716817755252123,0.0729762709211122,0.0,learning,False,True,blocked_noisy
31,7,UncertaintyOnly,2,0.18936974097655712,0.9975220841059563,0.7679661136910905,0.8006749332555317,-0.03270881956444127,13,0.035045997554971745,0.00384509121067822,-0.020651402286523554,0.0009390814052875145,learning,10,0.2269173511831287,0.007811170071363449,0.026418018740726718,0.00016108030940869167,learning,4,0.7679661136910905,0.03522908315062523,-0.017052384436569312,0.0,learning,2,2.1526523152044286,0.022163432091474533,-0.5043011803339141,0.0,learning,2,0.07361454349593913,0.01787336729466915,0.10993376726605686,0.0,learning,False,False,learning
32,7,UncertaintyOnly,2,-0.6322212069806177,0.39937867354512663,0.8006749332555317,0.7633902210107232,0.03728471224480856,13,0.04394597687983132,0.01100079994648695,-0.0062430772467192905,0.0009390814052875145,learning,10,0.23218845868242766,0.009562429040670395,0.05236263115972184,0.00016108030940869167,learning,5,0.8006749332555317,0.049834731966257095,-0.11673216843534906,0.0,learning,2,3.685939569920376,0.0068069021217525005,-2.481066022526125,0.0,learning,2,0.12882467474227627,0.021441714838147163,-0.05701264527362526,0.0,learning,False,False,learning
33,7,UncertaintyOnly,0,0.826709723062091,2.182870741624108,0.04794102360598993,0.03395785852488122,0.013983165081108709,13,0.04794102360598993,0.02085116133093834,-0.03724086445230297,0.0009390814052875145,learning,10,0.20013316798387484,0.005893385037779808,0.05150831980531137,0.00016108030940869167,learning,6,0.7633902210107232,0.010669689625501633,-0.1453048566343932,0.0,learning,2,4.367038072886577,0.013409428298473358,-2.809777888990042,0.0,learning,2,0.12021693861052095,0.00941983237862587,-0.07069602259309693,0.0,learning,True,False,mastered
34,7,UncertaintyOnly,2,-0.6322212069806177,0.3607471742913722,0.6779432525500867,0.7061195979285928,-0.028176345378506107,14,0.03395785852488122,0.013236459344625473,-0.022097389997580166,0.0009390814052875145,learning,10,0.154477565803793,0.0017723424825817347,0.09554849975852478,0.00016108030940869167,learning,6,0.6779432525500867,0.01695101335644722,-0.027582226473433447,0.0,learning,2,4.90415894318107,0.0038710623048245907,-3.5346941973214703,0.0,learning,2,0.1795086294474496,0.016125189140439034,-0.12993139469162962,0.0,learning,False,False,learning
35,7,UncertaintyOnly,4,-0.697875443846369,0.6761046337555706,0.21383698086924366,0.05666425034293773,0.15717273052630593,14,0.10617948664455873,0.009037536568939686,-0.07113348908958698,0.0009390814052875145,learning,10,0.12804051092709656,0.006247041746973991,0.09887684025603213,0.00016108030940869167,learning,7,0.7061195979285928,0.015954339876770973,0.06184651576249767,0.0003730981836482071,learning,2,4.473302321441697,0.017772940918803215,-2.320650006237268,0.0,learning,2,0.21383698086924366,0.047948263585567474,-0.14022243737330453,0.0,learning,True,False,mastered
36,7,UncertaintyOnly,2,0.07679275975448929,0.600765402383879,0.6596385410882515,1.1183519484641138,-0.4587134073758623,14,0.08063402653110346,0.005821621511131525,-0.03668804965127215,0.0009390814052875145,learning,10,0.1771130090486676,0.004384890664368868,0.05507544963376004,0.00016108030940869167,learning,7,0.6596385410882515,0.02217460237443447,0.14103639216728026,0.0003730981836482071,learning,2,2.816201110308937,0.0017675237031653523,0.869738459611439,0.0,learning,3,0.05666425034293773,0.020649926736950874,0.07216042439933854,0.000949953529533667,learning,False,False,learning
37,7,UncertaintyOnly,2,0.07679275975448929,0.6619424657314213,1.1183519484641138,0.9240398589648423,0.19431208949927148,14,0.24079239419096454,0.0053096674382686615,-0.19285137058497462,0.0009390814052875145,learning,10,0.24199584694321835,0.007382107898592949,-0.04186267895934351,0.00016108030940869167,learning,8,1.1183519484641138,0.03211681917309761,-0.3549617274533906,0.0003730981836482071,learning,2,4.0253762652231995,0.001104509923607111,0.3416618076633773,0.0,learning,3,0.06654498093265457,0.01362439151853323,0.05367195767786638,0.000949953529533667,learning,False,False,learning
38,7,UncertaintyOnly,2,-0.77456601655426,-0.8291146021326135,0.9240398589648423,1.0595834007118845,-0.1355435417470422,14,0.09876223646713306,0.0045677246525883675,-0.06480437794225183,0.0009390814052875145,learning,10,0.1591669617659339,0.0014934544451534748,-0.004689395962140908,0.00016108030940869167,learning,9,0.9240398589648423,0.07114139199256897,-0.24609660641475561,0.0006543782268027549,learning,2,5.006460446086376,0.010033739730715752,-0.10230150290530649,0.0,learning,3,0.10242782925248595,0.015985095873475075,0.07708080019496366,0.000949953529533667,learning,False,False,learning
39,7,UncertaintyOnly,2,0.5337183134763106,-0.9125817350476755,1.0595834007118845,0.8899569254862826,0.16962647522560192,14,0.07928140272890905,0.004290788900107145,0.026898083915649684,0.0009390814052875145,learning,10,0.13752207193977772,0.00269811088219285,-0.009481561012681161,0.00016108030940869167,learning,10,1.0595834007118845,0.07643932849168777,-0.3534638027832917,0.0006543782268027549,learning,2,4.078823521325517,0.019968239590525627,0.39447880011617986,0.0,learning,3,0.04190725739270564,0.016623903065919876,0.171929723476538,0.000949953529533667,learning,False,False,learning
40,7,UncertaintyOnly,2,0.5337183134763106,-0.9175363094900985,0.8899569254862826,0.9694315044320289,-0.07947457894574628,14,0.10738061768512315,0.005965752527117729,-0.026746591154019686,0.0009390814052875145,learning,10,0.14953334849891226,0.004816901870071888,0.027579660549755358,0.00016108030940869167,learning,11,0.8899569254862826,0.04667229205369949,-0.2303183843980311,0.0006543782268027549,learning,2,3.1001373452798977,0.027523677796125412,-0.28393623497096065,0.0,learning,3,0.02600273749373746,0.01903526484966278,0.030661512849200274,0.000949953529533667,learning,False,False,learning
41,7,UncertaintyOnly,4,0.7345467751447119,0.5540789063092414,0.03242800029007599,0.04732626223759661,-0.01489826194752062,14,0.08896588453808237,0.006852536927908659,0.1518265096528822,0.0009390814052875145,learning,10,0.1323091200381508,0.007583813741803169,0.10968672690506756,0.00016108030940869167,learning,12,0.9694315044320289,0.027341680601239204,0.14892044403208493,0.0004382978018606292,learning,2,3.089798295842017,0.015772005543112755,0.9355779693811823,0.0,learning,3,0.03242800029007599,0.027676505967974663,0.03411698064257858,0.000949953529533667,learning,True,False,mastered
42,7,UncertaintyOnly,4,0.8896090596136819,0.6403493082583335,0.04732626223759661,0.031754767459313445,0.015571494778283165,14,0.05499329179062631,0.006021425127983093,0.04376894467650675,0.0009390814052875145,learning,10,0.13922849425930617,0.00733583141118288,0.019938467506627727,0.00016108030940869167,learning,12,0.9642611841704296,0.01520575676113367,-0.0402213252055873,0.0004382978018606292,learning,2,4.301150376549171,0.018331682309508324,0.7053100695372052,0.0,learning,4,0.04732626223759661,0.022970853373408318,0.05510156701488934,0.000949953529533667,learning,True,False,mastered
43,7,UncertaintyOnly,2,-0.7325576223229546,-0.6076465692705627,0.8042177632167176,0.600084831692439,0.20413293152427858,14,0.045941946143300064,0.005057189613580704,0.03333945658560898,0.0009390814052875145,learning,10,0.16139696436324513,0.007481354288756847,-0.02387489242346741,0.00016108030940869167,learning,12,0.8042177632167176,0.027524489909410477,0.25536563749516694,0.0004382978018606292,learning,2,3.4820527487418285,0.007012543268501759,0.5967707725836884,0.0,learning,5,0.031754767459313445,0.0040398952551186085,0.010152489933392198,0.000949953529533667,learning,False,False,learning
44,7,UncertaintyOnly,2,-0.5051808167664582,1.0054302137028843,0.600084831692439,0.5176799139664783,0.0824049177259607,14,0.0501603189104904,0.003207458881661296,0.05722029877463275,0.0009390814052875145,learning,10,0.17782913668786982,0.0022243179846554995,-0.02829578818895756,0.00016108030940869167,learning,13,0.600084831692439,0.00812838226556778,0.2898720937938436,0.0004382978018606292,learning,2,3.3038800778535076,0.00207424140535295,-0.20374273257360986,0.0,learning,5,0.04560479228601836,0.0028953852597624063,-0.0196020547922809,0.000949953529533667,learning,False,False,learning
45,7,UncertaintyOnly,2,-0.8449068552979944,-0.9679239002105886,0.5176799139664783,0.4859199702807775,0.03175994368570079,14,0.028795388700400992,0.011607237160205841,0.06017049583768137,0.0009390814052875145,learning,10,0.1874369540750174,0.0008386546978726983,-0.05512783403686661,0.00016108030940869167,learning,14,0.5176799139664783,0.020597077906131744,0.4517515904655506,0.0004382978018606292,learning,2,2.764032917250841,0.01289233099669218,0.32576537859117627,0.0,learning,5,0.04776476145622086,0.002402442740276456,-0.015336761166144873,0.000949953529533667,learning,False,False,learning
46,7,UncertaintyOnly,2,-0.46151140065321905,0.875921268609457,0.4859199702807775,0.47896245738366366,0.006957512897113827,14,0.031042577044269572,0.0037843980826437473,0.023950714746356735,0.0009390814052875145,learning,10,0.18542912019649865,0.001714948914013803,-0.046200625937192485,0.00016108030940869167,learning,15,0.4859199702807775,0.03651269152760506,0.4783412138896521,0.0004382978018606292,learning,2,4.415586623240673,0.015229333192110062,-0.11443624669150143,0.0,learning,5,0.03124135375134897,0.004188379272818565,0.01608490848624764,0.000949953529533667,learning,False,False,learning
47,7,UncertaintyOnly,2,-0.24925196596107257,-0.7425466757347534,0.47896245738366366,0.47899771995274615,-3.526256908248371e-05,14,0.05178263151957216,0.011778916232287884,-0.005840685376272095,0.0009390814052875145,learning,10,0.20801943876542314,0.008560406044125557,-0.04662247440217801,0.00016108030940869167,learning,16,0.47896245738366366,0.0601113885641098,0.3252553058330539,0.0004382978018606292,learning,2,3.302826974600223,0.023563120514154434,0.17922577414160568,0.0,learning,5,0.03025979084079214,0.007681318558752537,0.0014949766185213056,0.000949953529533667,learning,False,False,learning
48,7,UncertaintyOnly,3,-0.2585344103474949,-0.6107710755631931,2.815103675810341,2.961752271030771,-0.14664859522042972,14,0.023494100981637015,0.024224283173680305,0.026666217928853386,0.0009390814052875145,learning,10,0.1896384900319112,0.016361413523554802,-0.011809353344041373,0.00016108030940869167,learning,17,0.47899771995274615,0.01922459527850151,0.12108711173969283,0.0004382978018606292,learning,2,2.815103675810341,0.05693105608224869,0.4887764020431664,0.0,learning,5,0.030231938060843882,0.016126729547977448,0.015372854225174478,0.000949953529533667,learning,False,True,blocked_noisy
49,7,UncertaintyOnly,3,0.4966631257958385,-2.5941915983932176,2.961752271030771,3.449537467003218,-0.4877851959724473,14,0.017938196333596976,0.019374065101146698,0.010857192366804016,0.0009390814052875145,learning,10,0.15444406149845968,0.020289938896894455,0.032992892576557714,0.00016108030940869167,learning,17,0.5004635206236849,0.00486755883321166,0.017216393342793346,0.0004382978018606292,learning,3,2.961752271030771,0.0636947900056839,-0.19771935377993,0.0,learning,5,0.030851371813555465,0.01795075088739395,0.016913389642665397,0.000949953529533667,learning,False,True,blocked_noisy
50,7,UncertaintyOnly,3,0.9935423300626274,-0.5033794817033244,3.449537467003218,3.5723246028717703,-0.12278713586855217,14,0.03587353279573921,0.006820602808147669,-0.004830955751469638,0.0009390814052875145,learning,10,0.11245835184007255,0.018868669867515564,0.0729707683564261,0.00016108030940869167,learning,17,0.5802129522038283,0.01618761382997036,-0.0942929819230508,0.0004382978018606292,learning,4,3.449537467003218,0.04204820469021797,0.9660491562374545,0.0,learning,5,0.041994677809366124,0.01593763381242752,-0.010753324058017155,0.000949953529533667,learning,False,True,blocked_noisy
51,7,UncertaintyOnly,0,0.5189889305616118,1.5248842283722939,0.04544448174024051,0.0536569323899945,-0.00821245064975399,14,0.04544448174024051,0.017921488732099533,0.006338149779331649,0.0009390814052875145,learning,10,0.11134948682405911,0.006672954186797142,0.09666995194136403,0.00016108030940869167,learning,17,0.6043571539968078,0.011117331683635712,-0.12539469661314412,0.0004382978018606292,learning,5,3.5723246028717703,0.015820806846022606,-0.26949762827154755,0.0,learning,5,0.047179369082997205,0.007624760270118713,-0.016919578242205066,0.000949953529533667,learning,True,False,mastered
52,7,UncertaintyOnly,3,0.9935423300626274,-0.2726672840643427,2.4602687678609807,2.9906576410807846,-0.5303888732198039,15,0.0536569323899945,0.010792842134833336,-0.030162831408357484,0.0009390814052875145,learning,10,0.13529889704642092,0.00363738089799881,0.054339592985490265,0.00016108030940869167,learning,17,0.5733373690244509,0.0052136871963739395,-0.09433964907170472,0.0004382978018606292,learning,5,2.4602687678609807,0.01246078871190548,0.35483490794936046,0.0,learning,5,0.03682145987646411,0.00867235753685236,-0.006589521815620229,0.000949953529533667,learning,False,True,blocked_noisy
