step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
315,1,LearningProgress,0,0.20097609335891464,0.9235489805019345,0.00595449476564129,0.004484438169240327,0.0014700565964009633,83,0.00595449476564129,0.006891237571835518,0.01976974987540557,0.0002366226736930635,mastered,41,0.0028847068565102806,0.0003773819771595299,-0.0006498062241994942,0.0005476124484198585,mastered,60,0.3693406331864047,0.013717803172767162,0.038538715808830004,0.0010715983780309256,learning,105,1.1609987318089054,0.0029020255897194147,-0.25182024573799566,0.3703302679724459,blocked_noisy,26,0.004830285577174382,0.0014499627286568284,-0.002891245623441283,0.0,learning,True,False,mastered
316,1,LearningProgress,3,-0.23704022474519415,-0.3561614051429818,1.0309323153380772,1.095111115124983,-0.06417879978690588,84,0.004484438169240327,0.004620649851858616,0.006821973228359351,0.0002366226736930635,mastered,41,0.003019999241895035,0.0006105683278292418,0.0013138577296057316,0.0005476124484198585,mastered,60,0.3818992445329487,0.015273835510015488,0.023476978169051588,0.0010715983780309256,learning,105,1.0309323153380772,0.0030035763047635555,0.041815809271672943,0.3703302679724459,blocked_noisy,26,0.0055164964060624285,0.0011485834838822484,-0.0008135044744213733,0.0,learning,False,True,blocked_noisy
317,1,LearningProgress,4,-0.822769398207877,0.7550989157577764,0.0038232677165953755,0.007072506256252822,-0.0032492385396574465,84,0.011634680465825296,0.00504761328920722,-0.003609642648072146,0.0002366226736930635,mastered,41,0.0030622241688512465,0.0011292750714346766,0.0028407275493626117,0.0005476124484198585,mastered,60,0.407367788088403,0.014164063148200512,-0.030572306104519997,0.0010715983780309256,learning,106,1.095111115124983,0.004351532086730003,-0.08270845463646337,0.3703302679724459,blocked_noisy,26,0.0038232677165953755,0.0013152833562344313,0.002171779762084365,0.0,learning,True,False,mastered
318,1,LearningProgress,0,-0.31218557330440455,-0.1634307070115012,0.006422278510066508,0.02593105389986107,-0.019508775389794564,84,0.006422278510066508,0.0031940913759171963,7.885063259774512e-05,0.0002366226736930635,mastered,41,0.0028298035761875426,0.0014817459741607308,-0.0005015130078794765,0.0005476124484198585,mastered,60,0.3843597206011399,0.00722653279080987,-0.020803609729230232,0.0010715983780309256,learning,106,0.9321167313978088,0.003914793021976948,-0.16196287877659865,0.3703302679724459,blocked_noisy,27,0.007072506256252822,0.0026065753772854805,-0.003983784155418275,0.0,learning,True,False,mastered
319,1,LearningProgress,3,0.6750330694683442,0.20396746072475547,0.8552885483703363,0.8033234596533351,0.05196508871700123,85,0.02593105389986107,0.005188924726098776,-0.01997655913421978,0.0002366226736930635,mastered,41,0.00517174270795915,0.00233568181283772,-0.002287035851448869,0.0005476124484198585,mastered,60,0.38443098524728714,0.006378634367138147,-0.01509035206088244,0.0010715983780309256,learning,106,0.8552885483703363,0.0037049083039164543,0.30571018343856915,0.3703302679724459,blocked_noisy,27,0.010006794035310905,0.002024521818384528,-0.0051765084581365224,0.0,learning,False,True,blocked_noisy
320,1,LearningProgress,3,0.05330999800508596,-1.893481968357923,0.8033234596533351,1.067020572929099,-0.26369711327576384,85,0.04692214707199863,0.008355827070772648,-0.0424377089027583,0.0002366226736930635,mastered,41,0.007739402890126083,0.0029047438874840736,-0.004719403648231048,0.0005476124484198585,mastered,60,0.38894820037913824,0.006597390864044428,-0.007048955846189531,0.0010715983780309256,learning,107,0.8033234596533351,0.003492381190881133,0.2276088556847421,0.3703302679724459,blocked_noisy,27,0.010042952402142284,0.00122796930372715,-0.004526455996079855,0.0,learning,False,True,blocked_noisy
321,1,LearningProgress,3,0.5782436977541383,-1.0750943296533668,1.067020572929099,1.047480313231674,0.01954025969742501,85,0.06227010463863497,0.007340955547988415,-0.050635424172809675,0.0002366226736930635,mastered,41,0.014582647257305757,0.00450779777020216,-0.011520423088454511,0.0005476124484198585,mastered,60,0.3961678014638346,0.007957836613059044,0.011199986624568392,0.0010715983780309256,learning,108,1.067020572929099,0.0032765131909400225,0.02809054219588414,0.3703302679724459,blocked_noisy,27,0.014120203800843889,0.0019917795434594154,-0.010296936084248514,0.0,learning,False,True,blocked_noisy
322,1,LearningProgress,0,0.1341336143171712,0.7931256610553583,0.07165692895701795,0.017574004467615197,0.054082924489402745,85,0.07165692895701795,0.00660276785492897,-0.06523465044695144,0.0002366226736930635,mastered,41,0.015513622336455092,0.0035284566693007946,-0.01268381876026755,0.0005476124484198585,mastered,60,0.3964514825109637,0.00961560383439064,-0.012091761909823806,0.0010715983780309256,learning,109,1.047480313231674,0.003633789950981736,-0.11536358183386508,0.3703302679724459,blocked_noisy,27,0.014343172482445432,0.0016846940852701664,-0.00727066622619261,0.0,learning,True,False,mastered
323,1,LearningProgress,4,0.9670248270405626,0.6340054987530686,0.0037525421386965414,0.011609899148585078,-0.007857357009888537,86,0.017574004467615197,0.006842495407909155,0.008357049432245873,0.0002366226736930635,mastered,41,0.011285322434631402,0.0032158431131392717,-0.006113579726672253,0.0005476124484198585,mastered,60,0.3764642713984375,0.010640394873917103,0.007966713848849616,0.0010715983780309256,learning,109,1.0148533002264215,0.0038641702849417925,-0.1595647518560852,0.3703302679724459,blocked_noisy,27,0.0037525421386965414,0.0013366006314754486,0.006254251896614363,0.0,learning,True,False,mastered
324,1,LearningProgress,0,0.31526635339444176,1.1482089160126494,0.009804803556432637,0.027153640582412458,-0.01734883702597982,86,0.009804803556432637,0.013099065981805325,0.03711734351556599,0.0002366226736930635,mastered,41,0.03439236045131674,0.01392023079097271,-0.026652957561190654,0.0005476124484198585,mastered,60,0.3751923725013349,0.022483792155981064,0.013755827877803328,0.0010715983780309256,learning,109,1.1532770987090917,0.005353613290935755,-0.3499536390557566,0.3703302679724459,blocked_noisy,28,0.011609899148585078,0.008431379683315754,-0.0015669467464427943,0.0,learning,True,False,mastered
325,1,LearningProgress,3,-0.04048428722226416,0.6655841220031831,0.9074190179000894,1.011433992368765,-0.10401497446867558,87,0.027153640582412458,0.008475769311189651,0.03511646405622251,0.0002366226736930635,mastered,41,0.052279875578290586,0.013747542165219784,-0.03769722832098483,0.0005476124484198585,mastered,60,0.3795995407054436,0.023102648556232452,0.016568260758391018,0.0010715983780309256,learning,109,0.9074190179000894,0.005556569900363684,0.15960155502900952,0.3703302679724459,blocked_noisy,28,0.023690060856982567,0.007506555877625942,-0.009569857056138678,0.0,learning,False,True,blocked_noisy
326,1,LearningProgress,3,-0.9984635301167359,-0.5254032904167428,1.011433992368765,1.2679004185770126,-0.25646642620824767,87,0.021412655816760284,0.006078415084630251,0.05024427314025766,0.0002366226736930635,mastered,41,0.061968284763840885,0.011306588537991047,-0.046454662427385794,0.0005476124484198585,mastered,60,0.4022667718957116,0.018105968832969666,-0.0058152893847479015,0.0010715983780309256,learning,110,1.011433992368765,0.00677168183028698,0.03604632086290893,0.3703302679724459,blocked_noisy,28,0.022048448988452117,0.005539599806070328,-0.007705276506006685,0.0,learning,False,True,blocked_noisy
327,1,LearningProgress,1,-0.2340159321602564,0.31178281193305074,0.004751420668601879,0.030044902747756893,-0.025293482079155015,87,0.013806736963070929,0.00418534129858017,0.0037672675045442687,0.0002366226736930635,mastered,41,0.004751420668601879,0.002353498712182045,0.006533901766029524,0.0005476124484198585,mastered,60,0.4221625498821848,0.01174282468855381,-0.0456982784837473,0.0010715983780309256,learning,111,1.2679004185770126,0.007144807372242212,-0.2530471183505911,0.3703302679724459,blocked_noisy,28,0.004164279728145162,0.002071630908176303,-0.0004117375894486207,0.0,learning,True,False,mastered
328,1,LearningProgress,3,0.6413333229469782,0.10000341704947058,0.8822641810879002,1.0423249993012251,-0.16006081821332496,87,0.011858758958442519,0.0026260572485625744,-0.0020539554020098817,0.0002366226736930635,mastered,42,0.030044902747756893,0.0029039583168923855,0.004347457703559845,0.0005476124484198585,mastered,60,0.4157252360918242,0.009141447022557259,-0.0405328635904893,0.0010715983780309256,learning,111,0.8822641810879002,0.006498632952570915,0.2710129176211915,0.3703302679724459,blocked_noisy,28,0.024436163937015646,0.0033400356769561768,-0.012826264788430568,0.0,learning,False,True,blocked_noisy
329,1,LearningProgress,0,-0.6469363360435094,-0.7531409260191012,0.017647841131785028,0.028020635139970978,-0.01037279400818595,87,0.017647841131785028,0.005840507335960865,0.00950579945062743,0.0002366226736930635,mastered,42,0.04639691598374477,0.004025594796985388,0.0058829595945458155,0.0005476124484198585,mastered,60,0.39887411867038075,0.011449183337390423,-0.019274577964937145,0.0010715983780309256,learning,112,1.0423249993012251,0.006402237340807915,-0.13490598140113574,0.3703302679724459,blocked_noisy,28,0.037440310312467,0.004650391172617674,-0.013750249455484434,0.0,learning,True,False,mastered
330,1,LearningProgress,1,-0.7348877370816973,0.8957988359838934,0.05341800634114376,0.04727016697716126,0.006147839363982506,88,0.028020635139970978,0.00537326093763113,-0.006607979323210694,0.0002366226736930635,mastered,42,0.05341800634114376,0.005446705035865307,0.008550278422697122,0.0005476124484198585,mastered,60,0.39076059142025854,0.009860086254775524,0.011506180475453043,0.0010715983780309256,learning,112,0.9887982478251571,0.006144864019006491,0.02263574454360784,0.3703302679724459,blocked_noisy,28,0.044963222995277274,0.006012854166328907,-0.022914774006825157,0.0,learning,True,False,mastered
331,1,LearningProgress,3,-0.5695434186658395,-0.45204936605759993,0.9798948751636335,1.2111602323359643,-0.23126535717233077,88,0.006048965057165798,0.002026565605774522,0.0077577719059051305,0.0002366226736930635,mastered,43,0.04727016697716126,0.007862258702516556,-0.042518746308559376,0.0005476124484198585,mastered,60,0.39043983204270943,0.007341576274484396,0.03172271783947539,0.0010715983780309256,learning,112,0.9798948751636335,0.0049588619731366634,0.28800554341337914,0.3703302679724459,blocked_noisy,28,0.03901540828173751,0.0075852531008422375,-0.03485112855359235,0.0,learning,False,True,blocked_noisy
332,1,LearningProgress,4,0.40769979442054916,0.42082621932087905,0.021466542944758357,0.02478444202008057,-0.003317899075322213,88,0.033821353762609044,0.0031263846904039383,-0.021962594804166527,0.0002366226736930635,mastered,43,0.036157421035318056,0.010413428768515587,-0.006112518287561163,0.0005476124484198585,mastered,60,0.41760567213660615,0.00830637663602829,-0.0018804360447819413,0.0010715983780309256,learning,113,1.2111602323359643,0.005882087163627148,-0.3288960512480641,0.3703302679724459,blocked_noisy,28,0.021466542944758357,0.007999914698302746,0.0029696209922572894,0.0,learning,True,False,mastered
333,1,LearningProgress,3,0.13853591232834073,-0.8130152011167778,1.008931380001995,1.0294779592373047,-0.02054657923530967,88,0.00848136470354608,0.001665365300141275,0.009166476428238948,0.0002366226736930635,mastered,43,0.037761354675127055,0.010195311158895493,0.008635561308617715,0.0005476124484198585,mastered,60,0.4355106451246633,0.006287222728133202,-0.03663652645428256,0.0010715983780309256,learning,113,1.008931380001995,0.005090055987238884,0.033393619299230126,0.3703302679724459,blocked_noisy,29,0.02478444202008057,0.009061198681592941,0.012655868292386432,0.0,learning,False,True,blocked_noisy
334,1,LearningProgress,4,0.3459809695570488,0.3611482056631049,0.04164621361947548,0.059484449340063465,-0.017838235720587986,88,0.01579484320495533,0.006784236524254084,0.012225791935015648,0.0002366226736930635,mastered,43,0.05731412431785295,0.012215045280754566,-0.0038961179767091902,0.0005476124484198585,mastered,60,0.42780634904223447,0.005513262003660202,-0.03704575762197593,0.0010715983780309256,learning,114,1.0294779592373047,0.004262180533260107,-0.040679711412147546,0.3703302679724459,blocked_noisy,29,0.04164621361947548,0.01119686383754015,0.003317009375801795,0.0,learning,True,False,mastered
335,1,LearningProgress,3,0.5559890186751346,-0.4907481604128489,0.9792888362472177,1.2050272859164952,-0.22573844966927747,88,0.057405257231235914,0.004027551040053368,-0.05135629217407012,0.0002366226736930635,mastered,43,0.07709303215123865,0.012950295582413673,-0.029822865174077395,0.0005476124484198585,mastered,60,0.39117390657895174,0.00545770488679409,-0.0007340745362423018,0.0010715983780309256,learning,114,0.9792888362472177,0.0038471114821732044,0.000606038916415752,0.3703302679724459,blocked_noisy,30,0.059484449340063465,0.011076385155320168,-0.020469041058325955,0.0,learning,False,True,blocked_noisy
336,1,LearningProgress,2,0.9767599757430969,0.21161850334369595,0.37591315718867707,0.36611722633988536,0.009795930848791712,88,0.08128765563675901,0.004416336305439472,-0.04746630187414996,0.0002366226736930635,mastered,43,0.08466988798276516,0.013976492919027805,-0.048512466947447104,0.0005476124484198585,mastered,60,0.37591315718867707,0.007774027995765209,0.04169251494792908,0.0010715983780309256,learning,115,1.2050272859164952,0.003209332237020135,0.006132946419469043,0.3703302679724459,blocked_noisy,30,0.0653622351678646,0.010951369069516659,-0.04389569222310624,0.0,learning,False,False,learning
337,1,LearningProgress,2,-0.4941392925951833,0.9834810394458684,0.36611722633988536,0.35847497015624624,0.007642256183639118,88,0.028368712237737653,0.0065447138622403145,-0.019887347534191573,0.0002366226736930635,mastered,43,0.06277750132205615,0.016327328979969025,-0.02501614664692909,0.0005476124484198585,mastered,61,0.36611722633988536,0.010001949965953827,0.06939341878477795,0.0010715983780309256,learning,115,0.927283399560983,0.002921824809163809,0.08164798044101196,0.3703302679724459,blocked_noisy,30,0.04685778382009611,0.01358440425246954,-0.02207334180001554,0.0,learning,False,False,learning
338,1,LearningProgress,2,-0.4941392925951833,0.9357327631715718,0.35847497015624624,0.37481121583171256,-0.01633624567546632,88,0.004371943687882109,0.005396394524723291,0.011422899517073221,0.0002366226736930635,mastered,43,0.028778343034590353,0.018592404201626778,0.0285357812832626,0.0005476124484198585,mastered,62,0.35847497015624624,0.018516937270760536,0.06933137888598823,0.0010715983780309256,learning,115,0.9307416521474977,0.0034871113020926714,0.09873630708980696,0.3703302679724459,blocked_noisy,30,0.020739310393963484,0.016304342076182365,0.020906903225511995,0.0,learning,False,False,learning
339,1,LearningProgress,4,0.8278269904668358,0.6203940988706813,0.0035988235886216884,0.004699445264757175,-0.001100621676135487,88,0.0555363941775362,0.002430062973871827,0.0018688630536997167,0.0002366226736930635,mastered,43,0.013144363236574117,0.01670365035533905,0.06394866891466454,0.0005476124484198585,mastered,63,0.37481121583171256,0.01800674758851528,0.016362690747239172,0.0009999378199967415,learning,115,1.0877319683911393,0.005398320499807596,-0.10844313214392154,0.3703302679724459,blocked_noisy,30,0.0035988235886216884,0.015486287884414196,0.05588562575144178,0.0,learning,True,False,mastered
340,1,LearningProgress,3,-0.7095329731688449,1.0808440293096198,0.9592198289890815,1.0094231785158017,-0.05020334952672012,88,0.08835607240923425,0.005879131145775318,-0.0070684167724752445,0.0002366226736930635,mastered,43,0.014468234058882201,0.013104084879159927,0.07020165392388296,0.0005476124484198585,mastered,63,0.37047956722055697,0.01701553910970688,0.0054335899681201005,0.0009999378199967415,learning,115,0.9592198289890815,0.00755327520892024,0.24580745692741368,0.3703302679724459,blocked_noisy,31,0.004699445264757175,0.015891971066594124,0.060662789903107424,0.0,learning,False,True,blocked_noisy
341,1,LearningProgress,1,-0.7434681307933497,0.904015059715323,0.008620573233893793,0.016465765254442037,-0.007845192020548244,88,0.024647648058305972,0.00740759028121829,0.003721064179431681,0.0002366226736930635,mastered,43,0.008620573233893793,0.0035853160079568624,0.05415692808816235,0.0005476124484198585,mastered,63,0.37922680143842896,0.015204822644591331,-0.013109575098543602,0.0009999378199967415,learning,116,1.0094231785158017,0.006524989381432533,-0.08213977895481861,0.3703302679724459,blocked_noisy,31,0.006898547282856918,0.003189485752955079,0.03995923653723919,0.0,learning,True,False,mastered
342,1,LearningProgress,1,0.6496728439799091,0.46004190046062277,0.016465765254442037,0.010765554360427533,0.005700210894014504,88,0.06740028400972323,0.005517180543392897,-0.06302834032184113,0.0002366226736930635,mastered,44,0.016465765254442037,0.002190189203247428,0.012312577780148316,0.0005476124484198585,mastered,63,0.38616961101416153,0.014590101316571236,-0.027694640857915287,0.0009999378199967415,learning,116,0.9235939738355305,0.005743098445236683,0.007147678311967165,0.3703302679724459,blocked_noisy,31,0.02301339040863153,0.002723198849707842,-0.002274080014668046,0.0,learning,True,False,mastered
343,1,LearningProgress,0,0.31744801056913197,1.1900109264125176,0.0446991794081999,0.009246230938053056,0.03545294847014685,88,0.0446991794081999,0.010625275783240795,0.010837214769336294,0.0002366226736930635,mastered,45,0.010765554360427533,0.0025199532974511385,0.0023788088761465837,0.0005476124484198585,mastered,63,0.3825563102229185,0.011425492353737354,-0.0077450943912059644,0.0009999378199967415,learning,116,1.3040726791818227,0.00578976608812809,-0.2163407107906834,0.3703302679724459,blocked_noisy,31,0.01965282750096353,0.003468309296295047,-0.01605400391234184,0.0,learning,True,False,mastered
344,1,LearningProgress,0,0.8607113640939101,2.192455572187076,0.009246230938053056,0.007867986141243337,0.0013782447968097196,89,0.009246230938053056,0.018703918904066086,0.07910984147118119,0.0002366226736930635,mastered,45,0.004095971897162317,0.002594116609543562,0.010372262161719884,0.0005476124484198585,mastered,63,0.3666549727960042,0.009607422165572643,0.0038245944245527963,0.0009999378199967415,learning,116,1.073059731600646,0.00682462565600872,-0.11383990261156451,0.3703302679724459,blocked_noisy,31,0.005962318177705819,0.0033435679506510496,-0.0012628729129486437,0.0,mastered,True,False,mastered
345,1,LearningProgress,3,-0.5830853375962071,0.949872757056901,0.9531561623543962,1.3784497437096739,-0.42529358135527773,90,0.007867986141243337,0.019728759303689003,0.016779661917062635,0.0002366226736930635,mastered,45,0.01208976128127011,0.002335896249860525,-0.003469188047376318,0.0005476124484198585,mastered,63,0.3614973391756645,0.0096205435693264,0.01772946226276445,0.0009999378199967415,learning,116,0.9531561623543962,0.007881228812038898,0.0562670161614055,0.3703302679724459,blocked_noisy,31,0.003968526045228328,0.003759409999474883,0.00293002123762859,0.0,mastered,False,True,blocked_noisy
346,1,LearningProgress,0,-0.37869910166883325,-0.2979403954191072,0.04211553184453397,0.08709592334235014,-0.04498039149781617,90,0.04211553184453397,0.009755529463291168,0.02528475216518926,0.0002366226736930635,mastered,45,0.03898889697645901,0.002815981162711978,-0.022523131722016976,0.0005476124484198585,mastered,63,0.3837674227250325,0.010780897922813892,0.002402188289129026,0.0009999378199967415,learning,117,1.3784497437096739,0.013123886659741402,-0.45485576987414333,0.3703302679724459,blocked_noisy,31,0.02144179928382788,0.005690529942512512,0.0015715911248036507,0.0,mastered,True,False,mastered
347,1,LearningProgress,3,0.9056885508180454,-0.4533981564097787,1.0996249029044316,1.160911727963137,-0.06128682505870531,91,0.08709592334235014,0.0048060850240290165,-0.04239674393415024,0.0002366226736930635,mastered,45,0.05204150455749805,0.005421609152108431,-0.04127595019707052,0.0005476124484198585,mastered,63,0.4086575347719502,0.014551183208823204,-0.026101224549031687,0.0009999378199967415,learning,117,1.0996249029044316,0.02170715481042862,0.20444777627739108,0.3703302679724459,blocked_noisy,31,0.043028517214444534,0.012005534023046494,-0.023375689713481005,0.0,mastered,False,True,blocked_noisy
348,1,LearningProgress,3,0.3233682907751989,-0.07887862961217254,1.160911727963137,1.5055579759565276,-0.3446462479933907,91,0.03469403047282203,0.0038691600784659386,-0.025447799534768976,0.0002366226736930635,mastered,45,0.023480830373850917,0.006137677002698183,-0.0193848584766886,0.0005476124484198585,mastered,63,0.40647622366808095,0.014460443519055843,-0.039821250872076774,0.0009999378199967415,learning,118,1.160911727963137,0.019007794559001923,-0.08785199636249086,0.3703302679724459,blocked_noisy,31,0.02610249374458486,0.011270267888903618,-0.02014017556687904,0.0,mastered,False,True,blocked_noisy
349,1,LearningProgress,0,-0.7867855293204713,-1.033882311070199,0.004580311970673486,0.01231292418828619,-0.007732612217612704,91,0.004580311970673486,0.003576217219233513,0.0032876741705698508,0.0002366226736930635,mastered,45,0.016411695150875604,0.0044828723184764385,-0.0043219338696054935,0.0005476124484198585,mastered,63,0.4086693561765262,0.011356178671121597,-0.04717201700086171,0.0009999378199967415,learning,119,1.5055579759565276,0.013955825939774513,-0.5524018136021315,0.3703302679724459,blocked_noisy,31,0.015546963271395804,0.005149850156158209,-0.011578437226167476,0.0,mastered,True,False,mastered
350,1,LearningProgress,3,0.620320774547773,-0.16342769641097774,0.8714906495464525,1.1788800445987029,-0.3073893950522504,92,0.01231292418828619,0.011164958588778973,0.02980260765624778,0.0002366226736930635,mastered,45,0.01507821423013618,0.010069634765386581,0.023910682746322832,0.0005476124484198585,mastered,63,0.4104410725199598,0.010840159840881824,-0.026673649794927312,0.0009999378199967415,learning,119,0.8714906495464525,0.007752906531095505,0.5069590941632214,0.3703302679724459,blocked_noisy,31,0.008062513367811962,0.004236060660332441,0.013379285916015917,0.0,mastered,False,True,blocked_noisy
351,1,LearningProgress,4,-0.6843598866131448,0.669585016559257,0.012887188685493725,0.01954522715266086,-0.006658038467167136,92,0.04794671287658787,0.018593205139040947,0.03914921046576227,0.0002366226736930635,mastered,45,0.013896968609238778,0.010320359840989113,0.03814453594825927,0.0005476124484198585,mastered,63,0.3984148654011864,0.011933556757867336,0.01024266937076379,0.0009999378199967415,learning,120,1.1788800445987029,0.005085171665996313,-0.07925514169427128,0.3703302679724459,blocked_noisy,31,0.012887188685493725,0.004697366151958704,0.03014132852895081,0.0,mastered,True,False,mastered
352,1,LearningProgress,3,-0.4894019035300683,-0.20893514169265634,0.9354883207080538,1.0181482783904179,-0.08265995768236412,92,0.03092409970813338,0.014954857528209686,0.003769930764688654,0.0002366226736930635,mastered,45,0.015142154889515657,0.007346430793404579,0.00833867548433526,0.0005476124484198585,mastered,63,0.3946997576878254,0.011021244339644909,0.011776465980255557,0.0009999378199967415,learning,120,0.9354883207080538,0.00487612746655941,0.22542340725508314,0.3703302679724459,blocked_noisy,32,0.01954522715266086,0.004145282320678234,0.0065572665919239985,0.0,mastered,False,True,blocked_noisy
353,1,LearningProgress,3,-0.00779490929123261,0.056705153885874826,1.0181482783904179,1.5447635465152774,-0.5266152681248595,92,0.004502217674238319,0.0031688734889030457,7.809429643516712e-05,0.0002366226736930635,mastered,45,0.006759226034350322,0.0048922402784228325,0.009652469116525283,0.0005476124484198585,mastered,63,0.42254026342463297,0.010263409465551376,-0.013870907248106745,0.0009999378199967415,learning,121,1.0181482783904179,0.005936946254223585,0.48740969756610975,0.3703302679724459,blocked_noisy,32,0.01754202200537668,0.004329627845436335,-0.0019950587339808753,0.0,mastered,False,True,blocked_noisy
354,1,LearningProgress,1,-0.9893927949304415,1.5051739137086653,0.007703758495007237,0.008903660894667322,-0.0011999023996600846,92,0.01141727127268346,0.004510211758315563,0.0008956529156027293,0.0002366226736930635,mastered,45,0.007703758495007237,0.005886191036552191,0.007374455735128943,0.0005476124484198585,mastered,63,0.45223172988765187,0.011873066425323486,-0.04179065736769205,0.0009999378199967415,learning,122,1.5447635465152774,0.005386140197515488,-0.6732728969688249,0.3703302679724459,blocked_noisy,32,0.010696651236281846,0.0040673683397471905,-0.0026341378684698845,0.0,mastered,True,False,mastered
355,1,LearningProgress,3,-0.7243343010824925,0.8168883203932293,1.0528947236727417,0.9133448704755235,0.13954985319721824,92,0.011925014669694414,0.003016390837728977,0.03602169820689345,0.0002366226736930635,mastered,46,0.008903660894667322,0.006053747609257698,0.0049933077145714565,0.0005476124484198585,mastered,63,0.452820043738017,0.010529141873121262,-0.05440517833683056,0.0009999378199967415,learning,122,1.0528947236727417,0.0038747244980186224,0.12598532092596115,0.3703302679724459,blocked_noisy,32,0.011646567059897535,0.0028338050469756126,0.0012406216255961902,0.0,mastered,False,True,blocked_noisy
356,1,LearningProgress,3,-0.7243343010824925,1.1709317270641475,0.9133448704755235,1.1248999729400346,-0.21155510246451115,92,0.003888892586926117,0.006226612254977226,0.02703520712120726,0.0002366226736930635,mastered,46,0.007932308319426696,0.005720898509025574,0.007209846570088961,0.0005476124484198585,mastered,63,0.4638080996129247,0.011106072925031185,-0.06910834192509929,0.0009999378199967415,learning,123,0.9133448704755235,0.003800356760621071,0.022143450232530282,0.3703302679724459,blocked_noisy,32,0.01032337910274641,0.002646493725478649,0.009221848049914452,0.0,mastered,False,True,blocked_noisy
357,1,LearningProgress,2,-0.4941392925951833,1.0070799960262258,0.4177524628463529,0.3968134703424391,0.020938992503913845,92,0.02102862321432717,0.0030645898077636957,-0.01652640554008885,0.0002366226736930635,mastered,46,0.013633993909516648,0.0042174444533884525,-0.006874767875166326,0.0005476124484198585,mastered,63,0.4177524628463529,0.010735619813203812,0.004787800578280044,0.0009999378199967415,learning,124,1.1248999729400346,0.0031641318928450346,-0.10675169454961675,0.33643090952038,blocked_noisy,32,0.017922458853738787,0.0016034510917961597,-0.0003804368483621076,0.0,mastered,False,False,learning
358,1,LearningProgress,3,0.9407752345550513,1.8347147476818069,1.015044212613114,1.0675328002006728,-0.0524885875875587,92,0.04561481251267065,0.002807833254337311,-0.03419754123998719,0.0002366226736930635,mastered,46,0.02303539163338205,0.0031989747658371925,-0.015331633138374812,0.0005476124484198585,mastered,64,0.3968134703424391,0.009271754883229733,0.05541825954521279,0.001044342042675148,learning,124,1.015044212613114,0.003562555881217122,0.5297193339021633,0.33643090952038,blocked_noisy,32,0.031774438179507855,0.0016481903148815036,-0.02107778694322601,0.0,mastered,False,True,blocked_noisy
359,1,LearningProgress,2,0.8915653972396851,0.8654674297572771,0.40084058382021076,0.41763653994227307,-0.016795956122062305,92,0.040388098075431006,0.0043370709754526615,-0.02846308340573659,0.0002366226736930635,mastered,46,0.026283949990647204,0.002305557020008564,-0.017380289095979884,0.0005476124484198585,mastered,64,0.40084058382021076,0.009040541015565395,0.051979459917806226,0.001044342042675148,learning,125,1.0675328002006728,0.003899493720382452,-0.014638076527931032,0.33643090952038,blocked_noisy,32,0.03542469869821773,0.001344177289865911,-0.023778131638320196,0.0,mastered,False,False,learning
360,1,LearningProgress,2,0.8915653972396851,0.836263066352591,0.41763653994227307,0.4447062047878352,-0.027069664845562114,92,0.020036424620108198,0.0024150018580257893,-0.01614753203318208,0.0002366226736930635,mastered,46,0.010887667278452971,0.0027732360176742077,-0.002955358959026275,0.0005476124484198585,mastered,65,0.41763653994227307,0.011129542253911495,0.04617155967065162,0.001044342042675148,learning,125,1.1619888056010472,0.0047285715118050575,-0.24864393512552374,0.33643090952038,blocked_noisy,32,0.01137166976290894,0.0011206542840227485,-0.0010482906601625309,0.0,mastered,False,False,learning
361,1,LearningProgress,4,0.005055579916897424,0.1710846071771721,0.002534036872485113,0.02665961224300949,-0.02412557537052438,92,0.2500707468267684,0.01850232295691967,-0.22904212361244122,0.0002366226736930635,mastered,46,0.008126236808547248,0.004837113432586193,0.0055077571009694,0.0005476124484198585,mastered,66,0.4447062047878352,0.01423514261841774,-0.026953741941482257,0.000940452251149285,learning,125,0.9055392362161426,0.008010509423911572,0.219360736723892,0.33643090952038,blocked_noisy,32,0.002534036872485113,0.0016753838863223791,0.015388421981253673,0.0,mastered,True,False,mastered
362,1,LearningProgress,3,-0.15034452682865718,1.5833445648137632,0.8636858087236002,0.803021392548558,0.06066441617504226,92,0.007231488487188897,0.002729920670390129,0.03838332402548175,0.0002366226736930635,mastered,46,0.022135966435766444,0.0034968573600053787,0.0008994251976156067,0.0005476124484198585,mastered,66,0.4056077427855961,0.01344629842787981,-0.008794272443157003,0.000940452251149285,learning,125,0.8636858087236002,0.003618374466896057,0.15135840388951383,0.33643090952038,blocked_noisy,33,0.02665961224300949,0.0007001794874668121,0.005114825936498365,0.0,mastered,False,True,blocked_noisy
