step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
150,7,LearningProgress,3,0.3101184759533495,0.4517829317916423,1.044391748278194,0.8435409687121321,0.2008507795660618,32,0.008248046766777819,0.005851466208696365,0.0018044415922034984,0.0009996439338443284,mastered,27,0.010612893684533447,0.011972206644713879,-0.0026051830748136644,0.0007776644698070183,learning,32,0.48108467471625294,0.006610854994505644,0.005074515811718028,0.0011588253988223899,learning,45,1.044391748278194,0.0031829464714974165,0.022517012280016457,0.2143157013783037,blocked_noisy,14,0.07040439899703815,0.013652256689965725,0.011830404182718982,0.0,learning,False,True,blocked_noisy
151,7,LearningProgress,3,-0.23077583246633493,-0.27613473214533835,0.8435409687121321,0.8610635599481911,-0.017522591236058926,32,0.015126929069570104,0.00432716915383935,-0.012932041220980173,0.0009996439338443284,mastered,27,0.010197082066542875,0.00967895332723856,0.004704497640042878,0.0007776644698070183,learning,32,0.48624900837880247,0.004939397796988487,-0.005957754507872726,0.0011588253988223899,learning,46,0.8435409687121321,0.00287129869684577,0.15752248694754634,0.2143157013783037,blocked_noisy,14,0.06295653109460632,0.01203156914561987,0.027512996008523916,0.0,learning,False,True,blocked_noisy
152,7,LearningProgress,3,0.4122878975080506,1.9285078495006747,0.8610635599481911,1.0737425793464859,-0.2126790193982948,32,0.008454997813010214,0.0020149091724306345,-0.005155678586873977,0.0009996439338443284,mastered,27,0.012951378203160231,0.012690532021224499,0.005235245360841242,0.0007776644698070183,learning,32,0.5180699083685291,0.004395518451929092,-0.03717273961326978,0.0011588253988223899,learning,47,0.8610635599481911,0.007951769046485424,0.3596985413538547,0.2143157013783037,blocked_noisy,14,0.05764439098943851,0.00964807253330946,0.03903859976824403,0.0,learning,False,True,blocked_noisy
153,7,LearningProgress,4,-0.40540197166521375,0.3820734348517215,0.05313463033938997,0.0547449683392889,-0.001610337999898931,32,0.0083331046543161,0.003276573959738016,0.0023407621417258096,0.0009996439338443284,mastered,27,0.009126987689470078,0.010967165231704712,-0.0036014536648627518,0.0007776644698070183,learning,32,0.5485514370780255,0.00890482310205698,-0.06096596749666933,0.0011588253988223899,learning,48,1.0737425793464859,0.01327353436499834,-0.10422288869031426,0.2143157013783037,blocked_noisy,14,0.05313463033938997,0.011465361341834068,0.029652954742697142,0.0,learning,True,False,mastered
154,7,LearningProgress,3,0.7539491880639717,0.24932067192295318,0.6994195610966918,1.2881201560179616,-0.5887005949212698,32,0.013929911437088443,0.00439401064068079,-0.005681864670310625,0.0009996439338443284,mastered,27,0.006926454420981898,0.008994686417281628,0.003686439263551549,0.0007776644698070183,learning,32,0.4847195891940438,0.012328160926699638,-0.0036349144777908515,0.0011588253988223899,learning,48,0.6994195610966918,0.002517515327781439,0.34497218718150213,0.2143157013783037,blocked_noisy,15,0.0547449683392889,0.013421369716525078,0.015659430657749253,0.0,learning,False,True,blocked_noisy
155,7,LearningProgress,2,-0.18432921037842243,-0.9857256812651946,0.44183118441960706,0.44435877257099576,-0.0025275881513887044,32,0.017737218446431013,0.008662205189466476,-0.002610289376860909,0.0009996439338443284,mastered,27,0.010071807291953816,0.007965896278619766,0.00012527477458905943,0.0007776644698070183,learning,32,0.44183118441960706,0.00866580568253994,0.04441782395919541,0.0011588253988223899,learning,49,1.2881201560179616,0.0009575941367074847,-0.44457918730582946,0.2143157013783037,blocked_noisy,15,0.06296860460495411,0.015048755332827568,-1.2073510347793137e-05,0.0,learning,False,False,learning
156,7,LearningProgress,2,-0.8262043157739745,-0.9681131790888499,0.44435877257099576,0.4461619370256682,-0.0018031644546724346,32,0.013993643416899132,0.005466614384204149,-0.005538645603888918,0.0009996439338443284,mastered,27,0.006895294944983093,0.007427938748151064,0.006056083258177138,0.0007776644698070183,learning,33,0.44435877257099576,0.005710831843316555,0.0737111357975333,0.0011588253988223899,learning,49,1.1316498497023249,0.000982759054750204,-0.2705862897541338,0.2143157013783037,blocked_noisy,15,0.06773330889186385,0.016835788264870644,-0.010088917902425346,0.0,learning,False,False,learning
157,7,LearningProgress,2,-0.8304024622757524,-0.9631893017089878,0.4461619370256682,0.4541308018326028,-0.007968864806934595,32,0.025912648936659313,0.009145284071564674,-0.017579544282343214,0.0009996439338443284,mastered,27,0.005574095573524336,0.008250056765973568,0.003552892115945742,0.0007776644698070183,learning,34,0.4461619370256682,0.005117201711982489,0.10238950005235725,0.0011588253988223899,learning,49,0.8767469584456877,0.004816408269107342,0.19699562090079814,0.2143157013783037,blocked_noisy,15,0.04524748287055181,0.01855231449007988,0.00788714746883816,0.0,learning,False,False,learning
158,7,LearningProgress,4,-0.487742987346242,0.5234956882964039,0.012471830880931617,0.0059266743778509405,0.006545156503080677,32,0.039892292681257685,0.06382344663143158,-0.02596238124416924,0.0009996439338443284,mastered,27,0.015055327754123741,0.013403892517089844,-0.008128873333141842,0.0007776644698070183,learning,35,0.4541308018326028,0.016006264835596085,0.030588787361440994,0.0011588253988223899,learning,49,1.2096420389058729,0.07909974455833435,-0.5102224778091811,0.2143157013783037,blocked_noisy,15,0.012471830880931617,0.027602219954133034,0.042273137458357285,0.0,learning,True,False,mastered
159,7,LearningProgress,3,0.9354399324524603,0.8663955827475796,1.0341356244094901,1.019103534619981,0.015032089789509095,32,0.012465648926729335,0.02258824184536934,0.005271569519701678,0.0009996439338443284,mastered,27,0.06753726865062575,0.01814153790473938,-0.05746546135867193,0.0007776644698070183,learning,35,0.4620576071341851,0.00511462427675724,-0.02022642271457803,0.0011588253988223899,learning,49,1.0341356244094901,0.07524445652961731,0.25398453160847145,0.2143157013783037,blocked_noisy,16,0.0059266743778509405,0.04636697471141815,0.057041930227103174,0.0,learning,False,True,blocked_noisy
160,7,LearningProgress,4,-0.23160244399658358,0.26535289141171114,0.0066698919417104065,0.029341590407572934,-0.022671698465862526,32,0.015956421069055027,0.019816245883703232,-0.001962777652155896,0.0009996439338443284,mastered,27,0.05070244521649578,0.03209613263607025,-0.04380715027151268,0.0007776644698070183,learning,35,0.4579327808011174,0.004201451316475868,-0.013574008230121615,0.0011588253988223899,learning,50,1.019103534619981,0.10276927798986435,0.1125463150823438,0.2143157013783037,blocked_noisy,16,0.0066698919417104065,0.023911695927381516,0.061063416950153444,0.0,learning,True,False,mastered
161,7,LearningProgress,4,-0.2721919816703158,0.2492358125981639,0.029341590407572934,0.018519422687063105,0.01082216772050983,32,0.014489820372209678,0.1566726267337799,0.011422828564449634,0.0009996439338443284,mastered,27,0.055781283012768246,0.12858712673187256,-0.05020718743924391,0.0007776644698070183,learning,35,0.4589012196088384,0.032743584364652634,-0.012739282583170197,0.0011588253988223899,learning,50,1.1455142526480093,0.14313270151615143,-0.2687672942023216,0.2143157013783037,blocked_noisy,17,0.029341590407572934,0.04195000231266022,0.015905892462978875,0.0,learning,True,False,mastered
162,7,LearningProgress,3,0.3436973064042057,0.18230925047992724,1.1704264464476974,1.0843540228340987,0.08607242361359879,32,0.03038543656275463,0.04656482860445976,0.009506856118503056,0.0009996439338443284,mastered,27,0.04967109956374898,0.0730350911617279,-0.03461577180962524,0.0007776644698070183,learning,35,0.4902274899829344,0.014167162589728832,-0.036096688150331624,0.0011588253988223899,learning,50,1.1704264464476974,0.028196921572089195,0.03921559245817541,0.2143157013783037,blocked_noisy,18,0.018519422687063105,0.01791846938431263,-0.006047591806131488,0.0,learning,False,True,blocked_noisy
163,7,LearningProgress,1,0.31481829744770673,0.19465999420172228,0.02841254923527487,0.027494874124614613,0.0009176751106602585,32,0.058561651715309034,0.14164254069328308,-0.0460960027885797,0.0009996439338443284,mastered,27,0.02841254923527487,0.06909031420946121,0.039124719415350874,0.0007776644698070183,learning,35,0.5032527878932216,0.013120140880346298,-0.0411951807590365,0.0011588253988223899,learning,51,1.0843540228340987,0.002197160618379712,-0.05021839842460851,0.2143157013783037,blocked_noisy,18,0.011346559488647587,0.03184143453836441,-0.005419885110796646,0.0,learning,True,False,mastered
164,7,LearningProgress,3,0.3436973064042057,-0.2503253632267633,0.9247706323512653,0.9387862790263876,-0.014015646675122229,32,0.026050116473397122,0.11132177710533142,-0.010093695404342094,0.0009996439338443284,mastered,28,0.027494874124614613,0.05832619220018387,0.023207571091881166,0.0007776644698070183,learning,35,0.49723329318840526,0.012126496061682701,-0.03930051238728788,0.0011588253988223899,learning,51,0.9247706323512653,0.0025446137879043818,0.09433290226871571,0.2143157013783037,blocked_noisy,18,0.01491274554707598,0.024416813626885414,-0.008242853605365573,0.0,learning,False,True,blocked_noisy
165,7,LearningProgress,3,-0.3052632581130308,1.0157922543393212,0.9387862790263876,1.1480795732996592,-0.2092932942732716,32,0.037165066856822,0.1803627461194992,-0.02267524648461232,0.0009996439338443284,mastered,28,0.03627028904424774,0.05009622126817703,0.019510993968520504,0.0007776644698070183,learning,35,0.4875923148037307,0.018977023661136627,-0.028691095194892324,0.0011588253988223899,learning,52,0.9387862790263876,0.006662036757916212,0.20672797362162176,0.15847486000029723,blocked_noisy,18,0.03355300571261757,0.0295096468180418,-0.0042114153050446385,0.0,learning,False,True,blocked_noisy
166,7,LearningProgress,0,0.045273350289783076,0.6041789713594525,0.013738468527156338,0.030904143706255428,-0.017165675179099088,32,0.013738468527156338,0.13896217942237854,0.016646968035598293,0.0009996439338443284,mastered,28,0.03928041822191152,0.05154622718691826,0.01039068134183746,0.0007776644698070183,learning,35,0.467114649736516,0.029135124757885933,0.02311284024641841,0.0011588253988223899,learning,53,1.1480795732996592,0.0017210281221196055,0.022346873148038293,0.15847486000029723,blocked_noisy,18,0.016075783447556946,0.022210722789168358,0.002443639239506159,0.0,learning,True,False,mastered
167,7,LearningProgress,3,-0.26869356690087964,0.6556921451270536,0.9384009815666318,0.818530337524519,0.11987064404211278,33,0.030904143706255428,0.15663745999336243,0.027657508009053606,0.0009996439338443284,mastered,28,0.018890421736589686,0.05624498054385185,0.009522127498685185,0.0007776644698070183,learning,35,0.46223929693700183,0.016929084435105324,0.041013490956219756,0.0011588253988223899,learning,53,0.9384009815666318,0.002465620404109359,0.1459530412674669,0.15847486000029723,blocked_noisy,18,0.007248875639056887,0.026338059455156326,0.004097683849590699,0.0,learning,False,True,blocked_noisy
168,7,LearningProgress,2,0.6957883087153984,0.2953143068947046,0.4615937398840794,0.475612005986478,-0.014018266102398591,33,0.04047129441760679,0.19180193543434143,-0.014421177944209666,0.0009996439338443284,mastered,28,0.011782989429378181,0.03812044858932495,0.015711884695236433,0.0007776644698070183,learning,35,0.4615937398840794,0.014256583526730537,0.03563955330432583,0.0011588253988223899,learning,54,0.818530337524519,0.0027568626683205366,0.10624029482674635,0.15847486000029723,blocked_noisy,18,0.0038328860172015034,0.022159919142723083,0.011079859529874477,0.0,learning,False,False,learning
169,7,LearningProgress,3,0.9195417467437319,-1.2484380492541987,0.8555703158748371,1.1796825576112093,-0.3241122417363722,33,0.035953616403865046,0.09336522221565247,0.0012114504529569525,0.0009996439338443284,mastered,28,0.029403405089678095,0.008328703232109547,0.006866883954569646,0.0007776644698070183,learning,36,0.475612005986478,0.0201481394469738,0.011980308817252705,0.0011588253988223899,learning,54,0.8555703158748371,0.003192492760717869,0.08321596315155044,0.15847486000029723,blocked_noisy,18,0.013511502163472489,0.009241628460586071,0.020041503549145086,0.0,learning,False,True,blocked_noisy
170,7,LearningProgress,1,0.41609530141130935,0.22296106245069303,0.03289251411967302,0.023358180980839006,0.009534333138834013,33,0.05021663806949667,0.13351929187774658,-0.03647816954234034,0.0009996439338443284,mastered,28,0.03289251411967302,0.01643291302025318,0.006387904102238502,0.0007776644698070183,learning,36,0.4987951066002313,0.027414478361606598,-0.03168045686371529,0.0011588253988223899,learning,55,1.1796825576112093,0.003320259740576148,-0.031602984311550175,0.15847486000029723,blocked_noisy,18,0.03088781890878564,0.03824728727340698,-0.014812035461228695,0.0,learning,True,False,mastered
171,7,LearningProgress,3,0.3313297202496026,-0.01973966200000278,0.792056539987451,0.9049351442244773,-0.11287860423702634,33,0.04461795916306859,0.08141247928142548,-0.013713815456813164,0.0009996439338443284,mastered,29,0.023358180980839006,0.008761203847825527,-0.00446775924424932,0.0007776644698070183,learning,36,0.4787006822906799,0.012811307795345783,-0.016461385353678082,0.0011588253988223899,learning,55,0.792056539987451,0.002046222798526287,0.1463444415791808,0.15847486000029723,blocked_noisy,18,0.0070288382193417496,0.016702983528375626,0.00022003741971513783,0.0,learning,False,True,blocked_noisy
172,7,LearningProgress,2,-0.10603146710274114,-0.8233043239289154,0.46687191159734875,0.4631929748940835,0.0036789367032652454,33,0.11121211376147594,0.07777991145849228,-0.07074081934386915,0.0009996439338443284,mastered,29,0.015092333501937692,0.006837971042841673,-0.003309344072559511,0.0007776644698070183,learning,36,0.46687191159734875,0.009331335313618183,-0.005278171713269331,0.0011588253988223899,learning,56,0.9049351442244773,0.0030594230629503727,-0.08640480669995831,0.15847486000029723,blocked_noisy,18,0.013497655924990505,0.007225187495350838,-0.009664769907789002,0.0,learning,False,False,learning
173,7,LearningProgress,1,0.2455227187487985,0.17187695466655317,0.007967435704733523,0.01636954746571287,-0.008402111760979346,33,0.03650597434912102,0.06803076714277267,-0.000552357945255974,0.0009996439338443284,mastered,29,0.007967435704733523,0.009101413190364838,0.021435969384944572,0.0007776644698070183,learning,37,0.4631929748940835,0.018393974751234055,0.012419031092394506,0.0011588253988223899,learning,56,0.9783279648178557,0.005454506259411573,-0.12275764894301855,0.15847486000029723,blocked_noisy,18,0.015611248629601622,0.0052939667366445065,-0.002099746466129133,0.0,learning,True,False,mastered
174,7,LearningProgress,3,-0.35584328957464106,-0.716070513811285,0.709502884713153,1.025971087753404,-0.31646820304025103,33,0.2270921915114375,0.06534229218959808,-0.17687555344194084,0.0009996439338443284,mastered,30,0.01636954746571287,0.00787839014083147,0.01652296665396015,0.0007776644698070183,learning,37,0.46680592496932705,0.01829533465206623,0.03198918163090425,0.0011588253988223899,learning,56,0.709502884713153,0.006413204595446587,0.4701796728980563,0.15847486000029723,blocked_noisy,18,0.014884810700071362,0.011044049635529518,0.01600300820871428,0.0,learning,False,True,blocked_noisy
175,7,LearningProgress,1,-0.30922534860160633,0.36538879772541655,0.012680122604716982,0.01009192825679386,0.002588194347923121,33,0.36672445574731305,0.08852161467075348,-0.32210649658424445,0.0009996439338443284,mastered,30,0.012680122604716982,0.0068003046326339245,0.010678058376122025,0.0007776644698070183,learning,37,0.464480577102535,0.015127778984606266,0.014220105188144927,0.0011588253988223899,learning,57,1.025971087753404,0.0072131031192839146,-0.2339145477659531,0.15847486000029723,blocked_noisy,18,0.013392103211102234,0.026992950588464737,-0.006363264991760484,0.0,learning,True,False,mastered
176,7,LearningProgress,3,-0.8524584703768177,-0.7692922011345097,0.8775149700494042,0.9698034179787319,-0.09228844792932778,33,0.32543996176058004,0.08394402265548706,-0.2142278479991041,0.0009996439338443284,mastered,31,0.01009192825679386,0.006289665587246418,0.005000405245143832,0.0007776644698070183,learning,37,0.48781604690645003,0.01239026989787817,-0.020944135309101275,0.0011588253988223899,learning,57,0.8775149700494042,0.006900142878293991,0.027420174175073142,0.15847486000029723,blocked_noisy,18,0.021461891900822833,0.020889077335596085,-0.007964235975832328,0.0,learning,False,True,blocked_noisy
177,7,LearningProgress,3,-0.7550863673478438,-0.8819220083026784,0.9698034179787319,1.2571149538637603,-0.28731153588502834,33,0.2728530683625932,0.07087023556232452,-0.2363470940134722,0.0009996439338443284,mastered,31,0.011119640331503186,0.003340591210871935,-0.0031522046267696627,0.0007776644698070183,learning,37,0.48666191810067183,0.007119561545550823,-0.023468943206588322,0.0011588253988223899,learning,58,0.9698034179787319,0.007283123210072517,0.008524546839123737,0.15847486000029723,blocked_noisy,18,0.036060397999470646,0.007017473690211773,-0.020449149369869024,0.0,learning,False,True,blocked_noisy
178,7,LearningProgress,0,-0.27432526997865914,-0.033235344959020946,0.02558562702020626,0.10842453200505316,-0.08283890498484689,33,0.02558562702020626,0.05284782499074936,0.20150656449123125,0.0009996439338443284,mastered,31,0.032788693528298614,0.007237108889967203,-0.016419146062585745,0.0007776644698070183,learning,37,0.49076032940149544,0.008005233481526375,-0.023954404432168397,0.0011588253988223899,learning,59,1.2571149538637603,0.008713999763131142,-0.5476120691506072,0.15847486000029723,blocked_noisy,18,0.0630043639336552,0.005074630491435528,-0.04811955323358384,0.0,learning,True,False,mastered
179,7,LearningProgress,3,-0.7320061321455738,-2.5089875982913963,0.9372059444988033,1.0554349795510252,-0.11822903505222182,34,0.10842453200505316,0.05403628945350647,0.2582999237422599,0.0009996439338443284,mastered,31,0.044847894155677144,0.011032612062990665,-0.032167771550960164,0.0007776644698070183,learning,37,0.5012786284085071,0.010854512453079224,-0.036798051305972135,0.0011588253988223899,learning,59,0.9372059444988033,0.010177292861044407,0.08876514325460072,0.15847486000029723,blocked_noisy,18,0.08140118012762822,0.008163283579051495,-0.06800907691652598,0.0,learning,False,True,blocked_noisy
180,7,LearningProgress,0,0.2894644015207515,1.0565801973715014,0.05027322492418789,0.09601877978672226,-0.045745554862534364,34,0.05027322492418789,0.032984428107738495,0.27516673683639215,0.0009996439338443284,mastered,31,0.03270824626205259,0.01651790551841259,-0.02261631800525873,0.0007776644698070183,learning,37,0.49723291224305527,0.010680756531655788,-0.00941686533660524,0.0011588253988223899,learning,60,1.0554349795510252,0.010430130176246166,-0.177920009501621,0.15847486000029723,blocked_noisy,18,0.0707842258085165,0.01592347025871277,-0.049322333907693666,0.0,learning,True,False,mastered
181,7,LearningProgress,0,0.2894644015207515,1.0825366301452726,0.09601877978672226,0.04719587914387437,0.04882290064284789,35,0.09601877978672226,0.035531774163246155,0.17683428857587097,0.0009996439338443284,mastered,31,0.03991441029192804,0.026156332343816757,-0.028794769960424856,0.0007776644698070183,learning,37,0.4801003900123254,0.008948861621320248,0.006561528088346424,0.0011588253988223899,learning,60,1.0303696647663323,0.008116981014609337,-0.060566246787600364,0.15847486000029723,blocked_noisy,18,0.054139491085326126,0.028836393728852272,-0.01807909308585548,0.0,learning,True,False,mastered
182,7,LearningProgress,3,-0.6227885017332617,-1.3550302760122643,1.1129538744467995,0.8594130826392667,0.25354079180753275,36,0.04719587914387437,0.03613695129752159,-0.021610252123668107,0.000722573989424494,mastered,31,0.032055864900188615,0.0210220068693161,0.0007328286281099994,0.0007776644698070183,learning,37,0.4697899964927601,0.008092581294476986,0.020970332908735345,0.0011588253988223899,learning,60,1.1129538744467995,0.007665947079658508,0.14416107941696077,0.15847486000029723,blocked_noisy,18,0.037258526532489504,0.011935394257307053,0.0257458374011657,0.0,learning,False,True,blocked_noisy
183,7,LearningProgress,0,0.6344920660366458,1.7627091420599814,0.02276610430460043,0.04280376650072568,-0.020037662196125253,36,0.02276610430460043,0.08200804889202118,0.08565842770045273,0.000722573989424494,mastered,31,0.021035081978429404,0.021609533578157425,0.02381281217724774,0.0007776644698070183,learning,37,0.45552292613170964,0.008293889462947845,0.04575570227679748,0.0011588253988223899,learning,61,0.8594130826392667,0.008076104335486889,0.0777928618595366,0.15847486000029723,blocked_noisy,18,0.0290370697192304,0.005708068143576384,0.05236411040839782,0.0,learning,True,False,mastered
184,7,LearningProgress,3,0.39486745347335894,-0.14421241285048922,0.9284129723187311,1.1746818125074316,-0.24626884018870054,37,0.04280376650072568,0.06502698361873627,0.007469458423462208,0.000722573989424494,mastered,31,0.01151333882291429,0.007918598130345345,0.0211949074391383,0.0007776644698070183,learning,37,0.4597864714411856,0.008827687241137028,0.03744644080186965,0.0011588253988223899,learning,61,0.9284129723187311,0.008992374874651432,0.12702200723229407,0.15847486000029723,blocked_noisy,18,0.022128206121991255,0.0034708178136497736,0.04865601968652524,0.0,learning,False,True,blocked_noisy
185,7,LearningProgress,1,-0.016929342693892124,0.23021010177215162,0.006991616600702857,0.020453315831456598,-0.01346169923075374,37,0.07390876837205146,0.03620963543653488,0.022110011414670797,0.000722573989424494,mastered,31,0.006991616600702857,0.006078456528484821,0.03292279369122519,0.0007776644698070183,learning,37,0.4755637918333281,0.010586569085717201,0.00453659817899732,0.0011588253988223899,learning,62,1.1746818125074316,0.010019288398325443,-0.14431214774109935,0.15847486000029723,blocked_noisy,18,0.021555034300390356,0.004990721121430397,0.03258445678493577,0.0,learning,True,False,mastered
186,7,LearningProgress,4,0.015790857439594408,0.16277701764913302,0.01179919775870012,0.005869740998728443,0.005929456759971676,37,0.08901315375364587,0.02185671404004097,-0.0418172746097715,0.000722573989424494,mastered,32,0.020453315831456598,0.048786524683237076,0.011602549068732017,0.0007776644698070183,learning,37,0.5029348827395007,0.02114599011838436,-0.03314488624674061,0.0011588253988223899,learning,62,0.8745299194477483,0.019336408004164696,0.23842395499905122,0.15847486000029723,blocked_noisy,18,0.01179919775870012,0.01207478903234005,0.025459328773789383,0.0,learning,True,False,mastered
187,7,LearningProgress,4,0.5952213740559433,0.4873747178422769,0.005869740998728443,0.005915339623599434,-4.559862487099088e-05,37,0.0349736051534326,0.062250155955553055,-0.012207500848832167,0.000722573989424494,mastered,32,0.010501716979020123,0.014570210129022598,0.010533364999409281,0.0007776644698070183,learning,37,0.4569039513683233,0.008365337736904621,-0.0013810252366136533,0.0011588253988223899,learning,62,0.8079659432141406,0.008826366625726223,0.05144713942512613,0.15847486000029723,blocked_noisy,19,0.005869740998728443,0.010411635972559452,0.023167328720501958,0.0,learning,True,False,mastered
188,7,LearningProgress,3,-0.32967381021588515,2.7358935188081763,0.8409567040879468,0.9423364896652521,-0.10137978557730531,37,0.02828046999577717,0.07415308058261871,0.014523296504948512,0.000722573989424494,mastered,32,0.01083904874521177,0.006562482565641403,0.0006742900777025208,0.0007776644698070183,mastered,37,0.44906937191731755,0.01249297522008419,0.010717099523868068,0.0011588253988223899,learning,62,0.8409567040879468,0.006654620170593262,0.08745626823078434,0.15847486000029723,blocked_noisy,20,0.005915339623599434,0.011747845448553562,0.01621286649839182,0.0,learning,False,True,blocked_noisy
189,7,LearningProgress,3,-0.6055193967996049,1.5553573948248947,0.9423364896652521,0.794656694376657,0.1476797952885951,37,0.009549903801516955,0.10112632811069489,0.0643588645705345,0.000722573989424494,mastered,32,0.007962379435561929,0.005833945237100124,-0.0009707628348590716,0.0007776644698070183,mastered,37,0.46488364076962496,0.018867172300815582,0.010680151063703125,0.0011588253988223899,learning,63,0.9423364896652521,0.006049951538443565,0.23234532284217957,0.15847486000029723,blocked_noisy,20,0.018252169878537422,0.008178118616342545,0.0033028644218529336,0.0,learning,False,True,blocked_noisy
190,7,LearningProgress,2,0.4417763161593069,-0.925297463985584,0.47069146764568215,0.46254929657852445,0.0081421710671577,37,0.015658366611885785,0.05879181995987892,0.07335478714176008,0.000722573989424494,mastered,32,0.009623009585732221,0.006283885333687067,0.010830306245724376,0.0007776644698070183,mastered,37,0.47069146764568215,0.01598016917705536,0.03224341509381856,0.0011588253988223899,learning,64,0.794656694376657,0.005853369832038879,0.07987322507109129,0.15847486000029723,blocked_noisy,20,0.033926692641949606,0.011401401832699776,-0.022127494883249485,0.0,learning,False,False,learning
191,7,LearningProgress,1,-0.7964167036859275,1.1107466819092076,0.010115665748289857,0.010340772180705962,-0.00022510643241610562,37,0.05948738292621767,0.027248520404100418,-0.024513777772785073,0.000722573989424494,mastered,32,0.010115665748289857,0.006748135667294264,0.0003860512307302666,0.0007776644698070183,mastered,38,0.46254929657852445,0.010234328918159008,-0.005645345210201158,0.0011588253988223899,learning,64,1.0228190189691342,0.005912052001804113,-0.21485307575499357,0.15847486000029723,blocked_noisy,20,0.03256980846304572,0.014451499097049236,-0.026700067464317277,0.0,learning,True,False,mastered
192,7,LearningProgress,1,0.07116202351831569,0.14051073659285968,0.010340772180705962,0.007935190519916641,0.002405581660789321,37,0.154833195215884,0.009668632410466671,-0.12655272522010685,0.000722573989424494,mastered,33,0.010340772180705962,0.004653420299291611,0.0004982765645058073,0.0007776644698070183,mastered,38,0.46178783526103273,0.004584061913192272,-0.01271846334371518,0.0011588253988223899,learning,64,0.8534095602129205,0.006160233169794083,-0.01245285612497371,0.15847486000029723,blocked_noisy,20,0.015363679608948607,0.009628992527723312,-0.009448339985349174,0.0,learning,True,False,mastered
193,7,LearningProgress,4,-0.7952021103317919,0.7594277987184347,0.005565244577623675,0.005175614684834675,0.0003896298927889997,37,0.20865477908570157,0.00884344894438982,-0.1991048752841846,0.000722573989424494,mastered,34,0.007935190519916641,0.0037342605646699667,2.7188915645287928e-05,0.0007776644698070183,mastered,38,0.4813247946960827,0.005450123455375433,-0.01644115392645773,0.0011588253988223899,learning,64,0.9477975726945209,0.005209981929510832,-0.005461083029268843,0.15847486000029723,blocked_noisy,20,0.005565244577623675,0.006349282804876566,0.012686925300913747,0.0,learning,True,False,mastered
194,7,LearningProgress,4,-0.21778901251697724,0.269409201781669,0.005175614684834675,0.005905473273498429,-0.0007298585886637539,37,0.2288011888151398,0.008292293176054955,-0.21314282220325403,0.000722573989424494,mastered,34,0.006190608441208275,0.005007259082049131,0.0034324011445239465,0.0007776644698070183,mastered,38,0.5012319351013448,0.0034654405899345875,-0.030540467455662634,0.0011588253988223899,learning,64,1.1994372021872914,0.0030289716087281704,-0.40478050781063446,0.15847486000029723,blocked_noisy,21,0.005175614684834675,0.013823671266436577,0.02875107795711493,0.0,learning,True,False,mastered
195,7,LearningProgress,3,0.35244943785246985,-0.4199469387223559,0.987934177674094,1.0428956066017152,-0.054961428927621236,37,0.21537852895539442,0.004735299851745367,-0.15589114602917675,0.000722573989424494,mastered,34,0.00503624782967433,0.002503002295270562,0.005079417918615527,0.0007776644698070183,mastered,38,0.5147535300693338,0.001052244333550334,-0.052204233490809326,0.0011588253988223899,learning,64,0.987934177674094,0.0008733387803658843,0.034884841295040214,0.15847486000029723,blocked_noisy,22,0.005905473273498429,0.01133742555975914,0.02666433518954729,0.0,learning,False,True,blocked_noisy
196,7,LearningProgress,1,0.9866355927381407,0.9060820644258563,0.0048675172477353045,0.005031844295516797,-0.00016432704778149287,37,0.15766797769968444,0.008943644352257252,-0.0028347824838004243,0.000722573989424494,mastered,34,0.0048675172477353045,0.006598584819585085,0.005473254932970658,0.0007776644698070183,mastered,38,0.5189576305713759,0.0002543710288591683,-0.05716979531034316,0.0011588253988223899,learning,65,1.0428956066017152,0.0008484867285005748,-0.18948604638879474,0.15847486000029723,blocked_noisy,22,0.0042602003881617966,0.003155648009851575,0.01110347922078681,0.0,learning,True,False,mastered
197,7,LearningProgress,0,-0.2897633431177562,-0.08654791340453274,0.10850891527061242,0.08533985017533205,0.02316906509528037,37,0.10850891527061242,0.01753133535385132,0.10014586381508915,0.000722573989424494,mastered,35,0.005031844295516797,0.012765246443450451,0.0029033462243998436,0.0007776644698070183,mastered,38,0.5182453820309937,0.0002395917836111039,-0.03692058733491099,0.0011588253988223899,learning,65,0.941057894930493,0.0016783507307991385,0.0067396777640279515,0.15847486000029723,blocked_noisy,22,0.0039630386292478555,0.0021648118272423744,0.0016022059483758195,0.0,learning,True,False,mastered
