step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
86,4,UncertaintyOnly,4,0.616135255955953,0.4620679582838719,0.03897359444415103,0.04004847532004366,-0.0010748808758926295,30,0.031143309194352667,0.0026969239115715027,-0.0030092568329628533,0.0016365788503547557,learning,17,0.07105268134730851,0.001727767870761454,-0.007187087877388629,0.00028511033850221664,learning,10,0.6140296988000361,0.001646880409680307,0.10664050541038006,0.0,learning,20,1.1453741823509664,0.0029969781171530485,-0.24721638719830752,0.8750154023110737,learning,9,0.03897359444415103,0.0034448166843503714,0.006833879687384456,0.00025610865173972025,learning,True,False,mastered
87,4,UncertaintyOnly,0,0.17078252472113342,0.85676797287086,0.01727083756379178,0.007879081040007082,0.009391756523784699,30,0.01727083756379178,0.004707724321633577,7.088775365256955e-06,0.0016365788503547557,mastered,17,0.07553742410647707,0.0009662393713369966,-0.008311703369956944,0.00028511033850221664,learning,10,0.5914906469839408,0.0010407876688987017,0.1159632119049504,0.0,learning,20,0.9621798281451502,0.0017215951811522245,0.3667518750127904,0.8750154023110737,learning,10,0.04004847532004366,0.004368065856397152,0.005992819070581072,0.00025610865173972025,learning,True,False,mastered
88,4,UncertaintyOnly,0,0.17078252472113342,0.825605476789465,0.007879081040007082,0.051442149343296946,-0.04356306830328986,31,0.007879081040007082,0.009757978841662407,0.009941015320803626,0.0016365788503547557,mastered,17,0.06635215799065249,0.0019959306810051203,0.007398974538820102,0.00028511033850221664,learning,10,0.5765446881648284,0.0011576751712709665,0.13393094441991715,0.0,learning,20,1.1622395135772374,0.0016633811173960567,-0.07955334203524966,0.8750154023110737,learning,10,0.0357654792645876,0.0029414547607302666,0.00919905611100199,0.00025610865173972025,learning,True,False,mastered
89,4,UncertaintyOnly,0,-0.04532764201112127,0.42885997998957853,0.051442149343296946,0.02205783520914734,0.029384314134149606,32,0.051442149343296946,0.0077914088033139706,-0.031919067465668055,0.001171977663738417,mastered,17,0.05024303190162303,0.00170420971699059,0.018662751589192,0.00028511033850221664,learning,10,0.5738435962511279,0.0014770886627957225,0.0970206497326046,0.0,learning,20,0.685982071514481,0.0009197738254442811,0.24783371706793855,0.8750154023110737,learning,10,0.030151030195923287,0.0030916649848222733,0.009606932899910409,0.00025610865173972025,learning,True,False,mastered
90,4,UncertaintyOnly,0,0.9908941445812249,2.47556492075216,0.02205783520914734,0.07333142447484799,-0.05127358926570065,33,0.02205783520914734,0.006170492619276047,0.009085473985205327,0.001171977663738417,mastered,17,0.057420275578353365,0.003571223933249712,0.013632405768955143,0.00028511033850221664,learning,10,0.609949302982769,0.00474523613229394,0.004080395817267157,0.0,learning,20,1.214453788028676,0.0011456244392320514,-0.06907960567770965,0.8750154023110737,learning,10,0.03541244830282907,0.0060015893541276455,0.0035611461413219553,0.00025610865173972025,learning,True,False,mastered
91,4,UncertaintyOnly,0,0.5629256677680365,1.6474703901784484,0.07333142447484799,0.08802182048600475,-0.014690396011156764,34,0.07333142447484799,0.010990037582814693,-0.056060586911056205,0.001171977663738417,mastered,17,0.06130514998276167,0.005665826145559549,0.014232274123715402,0.00028511033850221664,learning,10,0.659575795139537,0.006250954698771238,-0.06808514815559619,0.0,learning,20,0.9918147675108547,0.0034888219088315964,-0.029634939365704493,0.8750154023110737,learning,10,0.047693962105793665,0.0026638584677129984,-0.007645486785750007,0.00025610865173972025,learning,True,False,mastered
92,4,UncertaintyOnly,0,0.9650904433806402,2.453794744096325,0.08802182048600475,0.04907247271396995,0.0389493477720348,35,0.08802182048600475,0.03347195312380791,-0.08014273944599767,0.001171977663738417,mastered,17,0.0737147323746485,0.007789924740791321,-0.007362574383996012,0.00028511033850221664,learning,10,0.7496847536036458,0.0029993667267262936,-0.17314006543881744,0.0,learning,20,1.406540032514843,0.005541382823139429,-0.24430051893760552,0.8750154023110737,learning,10,0.06230719212164068,0.004332755692303181,-0.026541712857053083,0.00025610865173972025,learning,True,False,mastered
93,4,UncertaintyOnly,2,-0.9125689013290128,-0.763131264885127,0.9268424678811139,0.6263891655779222,0.30045330230319167,36,0.04907247271396995,0.003352829720824957,0.0023696766293269944,0.001171977663738417,mastered,17,0.08962633437966527,0.005253942683339119,-0.03938330247804225,0.00028511033850221664,learning,10,0.9268424678811139,0.008497428148984909,-0.352998871629986,0.0,learning,20,1.1568518374546857,0.004607133101671934,-0.4708697659402047,0.8750154023110737,learning,10,0.06425290432842855,0.005754322279244661,-0.03410187413250526,0.00025610865173972025,learning,False,False,learning
94,4,UncertaintyOnly,0,0.27262359620051857,1.0196619187892166,0.06831398590999299,0.013793478710795136,0.054520507199197855,36,0.06831398590999299,0.03899196535348892,-0.046256150700845655,0.001171977663738417,mastered,17,0.09618737577402993,0.005265531595796347,-0.038767100195676564,0.00028511033850221664,learning,11,0.6263891655779222,0.00568782351911068,-0.016439862595153287,0.0005918396359461507,learning,20,1.0584961432518114,0.003790958784520626,0.1559576447768647,0.8750154023110737,learning,10,0.10423729177670255,0.00697020348161459,-0.06882484347387346,0.00025610865173972025,learning,True,False,mastered
95,4,UncertaintyOnly,2,-0.08319452168744634,-0.6817467433149265,0.5807739791250062,0.5773293333428144,0.0034446457821917242,37,0.013793478710795136,0.005378128960728645,0.05953794576405285,0.001171977663738417,mastered,17,0.08944378227425588,0.005421124864369631,-0.028138632291494214,0.00028511033850221664,learning,11,0.5807739791250062,0.00558446766808629,0.07880181601453085,0.0005918396359461507,learning,20,1.0752897708810332,0.0031350543722510338,-0.08347500337017844,0.8750154023110737,learning,10,0.10650252946127724,0.004436226096004248,-0.05880856735548357,0.00025610865173972025,learning,False,False,learning
96,4,UncertaintyOnly,2,-0.8188249123338787,-0.9895034632947126,0.5773293333428144,0.6645367267043097,-0.0872073933614953,37,0.027794816993260796,0.005574902519583702,0.06022700349274396,0.001171977663738417,mastered,17,0.069090790612898,0.007020717486739159,0.004623941761750502,0.00028511033850221664,learning,12,0.5773293333428144,0.010800370946526527,0.1723554202608314,0.0005918396359461507,learning,20,0.8850730131481275,0.002899617189541459,0.5214670193667155,0.8750154023110737,learning,10,0.10443979269205503,0.005516234785318375,-0.04213260057041435,0.00025610865173972025,learning,False,False,learning
97,4,UncertaintyOnly,0,-0.919629709772789,-1.3769436890158608,0.010991606015438225,0.045564837288078586,-0.034573231272640365,37,0.010991606015438225,0.017844611778855324,0.03808086669853172,0.001171977663738417,mastered,17,0.07049343354131934,0.003985078539699316,0.01913290083834593,0.00028511033850221664,learning,13,0.6645367267043097,0.015628250315785408,0.26230574117680416,0.0005918396359461507,learning,20,1.0478425960967568,0.0033235123846679926,0.10900924135792889,0.8750154023110737,learning,10,0.12541312544257482,0.009246558882296085,-0.061160221114146276,0.00025610865173972025,learning,True,False,mastered
98,4,UncertaintyOnly,0,0.09641143948077202,0.7016524900868343,0.045564837288078586,0.018848382087108814,0.026716455200969772,38,0.045564837288078586,0.017609985545277596,0.022749148621914406,0.001171977663738417,mastered,17,0.03715081945448196,0.013459465466439724,0.05903655631954797,0.00028511033850221664,learning,13,0.7693051094780404,0.015325747430324554,-0.1429159439001182,0.0005918396359461507,learning,20,0.9531157151735095,0.007451189681887627,0.10538042807830195,0.8750154023110737,learning,10,0.08537741814631213,0.017398888245224953,0.01885987363039042,0.00025610865173972025,learning,True,False,mastered
99,4,UncertaintyOnly,4,-0.7505191898675934,0.777678923389943,0.06991917794491248,0.07195980572627503,-0.0020406277813625473,39,0.018848382087108814,0.003937022760510445,-0.005054903376313678,0.001171977663738417,mastered,17,0.0330752746548901,0.008423436433076859,0.05636850761936578,0.00028511033850221664,learning,13,0.7874999052321003,0.012879259884357452,-0.20672592610709417,0.0005918396359461507,learning,20,0.8815544775816739,0.008815011940896511,0.19373529329935923,0.8750154023110737,learning,10,0.06991917794491248,0.016646109521389008,0.03658335151636476,0.00025610865173972025,learning,True,False,mastered
100,4,UncertaintyOnly,4,-0.7505191898675934,0.805172209225128,0.07195980572627503,0.08450108652137285,-0.012541280795097823,39,0.012234096911047846,0.010292512364685535,0.01556072008221295,0.001171977663738417,mastered,17,0.039997568843204115,0.004316509235650301,0.02909322176969388,0.00028511033850221664,learning,13,0.6593262887480427,0.014719157479703426,-0.08199695540522822,0.0005918396359461507,learning,20,1.015155681286256,0.00795237347483635,-0.13008266813812863,0.8750154023110737,learning,11,0.07195980572627503,0.015392526052892208,0.03247998696578,0.00025610865173972025,learning,True,False,mastered
101,4,UncertaintyOnly,4,0.38403063532703485,0.33952208672480266,0.08450108652137285,0.07108907598316408,0.013412010538208771,39,0.020102385782828434,0.004636067897081375,-0.00911077976739021,0.001171977663738417,mastered,17,0.05351710786918854,0.0028493180871009827,0.016976325672130803,0.00028511033850221664,learning,13,0.6639124267727535,0.012332677841186523,0.0006242999315562159,0.0005918396359461507,learning,20,1.0897938229452515,0.007622638717293739,-0.04195122684849473,0.8750154023110737,learning,12,0.08450108652137285,0.014651353470981121,0.040912038921201974,0.00023372916499441194,learning,True,False,mastered
102,4,UncertaintyOnly,4,-0.7035082028810531,0.727453980766761,0.07108907598316408,0.04677101086442364,0.02431806511874044,39,0.050377015156211666,0.007543742656707764,-0.00481217786813308,0.001171977663738417,mastered,17,0.0661026246837184,0.0026917809154838324,-0.02895180522923644,0.00028511033850221664,learning,13,0.653361723533894,0.011743657290935516,0.11594338594414644,0.0005918396359461507,learning,20,0.98512889460849,0.00880218856036663,-0.0320131794349805,0.8750154023110737,learning,13,0.07108907598316408,0.017406899482011795,0.014288342163148046,0.00023372916499441194,learning,True,False,mastered
103,4,UncertaintyOnly,4,-0.03289663238248952,0.05579710107523263,0.04677101086442364,0.031607223781645516,0.015163787082778123,39,0.047882480110078084,0.00496142590418458,-0.02903409802296927,0.001171977663738417,mastered,17,0.05798671454156129,0.0017953928327187896,-0.02491143988667119,0.00028511033850221664,learning,13,0.647209004453891,0.010346811264753342,0.14029090077820938,0.0005918396359461507,learning,20,1.0009545547599878,0.007823644205927849,-0.11940007717831391,0.8750154023110737,learning,14,0.04677101086442364,0.020921137183904648,0.023148167080488842,0.00023372916499441194,learning,True,False,mastered
104,4,UncertaintyOnly,4,-0.03289663238248952,0.03700671629495763,0.031607223781645516,0.024000900294267668,0.007606323487377848,39,0.01736908938113379,0.00558987632393837,-0.005134992470085942,0.001171977663738417,mastered,17,0.03709280531338725,0.0023582421708852053,0.0029047635298168617,0.00028511033850221664,learning,13,0.5835918484731719,0.0055906386114656925,0.07573444027487075,0.0005918396359461507,learning,20,0.9876796786061235,0.004803760442882776,0.027476002680132616,0.8750154023110737,learning,15,0.031607223781645516,0.020031781867146492,0.04035258194462951,0.00023372916499441194,learning,True,False,mastered
105,4,UncertaintyOnly,0,-0.6657290559824407,-0.8604223831858046,0.0347073243696796,0.0062138868249522385,0.028493437544727357,39,0.0347073243696796,0.012881639413535595,-0.014604938586851163,0.001171977663738417,mastered,17,0.034686848551463666,0.004285026807337999,0.018830259317724876,0.00028511033850221664,learning,13,0.5153575351217418,0.004824272822588682,0.14855489165101177,0.0005918396359461507,learning,20,1.1372134689728326,0.003200655337423086,-0.047419646027581086,0.8750154023110737,learning,16,0.024000900294267668,0.009227056987583637,0.06050018622710518,0.00019736428375773335,learning,True,False,mastered
106,4,UncertaintyOnly,0,-0.2792448702310968,-0.0721836127971644,0.0062138868249522385,0.005635950547490149,0.0005779362774620891,40,0.0062138868249522385,0.012263392098248005,0.044163128331259426,0.001171977663738417,mastered,17,0.04011423178826421,0.0064004999585449696,0.02598839289545419,0.00028511033850221664,learning,13,0.4995883547199642,0.00534138223156333,0.15377336881392978,0.0005918396359461507,learning,20,1.1444024005399516,0.008241142146289349,-0.1592735059314616,0.8750154023110737,learning,16,0.04109630663091782,0.007844400592148304,0.029992769352246262,0.00019736428375773335,learning,True,False,mastered
107,4,UncertaintyOnly,3,-0.40071133783056,-0.8065370209135263,0.9132227855584056,1.0775791773637164,-0.1643563918053108,41,0.005635950547490149,0.008273499086499214,0.04224652956258793,0.001171977663738417,mastered,17,0.04643616303736619,0.004804147873073816,0.011550551504195102,0.00028511033850221664,learning,13,0.4926003640128463,0.005179554224014282,0.15460864044104466,0.0005918396359461507,learning,20,0.9132227855584056,0.01144568994641304,0.08773176920158221,0.8750154023110737,learning,16,0.03702987368065958,0.005960817448794842,0.009741137183764056,0.00019736428375773335,learning,False,True,blocked_noisy
108,4,UncertaintyOnly,3,0.42097353387446756,-1.072382141759613,1.0775791773637164,1.5263961782566269,-0.44881700089291043,41,0.0075028135864338985,0.005543451756238937,0.00986627579469989,0.001171977663738417,mastered,17,0.06640361707471565,0.014998853206634521,-0.029310811761328395,0.00028511033850221664,learning,13,0.4974750178993528,0.00913243182003498,0.08611683057381914,0.0005918396359461507,learning,21,1.0775791773637164,0.021856026723980904,-0.08989949875759295,0.8750154023110737,learning,16,0.033126152068357756,0.007243362255394459,-0.00151892828671224,0.00019736428375773335,learning,False,True,blocked_noisy
109,4,UncertaintyOnly,3,-0.7149634869022448,0.32602820506647084,1.5263961782566269,1.1557288287610672,0.3706673494955597,41,0.008270725968449995,0.001578237977810204,0.026436598401229604,0.001171977663738417,mastered,17,0.0815043008783543,0.01702326163649559,-0.04681745232689063,0.00028511033850221664,learning,13,0.5064162755656754,0.010679173283278942,0.008941259556066394,0.0005918396359461507,learning,22,1.5263961782566269,0.02721649408340454,-0.3891827092837943,0.8750154023110737,learning,16,0.025808177043019395,0.009601219557225704,-0.0018072767487517273,0.00019736428375773335,learning,False,True,blocked_noisy
110,4,UncertaintyOnly,0,-0.13065570614767208,0.25190038794610653,0.028441131675820425,0.008379249791984015,0.02006188188383641,41,0.028441131675820425,0.029754411429166794,-0.02222724485086819,0.001171977663738417,mastered,17,0.05726655908778656,0.004039878956973553,-0.017152327299522346,0.00028511033850221664,learning,13,0.5144647005878572,0.006732713431119919,-0.014876345867892993,0.0005918396359461507,learning,23,1.1557288287610672,0.01557539775967598,-0.011326428221115625,0.8750154023110737,learning,16,0.015317935901236862,0.007357503287494183,0.025778370729680956,0.00019736428375773335,learning,True,False,mastered
111,4,UncertaintyOnly,3,0.9174167624048191,-0.5413587862695556,0.9607780987809371,1.0566598560840377,-0.09588175730310056,42,0.008379249791984015,0.004995952360332012,-0.0027432992444938655,0.001171977663738417,mastered,17,0.06898641632262209,0.0032021161168813705,-0.0225502532852559,0.00028511033850221664,learning,13,0.5239034385646554,0.006880030035972595,-0.031303074551809085,0.0005918396359461507,learning,23,0.9607780987809371,0.018146632239222527,-0.04755531322253148,0.8750154023110737,learning,16,0.016232689906859565,0.006240628194063902,0.020797183773800017,0.00019736428375773335,learning,False,True,blocked_noisy
112,4,UncertaintyOnly,0,-0.7173783406676413,-0.9627010971434754,0.010764654520242077,0.13876755602928711,-0.12800290150904503,42,0.010764654520242077,0.024428000673651695,-0.0032618409338081786,0.001171977663738417,mastered,17,0.06953597509288074,0.004053858108818531,-0.003132358018165096,0.00028511033850221664,learning,13,0.5521296172645818,0.005588316358625889,-0.054654599365228984,0.0005918396359461507,learning,24,1.0566598560840377,0.011869392357766628,0.02091932127967877,0.8750154023110737,learning,16,0.016330641770141884,0.003420996479690075,0.016795510298215872,0.00019736428375773335,learning,True,False,mastered
113,4,UncertaintyOnly,0,-0.6324346605989395,-0.7716969978410307,0.13876755602928711,0.03533304219004817,0.10343451383923895,43,0.13876755602928711,0.018982496112585068,-0.13049683006083712,0.001171977663738417,mastered,17,0.040467399013865375,0.007621095981448889,0.04103690186448892,0.00028511033850221664,learning,13,0.8049579163013437,0.010950176976621151,-0.29854164073566836,0.0005918396359461507,learning,24,1.1416769760517902,0.004926256835460663,0.3847192022048367,0.8750154023110737,learning,16,0.028590917429851224,0.003145773895084858,-0.0027827403868318293,0.00019736428375773335,learning,True,False,mastered
114,4,UncertaintyOnly,0,0.1787250355595693,0.8704764325716866,0.03533304219004817,0.03655111490304244,-0.0012180727129942753,44,0.03533304219004817,0.01689600944519043,-0.006891910514227741,0.001171977663738417,mastered,17,0.05425480577715287,0.012142845429480076,0.0030117533106336844,0.00028511033850221664,learning,13,0.81463466293671,0.0005415478954091668,-0.30016996234885285,0.0005918396359461507,learning,24,1.0435390807401599,0.0021174908615648746,0.11218974802090731,0.8750154023110737,learning,16,0.045571777889440536,0.005963528528809547,-0.030253841988203675,0.00019736428375773335,learning,True,False,mastered
115,4,UncertaintyOnly,1,-0.31691837294525715,0.4099814635533437,0.07767128670011227,0.0975027994119165,-0.019831512711804236,45,0.03655111490304244,0.007172396406531334,-0.028171865111058427,0.001171977663738417,mastered,17,0.07767128670011227,0.008647204376757145,-0.008684870377490175,0.00028511033850221664,learning,13,0.6218532109237614,0.0018575350986793637,-0.09794977235910607,0.0005918396359461507,learning,24,1.2488160791759375,0.0021707371342927217,-0.2880379803950004,0.8750154023110737,learning,16,0.05415223544359148,0.006447946652770042,-0.03791954553673192,0.00019736428375773335,learning,True,False,mastered
116,4,UncertaintyOnly,0,0.7889269034672266,2.118192156169866,0.04284886970763898,0.019253492485306428,0.023595377222332552,45,0.04284886970763898,0.008225183933973312,-0.0320842151873969,0.001171977663738417,mastered,18,0.0975027994119165,0.004571953788399696,-0.027966824319035757,0.0002740332899242389,learning,13,0.5705345055075152,0.0037475114222615957,-0.018404888242933404,0.0005918396359461507,learning,24,1.0010275898252656,0.003462794702500105,0.055632266258772045,0.8750154023110737,learning,16,0.06175817805805803,0.00570157403126359,-0.04542753628791614,0.00019736428375773335,learning,True,False,mastered
117,4,UncertaintyOnly,0,0.40281385672259185,1.2612904296114062,0.019253492485306428,0.005646625733547881,0.013606866751758546,46,0.019253492485306428,0.021896107122302055,0.11951406354398068,0.001171977663738417,mastered,18,0.10086273268538118,0.004102461971342564,-0.060395333671515804,0.0002740332899242389,learning,13,0.5743327301736961,0.006305675953626633,0.2306251861276476,0.0005918396359461507,learning,24,1.112121726635853,0.006723545026034117,0.029555249415937235,0.8750154023110737,learning,16,0.06513354630932648,0.007861711084842682,-0.03654262887947526,0.00019736428375773335,learning,True,False,mastered
118,4,UncertaintyOnly,4,0.9129450419816039,0.670778117252838,0.06256306175555768,0.06176358568053622,0.0007994760750214547,47,0.005646625733547881,0.006732720881700516,0.029686416456500286,0.001171977663738417,mastered,18,0.09937382196703663,0.0065819318406283855,-0.04511901618988376,0.0002740332899242389,learning,13,0.5816016338285483,0.0006470467778854072,0.2330330291081617,0.0005918396359461507,learning,24,1.0727116145951845,0.0005673523410223424,-0.029172533855024607,0.8750154023110737,learning,16,0.06256306175555768,0.012327752076089382,-0.01699128386611714,0.00019736428375773335,learning,True,False,mastered
119,4,UncertaintyOnly,0,0.02790906434096141,0.5481040138147587,0.006223873653909474,0.008371143236908652,-0.002147269582999178,47,0.006223873653909474,0.021865293383598328,0.03032724124913297,0.001171977663738417,mastered,18,0.09784211194879144,0.012299997732043266,-0.020170825248679178,0.0002740332899242389,learning,13,0.5760950603199476,0.005974956788122654,0.04575815060381383,0.0005918396359461507,learning,24,1.009561768415525,0.0027043831069022417,0.2392543107604126,0.8750154023110737,learning,17,0.06176358568053622,0.014471553266048431,-0.0076113502369447375,0.00019736428375773335,learning,True,False,mastered
120,4,UncertaintyOnly,1,0.04046803466832838,0.16796278581939716,0.09607003358731962,0.08461205550094145,0.011457978086378176,48,0.008371143236908652,0.014018782414495945,0.03447772647073033,0.001171977663738417,mastered,18,0.09607003358731962,0.0157609973102808,0.0014327658245968794,0.0002740332899242389,learning,13,0.5943536839624514,0.013906756415963173,-0.023819178454936196,0.0005918396359461507,learning,24,0.8131862592351381,0.004682357423007488,0.18784133059012753,0.8750154023110737,learning,17,0.06247410923573864,0.011704309843480587,-0.0007159311776806093,0.00019736428375773335,learning,True,False,mastered
121,4,UncertaintyOnly,2,0.9569556463854114,0.44099155321027583,0.6551448665801907,0.6909886932338118,-0.03584382665362118,48,0.018974475000858346,0.004470092710107565,0.0002790174844480818,0.001171977663738417,mastered,19,0.08461205550094145,0.01689964346587658,0.016250677184439732,0.0002740332899242389,learning,13,0.6551448665801907,0.019122881814837456,-0.08081213640649454,0.0005918396359461507,learning,24,1.171997832503256,0.004939046688377857,-0.05987610586740311,0.8750154023110737,learning,17,0.06294524428162684,0.008839595131576061,0.0021883020276996373,0.00019736428375773335,learning,False,False,learning
122,4,UncertaintyOnly,1,0.48415166595390224,0.24761640783673566,0.06547673621817213,0.05828883869228349,0.007187897525888637,48,0.03378899941777905,0.011782840825617313,-0.028142373684231167,0.001171977663738417,mastered,19,0.06547673621817213,0.01887921430170536,0.033897085748864506,0.0002740332899242389,learning,14,0.6909886932338118,0.017538048326969147,-0.1093870594052635,0.0005918396359461507,learning,24,0.952631675047807,0.0037150972057133913,0.1200799395473775,0.8750154023110737,learning,17,0.058355559255896666,0.0077918535098433495,0.004207502499661009,0.00019736428375773335,learning,True,False,mastered
123,4,UncertaintyOnly,2,-0.6766063979001335,-0.13028469158117276,0.6723681513368949,0.6542482458155622,0.01811990552133269,48,0.008271257933103581,0.0035208037588745356,-0.0020473842791941073,0.001171977663738417,mastered,20,0.05828883869228349,0.01090234238654375,0.039553273256507954,0.0002740332899242389,learning,14,0.6723681513368949,0.017520401626825333,-0.09627309101694725,0.0005918396359461507,learning,24,1.2340537939757907,0.003974481485784054,-0.22449202556026582,0.8750154023110737,learning,17,0.04784378772859985,0.0023175752721726894,0.013919797951936368,0.00019736428375773335,learning,False,False,learning
124,4,UncertaintyOnly,2,0.885292056456926,0.8736641077224345,0.6542482458155622,0.5592599024142575,0.09498834340130469,48,0.007644166690791717,0.010393252596259117,0.0007269765461169345,0.001171977663738417,mastered,20,0.05287896366111404,0.0070490650832653046,0.04319106992620558,0.0002740332899242389,learning,15,0.6542482458155622,0.01709352619946003,-0.05989456185311082,0.0005918396359461507,learning,24,1.098063827202716,0.0035000070929527283,-0.2848775679675778,0.8750154023110737,learning,17,0.03975709393929867,0.004562600050121546,0.02271701529643997,0.00019736428375773335,learning,False,False,learning
125,4,UncertaintyOnly,1,-0.25166373062838576,0.38119605526531547,0.030122465759247277,0.030022223174059056,0.00010024258518822118,48,0.0056837534114448866,0.004424443934112787,0.01329072158941346,0.001171977663738417,mastered,20,0.030122465759247277,0.01224428042769432,0.05448958974169417,0.0002740332899242389,learning,16,0.5592599024142575,0.007940303534269333,0.09588496416593317,0.0005918396359461507,learning,24,1.0849795475490276,0.0025975548196583986,0.08701828495422848,0.8750154023110737,learning,17,0.030597294892155156,0.006494214758276939,0.03234794938947169,0.00019736428375773335,learning,True,False,mastered
126,4,UncertaintyOnly,1,-0.8395825514937607,1.1675990839299726,0.030022223174059056,0.025966244429482876,0.00405597874457618,48,0.002567577106960436,0.01751386933028698,0.031221422310818613,0.001171977663738417,mastered,21,0.030022223174059056,0.024761946871876717,0.03545451304411307,0.0002740332899242389,learning,16,0.541496293283123,0.009186063893139362,0.14949239995068886,0.0005918396359461507,learning,24,1.127744575733925,0.004711377900093794,-0.17511290068611807,0.8750154023110737,learning,17,0.021915614272956397,0.008066250942647457,0.03643994498294027,0.00019736428375773335,learning,True,False,mastered
127,4,UncertaintyOnly,0,0.42919679173356684,1.4017245257520066,0.02900220548910017,0.21434822816565294,-0.18534602267655276,48,0.02900220548910017,0.030537517741322517,-0.02073094755599659,0.001171977663738417,mastered,22,0.025966244429482876,0.007561108563095331,0.03232259426280061,0.0002740332899242389,learning,16,0.6128743531924706,0.014107029885053635,0.05949379814442424,0.0005918396359461507,learning,24,0.9201186261417873,0.006099523976445198,0.31393516783400344,0.8750154023110737,learning,17,0.03362294091819372,0.0026477999053895473,0.014220846810406133,0.00019736428375773335,learning,True,False,mastered
128,4,UncertaintyOnly,0,0.9725735942962781,2.430707354392213,0.21434822816565294,0.004528029177443132,0.2098201989882098,49,0.21434822816565294,0.0778452455997467,-0.20670406147486123,0.001171977663738417,mastered,22,0.05397756196062705,0.00679061422124505,-0.0010985982995130109,0.0002740332899242389,learning,16,0.6595041679749309,0.02599054016172886,-0.005255922159368764,0.0005918396359461507,learning,24,1.0308120882423728,0.0037822076119482517,0.06725173896034309,0.8750154023110737,learning,17,0.12650437754116678,0.004957376513630152,-0.08674728360186812,0.00019736428375773335,learning,True,False,mastered
129,4,UncertaintyOnly,2,-0.19067480987116703,-0.9540208718174542,0.6668923000629906,0.6815344694101269,-0.014642169347136247,50,0.004528029177443132,0.006542910356074572,0.001155724234001755,0.001171977663738417,mastered,22,0.016933896131901157,0.005087042227387428,0.01318856962734612,0.0002740332899242389,learning,16,0.6668923000629906,0.024583902209997177,-0.10763239764873311,0.0005918396359461507,learning,24,1.3107359032022265,0.003706293646246195,-0.22575635565319896,0.8750154023110737,learning,17,0.022300799422356875,0.008553554303944111,0.008296495469798281,0.00019736428375773335,learning,False,False,learning
130,4,UncertaintyOnly,2,0.060567025608389224,0.546380702708097,0.6815344694101269,0.6213777310946415,0.0601567383154854,50,0.03203321428022354,0.02256266586482525,-0.029465637173263108,0.001171977663738417,mastered,22,0.014520210917964613,0.007146215066313744,0.015502012256094443,0.0002740332899242389,learning,17,0.6815344694101269,0.027270378544926643,-0.14003817612700387,0.0005918396359461507,learning,24,1.2388575664794645,0.004826091695576906,-0.11111299074553949,0.8750154023110737,learning,17,0.01626567407279151,0.01933879591524601,0.005649940200164887,0.00019736428375773335,learning,False,False,learning
131,4,UncertaintyOnly,4,-0.8314967311654184,0.7517143885657377,0.024398891179845714,0.014527682385668778,0.009871208794176935,50,0.04445169484550394,0.020319275557994843,-0.015449489356403768,0.001171977663738417,mastered,22,0.008873843839721895,0.01207323744893074,0.01709240058976098,0.0002740332899242389,learning,18,0.6213777310946415,0.033335279673337936,-0.008503377902170817,0.0005918396359461507,learning,24,1.252218498201143,0.0066896043717861176,-0.33209987205935576,0.8750154023110737,learning,17,0.024398891179845714,0.03535671532154083,0.009224049738348006,0.00019736428375773335,learning,True,False,mastered
132,4,UncertaintyOnly,2,0.05209225072246482,0.42735930346984413,0.6160564109737329,0.5973402037570411,0.01871620721669176,50,0.03593474557659142,0.007254478987306356,0.17841348258906153,0.001171977663738417,mastered,22,0.01052468315916431,0.011274856515228748,0.043452878801462744,0.0002740332899242389,learning,18,0.6160564109737329,0.031266603618860245,0.04344775700119807,0.0005918396359461507,learning,24,1.0523082090783413,0.014559970237314701,-0.021496120835968524,0.8750154023110737,learning,18,0.014527682385668778,0.020411910489201546,0.111976695155498,0.00019736428375773335,learning,False,False,learning
133,4,UncertaintyOnly,2,-0.574913660721899,0.7544367759804963,0.5973402037570411,0.5462935830784853,0.05104662067855581,50,0.005109023226810704,0.00922789890319109,-0.0005809940493675721,0.001171977663738417,mastered,22,0.025921619324271887,0.009529476054012775,-0.00898772319237073,0.0002740332899242389,learning,19,0.5973402037570411,0.010703044943511486,0.0695520963059495,0.0005918396359461507,learning,24,1.0290506225180973,0.008066300302743912,0.28168528068412924,0.8750154023110737,learning,18,0.011540008743208284,0.0025666046421974897,0.01076079067914859,0.00019736428375773335,learning,False,False,learning
