step,seed,method,selected_region,selected_x,observed_y,val_error_before,val_error_after,achieved_lp,region_0_samples,region_0_val_error,region_0_uncertainty,region_0_lp,region_0_noise_risk,region_0_status,region_1_samples,region_1_val_error,region_1_uncertainty,region_1_lp,region_1_noise_risk,region_1_status,region_2_samples,region_2_val_error,region_2_uncertainty,region_2_lp,region_2_noise_risk,region_2_status,region_3_samples,region_3_val_error,region_3_uncertainty,region_3_lp,region_3_noise_risk,region_3_status,region_4_samples,region_4_val_error,region_4_uncertainty,region_4_lp,region_4_noise_risk,region_4_status,later_mastered,later_blocked_noisy,final_status_of_selected
10,8,LearningProgress,0,-0.807783132943706,-1.1178823499263948,1.0635983676536827,0.9424378423745837,0.12116052527909893,4,1.0635983676536827,0.0005560260033234954,0.1,0.0,learning,5,0.12840010156808923,0.004725780338048935,0.1,0.0,learning,0,0.7849459065382896,0.004574203863739967,0.1,0.0,unexplored,1,1.2062988428141603,0.011873049661517143,0.1,0.0,learning,0,0.06888344293627642,0.0014942851848900318,0.1,0.0,unexplored,True,False,mastered
11,8,LearningProgress,2,0.4402028504307356,-0.8468128415157832,0.7262532947678622,0.5218468472333254,0.20440644753453674,5,0.9424378423745837,0.00801832228899002,0.12116052527909893,0.0,learning,5,0.14909286610200628,0.0043183197267353535,-0.020692764533917052,0.0,learning,0,0.7262532947678622,0.011803338304162025,0.058692611770427394,0.0,unexplored,1,1.2370258422907832,0.004084289539605379,-0.03072699947662283,0.0,learning,0,0.07406917235230517,0.010069620795547962,-0.005185729416028753,0.0,unexplored,False,False,learning
12,8,LearningProgress,2,-0.447681294798707,0.8791742926919212,0.5218468472333254,0.5040655713032193,0.017781275930106144,5,1.0653375978584323,0.0007869324763305485,-0.0017392302047496422,0.0,learning,5,0.2135785113934866,0.0023222886957228184,-0.08517840982539737,0.0,learning,1,0.5218468472333254,0.00043293426278978586,0.26309905930496413,0.0,learning,1,1.2644345214114816,0.00019222845730837435,-0.05813567859732127,0.0,learning,0,0.1779932124372941,0.0011793021112680435,-0.10910976950101768,0.0,unexplored,False,False,learning
13,8,LearningProgress,3,0.8227127608970481,-0.8876533013898354,0.9362556044243061,0.9345646137029158,0.0016909907213903397,5,1.1265688566863414,0.00010822448530234396,-0.06297048903265878,0.0,learning,5,0.26464666832367323,0.010585803538560867,-0.136246566755584,0.0,learning,2,0.5040655713032193,0.002562697045505047,0.2808803352350703,0.0,learning,1,0.9362556044243061,0.00036953220842406154,0.2700432383898542,0.0,learning,0,0.2585020908201871,0.0012358606327325106,-0.1896186478839107,0.0,unexplored,False,True,blocked_noisy
14,8,LearningProgress,2,-0.022435202979243618,-0.18470489796675765,0.502338738341829,0.5107340708989461,-0.008395332557117108,5,1.0917009936331905,0.0007009210530668497,-0.028102625979507856,0.0,learning,5,0.21488450912607107,0.010147470980882645,-0.08648440755798184,0.0,learning,2,0.502338738341829,0.0022868160158395767,0.2826071681964606,0.0,learning,2,0.9345646137029158,0.0008735989686101675,0.27173422911124456,0.3924689656253916,learning,0,0.23640958414269644,0.0010917478939518332,-0.16752614120642,0.0,unexplored,False,False,learning
15,8,LearningProgress,3,0.06284488297741597,0.9620758794784015,0.8669692515213789,0.9406941554611048,-0.07372490393972586,5,1.033982476312971,0.002847756491973996,-0.0915446339383873,0.0,learning,5,0.13836965761572168,0.010587605647742748,0.010723208486284608,0.0,learning,3,0.5107340708989461,0.0014661719324067235,0.2155192238689161,0.0,learning,2,0.8669692515213789,0.0020555793307721615,0.3700565907694042,0.3924689656253916,learning,0,0.1739965964018591,0.0034687009174376726,-0.09992742404955393,0.0,unexplored,False,True,blocked_noisy
16,8,LearningProgress,3,0.47915029331272097,0.6589084956100284,0.9406941554611048,0.9611571627950343,-0.020463007333929473,5,1.0825117084296805,0.0029551032930612564,-0.01717411057124818,0.0,learning,5,0.11925028034495742,0.0066109816543757915,0.09432823104852918,0.0,learning,3,0.5143799094196718,0.002494890009984374,0.007466937813653596,0.0,learning,3,0.9406941554611048,0.00037220309604890645,0.3237403659503768,0.3924689656253916,learning,0,0.2072326826834451,0.0053870789706707,-0.029239470246151006,0.0,unexplored,False,True,blocked_noisy
17,8,LearningProgress,1,-0.6846159962408309,0.8648421758503779,0.11276994590180875,0.12620147274470267,-0.01343152684289392,5,1.1237272164156564,0.008373770862817764,0.0028416402706850086,0.0,learning,5,0.11276994590180875,0.00793831329792738,0.15187672242186448,0.0,learning,3,0.5153801003837976,0.003801593091338873,-0.011314529080578284,0.0,learning,4,0.9611571627950343,0.00038717128336429596,-0.02490155837072816,0.3924689656253916,learning,0,0.2327252136926786,0.008033315651118755,0.025776877127508507,0.0,unexplored,True,False,mastered
18,8,LearningProgress,4,0.2588250249103772,0.37528429438095,0.2088019275662946,0.16479321613467446,0.044008711431620134,5,1.0731874060353284,0.017005544155836105,0.018513587597862147,0.0,learning,6,0.12620147274470267,0.004734732210636139,0.0886830363813684,0.0,learning,3,0.516871254260153,0.006642948370426893,-0.014532515918324052,0.0,learning,4,1.0448681653533922,0.0019327797926962376,-0.11030355165047645,0.3924689656253916,learning,0,0.2088019275662946,0.013143344782292843,0.02760765657640185,0.0,unexplored,True,False,mastered
19,8,LearningProgress,0,-0.6243627054121013,-0.8102893176203148,0.9950401506942177,0.9232917275179959,0.07174842317622177,5,0.9950401506942177,0.008158253505825996,0.038942325618753326,0.0,learning,6,0.10352230533561128,0.00775117939338088,0.03484735228011039,0.0,learning,3,0.5363101818984316,0.006137114018201828,-0.025576110999485535,0.0,learning,4,1.3434273452653007,0.00451991893351078,-0.4764580937439218,0.3924689656253916,learning,1,0.16479321613467446,0.011558766476809978,0.009203380267184647,0.0,learning,True,False,mastered
20,8,LearningProgress,0,-0.227590009726369,0.03608840840509247,0.9232917275179959,0.8457930518427534,0.07749867567524249,6,0.9232917275179959,0.00782856810837984,0.15921998091168454,0.0,learning,6,0.10992976682401441,0.02490018866956234,0.009320513520943013,0.0,learning,3,0.5755544891486205,0.010322660207748413,-0.061174579728948686,0.0,learning,4,1.1416176848256168,0.02447730302810669,-0.20092352936451197,0.3924689656253916,learning,1,0.1135165390830136,0.01836724951863289,0.09371614360043151,0.0,learning,True,False,mastered
21,8,LearningProgress,4,-0.49232980898383305,0.5376986986564297,0.08724672189006162,0.08194899514274041,0.0052977267473212075,7,0.8457930518427534,0.017333773896098137,0.277934164572903,0.0,learning,6,0.16731195544723587,0.013912604190409184,-0.05454200954542712,0.0,learning,3,0.6138333984877281,0.019678454846143723,-0.09845329810393055,0.0,learning,4,0.9889457691623431,0.04306824505329132,-0.027788606367308843,0.3924689656253916,learning,1,0.08724672189006162,0.03159473091363907,0.14547849180261696,0.0,learning,True,False,mastered
22,8,LearningProgress,0,-0.9605515465857597,-1.4669648676262936,0.7810989673497869,0.7837775563223708,-0.002678588972583884,7,0.7810989673497869,0.0433073565363884,0.29208843868554146,0.0,learning,6,0.22065500247383,0.009876200929284096,-0.09445352972912732,0.0,learning,3,0.682582184321355,0.048199109733104706,-0.16571093006120197,0.0,learning,4,1.5177660434108295,0.06719869375228882,-0.4728978780574373,0.3924689656253916,learning,2,0.08194899514274041,0.04418574273586273,0.12685293242355417,0.0,learning,True,False,mastered
23,8,LearningProgress,3,-0.8688225276208785,-0.019444142687514418,0.89021451480295,1.4158245281389967,-0.5256100133360467,8,0.7837775563223708,0.040188826620578766,0.2112625943718469,0.0,learning,6,0.175449019195017,0.004066540859639645,-0.0719267138594057,0.0,learning,3,0.6274421879063073,0.05769702419638634,-0.09113200600787574,0.0,learning,4,0.89021451480295,0.07468581944704056,0.4532128304623507,0.3924689656253916,learning,2,0.08184652786524595,0.027552809566259384,0.08294668826942851,0.0,learning,False,True,blocked_noisy
24,8,LearningProgress,0,-0.25348355867313344,0.027748668697753588,0.7726740507686821,0.6781386723690821,0.09453537839960002,8,0.7726740507686821,0.04580123722553253,0.1506176767493138,0.0,learning,6,0.17052610436826954,0.011390290223062038,-0.06059633754425513,0.0,learning,3,0.5782374612262141,0.09585734456777573,-0.002682972077593604,0.0,learning,5,1.4158245281389967,0.08530992269515991,-0.27420684331337997,0.3924689656253916,learning,2,0.07168523151427869,0.012625407427549362,0.041831307568734905,0.0,learning,True,False,mastered
25,8,LearningProgress,0,0.2938884696632422,1.1437462751959881,0.6781386723690821,0.6062515183791519,0.07188715398993017,9,0.6781386723690821,0.03695252910256386,0.16765437947367134,0.0,learning,6,0.13765401857663678,0.0397769957780838,0.02965793687059909,0.0,learning,3,0.615256380979095,0.09944471716880798,-0.0014229824913668532,0.0,learning,5,1.3506938418218457,0.0487656444311142,-0.3617480726595026,0.3924689656253916,learning,2,0.07165093298765497,0.046331509947776794,0.015595788902406649,0.0,learning,True,False,mastered
26,8,LearningProgress,0,0.0282146374346659,0.5492513508516536,0.6062515183791519,0.6841253736523832,-0.07787385527323132,10,0.6062515183791519,0.0499470978975296,0.17484744897063498,0.0,learning,6,0.10733866975746789,0.00601141108199954,0.1133163327163621,0.0,learning,3,0.6455815127485429,0.11538729071617126,0.03700067157281206,0.0,learning,5,1.5026403291127557,0.014521582052111626,0.015125714298073856,0.3924689656253916,learning,2,0.06971307212450718,0.020930204540491104,0.01223592301823323,0.0,learning,True,False,mastered
27,8,LearningProgress,1,0.37156758657205646,0.19265542047677697,0.14480092090360547,0.06451378822097109,0.08028713268263438,11,0.6841253736523832,0.051437973976135254,0.09965218266998754,0.0,learning,6,0.14480092090360547,0.04927179217338562,0.03064809829141152,0.0,learning,3,0.6680817063470798,0.13132324814796448,-0.040639518440772404,0.0,learning,5,1.0217885925638968,0.012478471733629704,-0.13157407776094676,0.3924689656253916,learning,2,0.11907043150896485,0.07913801074028015,-0.0372239036437189,0.0,learning,True,False,mastered
28,8,LearningProgress,0,0.10167594752941356,0.7071415259640556,0.5417522653830418,0.3028240386542786,0.23892822672876318,11,0.5417522653830418,0.07511213421821594,0.23092178538564034,0.0,learning,7,0.06451378822097109,0.015239257365465164,0.10601231614729845,0.0,learning,3,0.7604653979192255,0.16427378356456757,-0.1822279366930114,0.0,learning,5,1.1765928861358714,0.004930658731609583,0.2392316420031253,0.3924689656253916,learning,2,0.08035784293383763,0.0455317497253418,-0.00867261141955894,0.0,learning,True,False,mastered
29,8,LearningProgress,0,-0.13329110909613706,0.21831123106323694,0.3028240386542786,0.2452172258797277,0.0576068127745509,12,0.3028240386542786,0.11354179680347443,0.3753146337148035,0.0,learning,7,0.16689923252170297,0.04773731529712677,-0.029245213945066184,0.0,learning,3,0.7694910171662922,0.15025781095027924,-0.15423463618719724,0.0,learning,5,1.1565647773375671,0.012785897590219975,0.19412906448427858,0.3924689656253916,learning,2,0.12459591718606826,0.06631061434745789,-0.052944984198413286,0.0,learning,True,False,mastered
30,8,LearningProgress,0,-0.005537408638559782,0.4883629902574071,0.2452172258797277,0.2288206313590956,0.01639659452063208,13,0.2452172258797277,0.029621480032801628,0.3610342924994242,0.0,learning,7,0.16008316685549207,0.026161039248108864,-0.05274449709802417,0.0,learning,3,0.7446506923385705,0.13834814727306366,-0.09906917959002759,0.0,learning,5,1.5007292514123207,0.025723880156874657,0.001911077700434971,0.3924689656253916,learning,2,0.14837461300887345,0.08354473114013672,-0.07866154088436626,0.0,learning,True,False,mastered
31,8,LearningProgress,0,-0.005537408638559782,0.4598592248715648,0.2288206313590956,0.21772162273074866,0.011099008628346951,14,0.2288206313590956,0.06675278395414352,0.45530474229328766,0.0,learning,7,0.14955086092302763,0.02587617002427578,-0.004749940019422166,0.0,learning,3,0.6944275214759462,0.1568993330001831,-0.026345815128866468,0.0,learning,5,1.362652409149352,0.026113657280802727,-0.34086381658545517,0.3924689656253916,learning,2,0.11756919439271239,0.07301158457994461,0.0015012371162524546,0.0,learning,True,False,mastered
32,8,LearningProgress,0,-0.2933940677572069,-0.10889433627809629,0.21772162273074866,0.2067945398121491,0.010927082918599562,15,0.21772162273074866,0.045903921127319336,0.3240306426522931,0.00020311616029278565,learning,7,0.13891436301943824,0.012828119099140167,-0.07440057479846715,0.0,learning,3,0.7335609244576989,0.1627175658941269,0.02690447346152658,0.0,learning,5,1.6506715177570193,0.015372078865766525,-0.47407863162114783,0.3924689656253916,learning,2,0.10073746432348249,0.07295782119035721,-0.02037962138964486,0.0,learning,True,False,mastered
33,8,LearningProgress,0,-0.9228798673771894,-1.3492896231567462,0.2067945398121491,0.1954031462843927,0.011391393527756394,16,0.2067945398121491,0.03246297687292099,0.0960294988421295,0.00020311616029278565,learning,7,0.14401208221546727,0.007920412346720695,0.0228871503062357,0.0,learning,3,0.7881196984592063,0.16322733461856842,-0.018628681292914062,0.0,learning,5,1.1127507289321559,0.015373320318758488,0.043814048405411254,0.3924689656253916,learning,2,0.09675429241315207,0.036347802728414536,0.027841624772916185,0.0,learning,True,False,mastered
34,8,LearningProgress,3,0.4729735739112708,2.9924748941166754,1.1177035273003504,1.1659644743776374,-0.04826094707728701,17,0.1954031462843927,0.02936348132789135,0.04981407959533499,0.00020311616029278565,learning,7,0.16081135207627503,0.011189986020326614,-0.0007281852207829675,0.0,learning,3,0.7989694092812072,0.1152714192867279,-0.05431871694263668,0.0,learning,5,1.1177035273003504,0.019083701074123383,0.38302572411197033,0.3924689656253916,learning,2,0.11154786025466358,0.022696100175380707,0.036826752754209865,0.0,learning,False,True,blocked_noisy
35,8,LearningProgress,3,0.5973014849488101,1.0785250426220405,1.1659644743776374,1.5313726277244937,-0.3654081533468563,17,0.1602497743848192,0.031428512185811996,0.06857085697427642,0.00020311616029278565,learning,7,0.20214568150522244,0.020168516784906387,-0.05259482058219481,0.0,learning,3,0.8270793189175043,0.08618663996458054,-0.13265179744155808,0.0,learning,6,1.1659644743776374,0.022359848022460938,0.19668793477171453,0.3924689656253916,learning,2,0.11668114843686204,0.02708311378955841,0.0008880459558503473,0.0,learning,False,True,blocked_noisy
36,8,LearningProgress,0,-0.8774005356046537,-1.234746723493674,0.07373482948803865,0.03858004456417483,0.03515478492386382,17,0.07373482948803865,0.027976660057902336,0.14398679324271002,0.00020311616029278565,learning,7,0.2317442999071079,0.01471664384007454,-0.09282993688766966,0.0,learning,3,0.7740888500366785,0.0798683911561966,-0.04052792557897955,0.0,learning,7,1.5313726277244937,0.015537099912762642,0.11929889003252558,0.3924689656253916,learning,2,0.1319861451253376,0.03365088626742363,-0.03124868080185511,0.0,learning,True,False,mastered
37,8,LearningProgress,0,-0.126277019637409,0.20709125448245824,0.03858004456417483,0.19732554870322822,-0.1587455041390534,18,0.03858004456417483,0.03639163076877594,0.16821449524797427,0.00020311616029278565,learning,7,0.5531386483927144,0.045010246336460114,-0.4091265661772472,0.0,learning,3,0.7198512301367687,0.08985421806573868,0.0682684683224376,0.0,learning,7,2.707373294413307,0.07079240679740906,-1.5946225654811512,0.3924689656253916,learning,2,0.5040114051150975,0.07006353884935379,-0.40725711270194537,0.0,learning,True,False,mastered
38,8,LearningProgress,2,0.8667054746113314,0.9074355568000534,0.7973685820094438,1.1460584575393622,-0.34868987552991837,19,0.19732554870322822,0.039565760642290115,-0.0019224024188355116,0.00020311616029278565,learning,7,0.33897829312796135,0.10779037326574326,-0.17816694105168632,0.0,learning,3,0.7973685820094438,0.14024776220321655,0.001600827271763361,0.0,learning,7,2.123385557170028,0.0531560517847538,-1.0056820298696778,0.3924689656253916,learning,2,0.2570777852116343,0.05272696167230606,-0.14552992495697076,0.0,learning,False,False,learning
39,8,LearningProgress,4,-0.07793899778326785,0.11820213657724715,0.33036157432145613,0.11801518246747918,0.21234639185397697,19,0.23771845851589316,0.06883746385574341,-0.07746868413107397,0.00020311616029278565,learning,7,0.542871558972645,0.12380008399486542,-0.3407258774674226,0.0,learning,4,1.1460584575393622,0.17043724656105042,-0.3189791386218579,0.0,learning,7,1.5360465835746515,0.13538825511932373,-0.3700821091970141,0.3924689656253916,learning,2,0.33036157432145613,0.1047428548336029,-0.21368042588459407,0.0,learning,True,False,mastered
40,8,LearningProgress,3,0.37460530647030876,-0.4241928725923333,1.426230958088755,1.6644814476566594,-0.2382504895679043,19,0.19131944780210564,0.11074464023113251,-0.11758461831406698,0.00020311616029278565,learning,7,0.16352660396567878,0.061250682920217514,0.06821769594142912,0.0,learning,4,1.137486577285144,0.2592524290084839,-0.3633977272484654,0.0,learning,7,1.426230958088755,0.08151707053184509,0.10514166963573857,0.3924689656253916,learning,3,0.11801518246747918,0.11127988994121552,0.013970962657858424,0.0,learning,False,True,blocked_noisy
41,8,LearningProgress,1,0.6826244306206046,0.426045579896876,0.17391120415505362,0.14662338782913906,0.027287816325914566,19,0.2213660864890234,0.23937305808067322,-0.18278604192484857,0.00020311616029278565,learning,7,0.17391120415505362,0.10505376011133194,0.3792274442376608,0.0,learning,4,0.8416319844245266,0.148812934756279,-0.12178075428775792,0.0,learning,8,1.6644814476566594,0.0957355797290802,1.0428918467566477,0.3924689656253916,learning,3,0.23088057457430913,0.19546112418174744,0.27313083054078835,0.0,learning,True,False,mastered
42,8,LearningProgress,1,-0.4467018189553511,0.5594116100320095,0.14662338782913906,0.1834541520887907,-0.03683076425965165,19,0.1358969604649205,0.03654202073812485,0.06142858823830771,0.00020311616029278565,learning,8,0.14662338782913906,0.0093939658254385,0.1923549052988223,0.0,learning,4,0.679912808932538,0.03821602463722229,0.1174557730769058,0.0,learning,8,1.7471784699378734,0.021144187077879906,0.3762070872321548,0.3924689656253916,learning,3,0.183280557765123,0.07707387953996658,0.07379722744651132,0.0,learning,True,False,mastered
43,8,LearningProgress,2,0.8537688279144724,0.9345423116549442,0.6524643867573363,0.7728678116788708,-0.12040342492153444,19,0.30885511443797176,0.03694814071059227,-0.0711366559220786,0.00020311616029278565,learning,9,0.1834541520887907,0.028002917766571045,0.3594174068838544,0.0,learning,4,0.6524643867573363,0.06106259673833847,0.4935940707820259,0.0,learning,8,1.1528392111562007,0.006621613632887602,0.3832073724184508,0.3924689656253916,learning,3,0.1768038921124799,0.10016931593418121,0.15355768220897623,0.0,learning,False,False,learning
44,8,LearningProgress,2,-0.4834908456974212,0.9984361621183787,0.7728678116788708,0.8372619378700614,-0.06439412619119067,19,0.3116639076682586,0.03511974588036537,-0.12034445986615294,0.00020311616029278565,learning,9,0.0820394935253199,0.010328260250389576,0.08148711044035888,0.0,learning,5,0.7728678116788708,0.06143627315759659,0.36461876560627315,0.0,learning,8,1.391665836866751,0.006569006480276585,0.03456512122200417,0.3924689656253916,learning,3,0.1274605685100335,0.07803161442279816,-0.009445386042554335,0.0,learning,False,False,learning
45,8,LearningProgress,3,0.37460530647030876,-0.6408763113580114,1.0797335092789861,0.8453665779001684,0.2343669313788177,19,0.37323935236460976,0.033187009394168854,-0.15187326587558636,0.00020311616029278565,learning,9,0.04304723924323744,0.0158524252474308,0.13086396491181618,0.0,learning,6,0.8372619378700614,0.038953427225351334,0.004370046554465157,0.0,learning,8,1.0797335092789861,0.01964019611477852,0.5847479383776732,0.3924689656253916,learning,3,0.07441914991445206,0.006902224849909544,0.15646142465985707,0.0,learning,False,True,blocked_noisy
46,8,LearningProgress,3,-0.4182455650335255,0.3515575701303221,0.8453665779001684,1.1618108749619744,-0.316444297061806,19,0.5239905570325931,0.03347628563642502,-0.3880935965676726,0.00020311616029278565,learning,9,0.06271365813223588,0.03859354555606842,0.08390972969690318,0.0,learning,6,0.756570768575453,0.03229674696922302,-0.076657959642915,0.0,learning,9,0.8453665779001684,0.0531650073826313,0.901811892037705,0.2021034468921107,learning,3,0.09407166299416972,0.018969103693962097,0.08920889477095328,0.0,learning,False,True,blocked_noisy
47,8,LearningProgress,4,0.396607626234847,0.38372922405208754,0.13410843772537973,0.06702961561946398,0.06707882210591574,19,0.5986691124353827,0.03153657168149948,-0.2898139979974109,0.00020311616029278565,learning,9,0.09729831955466063,0.027562232688069344,0.08615583253413008,0.0,learning,6,0.7260257883158978,0.01992613449692726,-0.0735614015585615,0.0,learning,10,1.1618108749619744,0.05804552137851715,-0.008971663805773744,0.2021034468921107,learning,3,0.13410843772537973,0.01825309917330742,0.04269545438710018,0.0,learning,True,False,mastered
48,8,LearningProgress,3,0.08856639813703415,2.310859098443865,0.7777130389275948,0.8888593710603739,-0.11114633213277914,19,0.48049224991179457,0.038106128573417664,-0.168828342243536,0.00020311616029278565,learning,9,0.04498007527235747,0.006654979195445776,0.03705941825296243,0.0,learning,6,0.706689415225847,0.01660248450934887,0.0661783964530237,0.0,learning,10,0.7777130389275948,0.02621418982744217,0.6139527979391561,0.2021034468921107,learning,4,0.06702961561946398,0.015047367662191391,0.06043095289056953,0.0,learning,False,True,blocked_noisy
49,8,LearningProgress,3,-0.34196904731653066,-1.7666400522058576,0.8888593710603739,1.1954087946022762,-0.3065494235419023,19,0.3363311736413748,0.09133655577898026,0.03690817872323493,0.00020311616029278565,learning,9,0.04269760687830007,0.03016255423426628,0.00034963236493736755,0.0,learning,6,0.8716140861315153,0.04515142738819122,-0.03435214826145383,0.0,learning,11,0.8888593710603739,0.01248089224100113,0.1908741382186122,0.2021034468921107,learning,4,0.06440227543103305,0.058340173214673996,0.010016874483419008,0.0,learning,False,True,blocked_noisy
50,8,LearningProgress,0,0.6243485792188277,1.6864955775921573,0.35078880765832227,0.4259491873756943,-0.07516037971737205,19,0.35078880765832227,0.057116877287626266,0.17320174937427085,0.00020311616029278565,learning,9,0.03142408900396884,0.013275425881147385,0.03128956912826704,0.0,learning,6,0.8448060192530162,0.0440579354763031,-0.08823525067756322,0.0,learning,12,1.1954087946022762,0.004781433846801519,-0.3500422167021078,0.2021034468921107,learning,4,0.05157526115427305,0.023718394339084625,0.04249640183989667,0.0,learning,True,False,mastered
51,8,LearningProgress,0,-0.48733551610660086,-0.4733303061191691,0.4259491873756943,0.3843523608066448,0.041596826569049505,20,0.4259491873756943,0.02905147336423397,0.17271992505968836,0.00020311616029278565,learning,9,0.04399738023423755,0.01900009624660015,0.05330093932042308,0.0,learning,6,0.7272850656307003,0.02995709888637066,-0.001259277314802465,0.0,learning,12,1.3176423521568148,0.020198054611682892,-0.15583147719484036,0.2021034468921107,learning,4,0.08094696594290593,0.016099855303764343,0.053161471782473796,0.0,learning,True,False,mastered
52,8,LearningProgress,0,-0.16924214156275763,0.18213802978234095,0.3843523608066448,0.2521910384537743,0.13216132235287054,21,0.3843523608066448,0.035736557096242905,0.09613988910514976,0.00020311616029278565,learning,9,0.034573665876321484,0.0038818595930933952,0.010406409396035987,0.0,learning,6,0.7430256956138629,0.024268651381134987,-0.03633628038801584,0.0,learning,12,0.912722495148369,0.013363171368837357,-0.1350094562207742,0.2021034468921107,learning,4,0.08633045736082186,0.011611098423600197,-0.019300841741357877,0.0,learning,True,False,mastered
53,8,LearningProgress,0,0.40308884415445356,1.3090802168105933,0.2521910384537743,0.10889191466366327,0.143299123790111,22,0.2521910384537743,0.0556924007833004,0.08414013518760055,0.00020311616029278565,learning,9,0.041810791659184894,0.028651533648371696,0.0008868152191151765,0.0,learning,6,0.9184374698850813,0.03824205324053764,-0.046823383753566095,0.0,learning,12,1.0224118454230346,0.006953011266887188,-0.1335524743626607,0.2021034468921107,learning,4,0.061479246607206335,0.007762670982629061,0.0029230288238267163,0.0,learning,True,False,mastered
54,8,LearningProgress,0,0.2651879867137381,1.0471360432302173,0.10889191466366327,0.12238036556199106,-0.013488450898327786,23,0.10889191466366327,0.0862066000699997,0.241896892994659,0.00020311616029278565,learning,9,0.1834368421773522,0.11050266027450562,-0.15201275317338336,0.0,learning,6,1.1107577945336222,0.07111603021621704,-0.265951775280606,0.0,learning,12,1.5253609959135743,0.044518519192934036,-0.3299522013112981,0.2021034468921107,learning,4,0.09426612124579442,0.02079511433839798,-0.04269086009152137,0.0,learning,True,False,mastered
